headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[1.34671223 0.06926738 5.65515375],[ 2.14625573  2.45088768 -4.92509794],[-0.13383488 -0.03265382  0.99046552],[ 1.40773571 -0.11102543  5.98195505],[0. 0. 0.],[1.24740052 0.18177754 6.48845434],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1248.73474121094,[ 0.19528935 -0.00976453 -0.01441279],[ 0.00458272  1.92937864 -0.0871267 ],[ 0.03878672 -0.08055345 -0.03414573],[0. 0. 0.],[0.29014714 0.01308302 0.02966785],5.813707574006596,5.905070179714481,0.9999999990741995,6.14636743935709,0.0,6.6097723775139015,0.0,0.0,0.1960637736982197,1.9313503059008124,0.0957036987435598,0.0,0.2919532698835823
[1.39195871 0.06700504 5.65181446],[ 2.20709062 28.06305695 -6.08168983],[-0.06661085 -0.02962263  0.99733925],[ 1.41672218 -0.12968881  5.97404385],[0. 0. 0.],[1.21245956 0.21615565 6.66835642],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),StepMenuButton (UnityEngine.GameObject),None,0,1248.96643066406,[ 0.03935803  0.01086303 -0.04728493],[-0.04503628  0.49560822 -0.10834815],[ 0.20546899 -0.12043648 -0.06852502],[0. 0. 0.],[ 1.66139099  0.06389017 -0.16721413],5.821086276127605,28.79919035972546,1.0000000411236918,6.141100943232917,0.0,6.781132559146468,0.0,0.0,0.06247339094391228,0.5093084454941189,0.24782681021842287,0.0,1.6710064480889555
[1.3998332  0.06917844 5.64235401],[ 1.69082391 33.74438858 -7.32372284],[ 0.26578903 -0.01683991  0.96388417],[ 1.45783103 -0.15378493  5.96033382],[0. 0. 0.],[1.30444336 0.14816377 6.648139  ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1249.16650390625,[-0.03160614  0.01304199 -0.09340104],[-0.03857967  0.62737616  0.14060493],[ 3.16064992e-01 -2.58509385e-04 -2.17684659e-01],[0. 0. 0.],[ 0.23571861  0.01101718 -0.072144  ],5.813817802652893,34.57136911363173,1.0000000473197155,6.137955718162497,0.0,6.776523971903602,0.0,0.0,0.09946253921163029,0.6440954791649033,0.38377565942359915,0.0,0.24675777057096257
[1.3924911  0.07220809 5.62065697],[ 1.17733634 42.09463882 -5.45229959],[ 0.32054642 -0.01428062  0.94712514],[ 1.53125286 -0.15384498  5.90976572],[0. 0. 0.],[1.53348339 0.13335289 6.60069227],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),NewAlertPlaceableButton (UnityEngine.GameObject),None,0,1249.39880371094,[ 0.03753094  0.02211421 -0.03292681],[-0.17103902  0.09954194  0.21503874],[ 0.28272016  0.14133587 -0.17040602],[0. 0. 0.],[ 0.2495346   0.02610804 -0.09166462],5.791030151948089,42.462598948727084,0.9999999837197895,6.106859624440879,0.0,6.777794092534368,0.0,0.0,0.05460571585784203,0.29224065518428366,0.3590887478185451,0.0,0.2671171046491131
[1.40006876 0.07667305 5.6140089 ],[-0.80128819 43.24616623 -2.96467471],[ 0.37092853 -0.0090093   0.92861766],[ 1.58833528 -0.12530866  5.87536001],[0. 0. 0.],[1.70147562 0.19105563 6.56646061],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),RoomMediaMenuButton (UnityEngine.GameObject),None,0,1249.60070800781,[0.10319096 0.01759345 0.03371192],[-0.20833856 -0.83427042  0.04282229],[0.18211762 0.14427249 0.02024316],[0. 0. 0.],[ 0.15217283  0.03179522 -0.0640128 ],5.786464141171172,43.3550718189992,0.9999999451372878,6.0875583348382385,0.0,6.786009613443703,0.0,0.0,0.10997452946766452,0.8609563493710508,0.23321913649338485,0.0,0.16812240611340057
[1.4240526  0.08076215 5.62184429],[-3.57568955 32.13636017 -2.39441919],[ 0.40629682 -0.00161939  0.91373968],[ 1.63066339 -0.09177658  5.88006496],[0. 0. 0.],[1.73919415 0.19156772 6.38745213],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),NewAlertPlaceableButton (UnityEngine.GameObject),None,0,1249.83312988281,[ 0.08098134 -0.0174197  -0.00560087],[-0.14068353  0.65661453 -0.18069946],[0.09012482 0.05171829 0.08663915],[0. 0. 0.],[ 0.16663854  0.03630339 -0.07851532],5.799963927555482,32.423208415238605,0.9999999665061247,6.102675645358141,0.0,6.622766729624435,0.0,0.0,0.08302285046223466,0.6954040521304663,0.13529082098734801,0.0,0.18775248280996254
[1.44287443 0.07671343 5.62054253],[-5.44914293 40.88035965 -4.80075645],[0.44502726 0.00681831 0.895491  ],[ 1.65161037 -0.07975612  5.9002018 ],[0. 0. 0.],[1.74622297 0.20242427 6.38048315],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1250.06555175781,[-0.00125422  0.00334565 -0.01685956],[0.04143701 0.01096854 0.16530822],[ 0.11913884  0.04618563 -0.0173529 ],[0. 0. 0.],[ 0.15826673  0.01655143 -0.08236521],5.803298188508358,41.520407347756134,0.9999999457156669,6.127524713818616,0.0,6.618219963919489,0.0,0.0,0.017234009152710103,0.17077512342563894,0.12895075775011838,0.0,0.17918240881480657
[1.4426235  0.0773828  5.61716938],[-4.97413588 41.00609589 -2.90577006],[0.4766922  0.0101298  0.87901193],[ 1.67544687 -0.07051561  5.89672995],[0. 0. 0.],[1.78662503 0.21586743 6.3599658 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1250.265625,[-0.0578566  -0.01974137  0.00282789],[ 0.20757809 -0.22978673 -0.01804865],[ 0.08978901 -0.03261694 -0.11754764],[0. 0. 0.],[ 0.12640525  0.00186164 -0.07136554],5.7999778012754195,41.408760271252085,1.0000000187957068,6.130539838893054,0.0,6.60967417727237,0.0,0.0,0.06119725848818487,0.31018762112856746,0.151470719186322,0.0,0.14517159704052435
[1.42914104 0.07278243 5.61782837],[-2.20260239 37.93803787 -3.1467514 ],[0.5061487  0.01056363 0.86238146],[ 1.6963706  -0.07811641  5.86933756],[0. 0. 0.],[1.84655023 0.20959836 6.32909966],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1250.49865722656,[-0.03763539 -0.01338406 -0.01567144],[ 0.19230734 -0.16685746  0.11636197],[ 0.09986836  0.01110215 -0.00625322],[0. 0. 0.],[ 0.0863175  -0.02339166 -0.05203154],5.797218039044235,38.13198420317832,0.9999999360951338,6.11006536545205,0.0,6.596300603845996,0.0,0.0,0.04290861747791547,0.2799350483835498,0.10067795313866634,0.0,0.10346574746798633
[1.41909361 0.06920931 5.6136446 ],[ 0.73895502 35.38576508 -1.36686397],[0.52919269 0.00431881 0.84849072],[ 1.72303224 -0.07515249  5.86766815],[0. 0. 0.],[1.90312755 0.18126675 6.29872465],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1250.765625,[-0.01744103  0.006479   -0.01633095],[-0.05211528 -0.01258855 -0.05304965],[0.17162434 0.00936239 0.21990407],[0. 0. 0.],[ 0.0804687  -0.00834472 -0.05140663],5.790649557183793,35.419863658911865,1.0000000222882814,6.115882399481905,0.0,6.582452760593953,0.0,0.0,0.02475614585780284,0.07542373114811275,0.2791063751482001,0.0,0.09585138161953849
[1.41502929 0.07071913 5.60983896],[ 0.04312413 35.2176857  -2.07517028],[0.54794449 0.00237422 0.83651131],[ 1.76302624 -0.07297076  5.91891289],[0. 0. 0.],[1.93096209 0.1057443  6.2837429 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1250.99865722656,[-0.01119104  0.00196161 -0.00692784],[-0.02586289 -0.06784709 -0.00100434],[-0.01689447 -0.15576554  0.03978825],[0. 0. 0.],[ 0.06057919 -0.000224   -0.04031715],5.785983258290683,35.27879784519131,0.9999999875533634,6.176335160586282,0.0,6.5745890613687745,0.0,0.0,0.013307225991148528,0.07261629179974875,0.16165218916079951,0.0,0.07276923042899934
[1.41277933 0.07111351 5.60844612],[-0.25479844 34.43613434 -2.08673954],[0.56012392 0.00232918 0.82840556],[ 1.75962961 -0.10428739  5.92691231],[0. 0. 0.],[1.92003942 0.04899127 6.28916359],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1251.19970703125,[-0.01592995  0.00038336  0.00667428],[-0.0206469   0.00834471 -0.03360822],[-0.01870971 -0.01424733 -0.00163185],[0. 0. 0.],[ 0.04736838 -0.00239567 -0.03248766],5.784087695120541,34.50024278646754,1.0000000008122354,6.183482976206405,0.0,6.5759052727602345,0.0,0.0,0.01727589059178416,0.040316755604633735,0.023573346057758272,0.0,0.057488700983731544
[1.40905547 0.07120313 5.61000633],[-0.53133738 34.54790115 -2.53687882],[0.57119697 0.00176916 0.82081109],[ 1.75525594 -0.10761791  5.92653084],[0. 0. 0.],[1.91620576 0.04720558 6.29085445],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1251.43347167969,[-0.00671327  0.00067235  0.01114949],[-0.00415844 -0.04616575  0.01248145],[-0.03078316  0.05679225  0.00279154],[0. 0. 0.],[ 0.04360203 -0.006342   -0.03067984],5.784693445330126,34.64499311151796,0.9999999812033925,6.181931154119076,0.0,6.576391309692801,0.0,0.0,0.0130319263700554,0.048003708979072524,0.06465875406314776,0.0,0.05368994683711131
[1.40771151 0.07133773 5.61223841],[-0.57903612 34.01836395 -2.39371228],[5.79925895e-01 4.99520451e-04 8.14669132e-01],[ 1.74909329 -0.09624837  5.92708969],[0. 0. 0.],[1.90622377 0.06799611 6.28552675],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1251.63366699219,[0.01331807 0.00146118 0.00641991],[-0.00421974  0.0010624  -0.01219997],[-0.01022331  0.01774272  0.01488448],[0. 0. 0.],[ 0.03399044 -0.00664914 -0.02444826],5.786532700505007,34.10739256126513,1.0000000439600982,6.180532607036742,0.0,6.56857359736667,0.0,0.0,0.014856691072564902,0.012952766376006147,0.02531536609177538,0.0,0.04239432446421518
[1.41079879 0.07167645 5.61372662],[-0.63508189 34.03247452 -2.55575013],[ 0.58780527 -0.00104183  0.80900174],[ 1.74672341 -0.0921354   5.93054008],[0. 0. 0.],[1.90092313 0.07522182 6.28845072],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1251.86547851563,[0.00924098 0.00218922 0.00210813],[ 0.00779071  0.02412747 -0.00306802],[ 0.02026278 -0.01220517  0.00045788],[0. 0. 0.],[ 0.03032918 -0.00463976 -0.02221948],5.788731920874084,34.134213181864006,0.9999999718276777,6.1831090329131015,0.0,6.569914726343091,0.0,0.0,0.009727925893935733,0.025539044450424847,0.023659161757606732,0.0,0.037882606836808976
[1.41264653 0.07211418 5.61414814],[-0.54582876 34.30888748 -2.59089851],[ 0.59386963 -0.00196955  0.80455893],[ 1.75077498 -0.09457584  5.93063164],[0. 0. 0.],[1.90391695 0.07342603 6.28708172],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1252.0654296875,[ 0.00972525 -0.00270756 -0.00152131],[ 0.01644249 -0.01777191  0.01620793],[ 0.00878731  0.00753545 -0.0279078 ],[0. 0. 0.],[ 0.02038728 -0.00378163 -0.0151414 ],5.789596705944901,34.41090589297077,1.000000044380933,6.184379454621153,0.0,6.569451094869624,0.0,0.0,0.010209103388919573,0.02913577700632049,0.03021332898928501,0.0,0.025674965524735804
[1.41462791 0.07156256 5.6138382 ],[-0.35389265 34.1014328  -2.4017005 ],[ 0.59802324 -0.00274001  0.80147409],[ 1.75256526 -0.0930406   5.92494583],[0. 0. 0.],[1.90402782 0.07372583 6.28725243],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1252.26916503906,[ 0.00443388  0.00209953 -0.00922919],[-0.0091327   0.02953109  0.01215243],[-0.00212452 -0.00190089 -0.01282476],[0. 0. 0.],[ 0.01549244 -0.0073797  -0.01164704],5.7897731053287655,34.18773353586491,1.000000011081978,6.179411352563538,0.0,6.569649953049846,0.0,0.0,0.010452046849092091,0.033214048250502386,0.01313778756854691,0.0,0.020739556434178123
[1.4156487  0.07204592 5.61171341],[-0.47436112 34.49097443 -2.24139905],[ 0.60158998 -0.00443899  0.79879266],[ 1.75207615 -0.09347823  5.92199326],[0. 0. 0.],[1.90422094 0.07390993 6.28755236],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1252.49938964844,[ 0.00663293  0.00051225 -0.01393939],[-0.02429596 -0.03851757 -0.00624112],[ 0.00606001 -0.00864746 -0.00556345],[0. 0. 0.],[ 0.00262873 -0.00781474 -0.00203184],5.787968490140351,34.56698142805611,0.9999999600148322,6.176448261855268,0.0,6.569995030416335,0.0,0.0,0.0154455455348621,0.04596572634185481,0.011935421861693335,0.0,0.008491685650722884
[1.41698468 0.0721491  5.60890579],[-0.75474346 34.04647064 -2.3134234 ],[ 0.60211945 -0.00601301  0.79838341],[ 1.75329673 -0.09521997  5.92087269],[0. 0. 0.],[1.90434563 0.07419544 6.28774738],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1252.70080566406,[ 0.00840327  0.00097432 -0.01144074],[-0.01951172  0.00751871 -0.01576709],[ 0.00594242 -0.00259955 -0.00499001],[0. 0. 0.],[-0.00172224 -0.00764964  0.00123307],5.785574755740145,34.13332284840707,1.000000030101936,6.175746891447637,0.0,6.57022103147923,0.0,0.0,0.014228660129923361,0.026188532696526823,0.00818353736208859,0.0,0.007937479483926252
[1.41868544 0.07234629 5.60659027],[-0.98100609 34.13365936 -2.49626231],[ 0.60177088 -0.00756124  0.79863298],[ 1.75449944 -0.0957461   5.91986275],[0. 0. 0.],[1.90452731 0.0741512  6.28803158],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1252.90319824219,[ 0.00149408 -0.00067986 -0.00910009],[-0.00422976 -0.01784205  0.00109134],[ 0.00387727 -0.00375701 -0.00597426],[0. 0. 0.],[-0.00392048 -0.00358533  0.0029152 ],5.7837493738821095,34.238872644491266,0.9999999987507673,6.175128381674143,0.0,6.5705451668078085,0.0,0.0,0.009246955451421521,0.018369013114052556,0.008052339724861149,0.0,0.006059962362273694
[1.41902959 0.07218969 5.60449409],[-1.03683007 33.89818192 -2.48185897],[ 0.60086781 -0.00838711  0.79930449],[ 1.75539255 -0.09661151  5.9184866 ],[0. 0. 0.],[1.90469468 0.074294   6.28829622],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1253.13354492188,[ 0.0006512  -0.00074623  0.00860078],[ 0.00416427 -0.00069589  0.00648561],[ 0.02403449 -0.01514396  0.00139023],[0. 0. 0.],[ 0.0007391  -0.00210978 -0.00058127],5.781799927140546,34.004725814090506,1.0000000631689754,6.174076479229408,0.0,6.570848559594463,0.0,0.0,0.008657614805615808,0.007738765783597915,0.028441676941879084,0.0,0.0023098310491988594
[1.41970122 0.07142004 5.6133647 ],[-0.79074985 33.85705948 -2.09860325],[ 0.60163009 -0.01056308  0.79870498],[ 1.78018105 -0.11223058  5.91992044],[0. 0. 0.],[1.90448296 0.07415596 6.28796339],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1254.16491699219,[-0.01454191 -0.00240621  0.00153494],[ 0.02691685  0.00084312 -0.00857176],[-0.11024385 -0.06395754  0.02791717],[0. 0. 0.],[ 0.0068496  -0.00213612 -0.00520259],5.7905539966996615,33.93125251836766,0.9999999968810392,6.182806671992977,0.0,6.570467110630111,0.0,0.0,0.01481934708957097,0.028261327269016732,0.13047467848611494,0.0,0.008862674051301069
[1.41532373 0.07069571 5.61382675],[-0.32650191 33.8716011  -2.24644446],[ 0.603692   -0.0112061   0.79713887],[ 1.74699485 -0.13148342  5.92832422],[0. 0. 0.],[1.90433061 0.07310148 6.28772449],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1254.46594238281,[-0.00853498  0.00283621 -0.00386871],[-0.04059726 -0.00369747  0.00643086],[-0.02625825  0.06508105 -0.03054696],[0. 0. 0.],[ 0.00397435  0.00081027 -0.0030155 ],5.7899214118059525,33.94758426783216,0.9999999897315975,6.18177215644927,0.0,6.57018251092212,0.0,0.0,0.009790648964050574,0.04126941934287838,0.07653858621068375,0.0,0.005054230512307838
[1.40621781 0.07372165 5.60969925],[-2.80815387 33.64558029 -1.85333526],[ 0.60793221 -0.01034164  0.79392165],[ 1.71898007 -0.06204881  5.89573383],[0. 0. 0.],[1.88275146 0.18701687 6.30865622],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1255.53283691406,[-0.00443581  0.00010939  0.01255327],[ 0.0442837   0.02334824 -0.00681314],[ 0.08953968 -0.07085777  0.08493963],[0. 0. 0.],[ 0.00223522 -0.00321198 -0.00175692],5.783736602533872,33.81339457824678,1.0000000534223479,6.141532380634154,0.0,6.586263860279318,0.0,0.0,0.01331438766458022,0.050523315307491184,0.14231275012850159,0.0,0.004289497876890235
[1.40502656 0.07375102 5.61307049],[-2.12675834 34.00484085 -1.95816934],[ 0.60853249 -0.01120423  0.79344982],[ 1.74302638 -0.08107799  5.91854477],[0. 0. 0.],[1.90693355 0.1172764  6.29475546],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1255.80139160156,[0.01487916 0.00026482 0.00526477],[-0.02118465 -0.02861355 -0.01122571],[ 0.08159871 -0.16901206  0.04322476],[0. 0. 0.],[ 0.0065727  -0.00710086 -0.00515844],5.786717475139906,34.12750693330447,0.9999999697625129,6.1704041013229425,0.0,6.578304917657689,0.0,0.0,0.015785348845210392,0.03733016330473958,0.1925923303166599,0.0,0.010965037039944584
[1.408463   0.07381219 5.61428642],[-2.40709186 33.62620163 -2.10671759],[ 0.6100505  -0.01284422  0.79225844],[ 1.76187217 -0.12011252  5.92852783],[0. 0. 0.],[1.92695141 0.03149236 6.28400612],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1256.03234863281,[ 0.01144916 -0.00151814  0.00252505],[ 0.00678382 -0.02465912 -0.01443872],[0.00954259 0.01143631 0.01257407],[0. 0. 0.],[ 0.00131905 -0.00196089 -0.00104844],5.788732875271272,33.77800743427135,1.0000000119711159,6.185956904423668,0.0,6.572888740848705,0.0,0.0,0.011822176685240377,0.029369525309060313,0.01949249548776467,0.0,0.0025853854277764292
