headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm 
[-0.09900619  0.05292226 -0.29131168],[ 11.00677586 -16.68599129  -0.32537502],[-0.14708261 -0.15849811  0.97634268],[-0.0971211  -0.18854262  0.17183177],[0. 0. 0.],[-0.23069651 -0.08479421  0.47901657],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),0,1140.92358398438,[-0.01987641  0.00252988  0.02309486],[ 0.02139676 -0.00172912  0.01537169],[-0.01638261 -0.03354087  0.01395031],[0. 0. 0.],[ 0.01167685 -0.00072971  0.00162425],0.31219462950436266,19.99193059427113,0.9999999850560206,0.27295967577265834,0.0,0.5383937369098066,0.0,0.0,0.03057522404501687,0.026402651279907343,0.03984960442453301,0.0,0.01181183305849048
[-0.10348032  0.05349173 -0.28611308],[ 11.28273296 -16.70829201  -0.12712409],[-0.14445418 -0.15866236  0.97670829],[-0.10080878 -0.19609259  0.17497195],[0. 0. 0.],[-0.23351976 -0.1013248   0.47773126],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,-1,1141.14868164063,[-0.02969196 -0.00713102  0.03449593],[ 0.03826447 -0.12545851  0.07593066],[-0.01026255 -0.01003784  0.01852559],[0. 0. 0.],[-0.19857158 -0.01936158 -0.03743941],0.30891785115640963,20.16142964837537,0.9999999228588476,0.2814780621599767,0.0,0.5413181597637675,0.0,2.6036739961412922,0.04606987502483554,0.15155682873875928,0.02343663247062454,0.0,0.20299569431051154
[-0.11041401  0.05182649 -0.27805758],[ 11.79470158 -18.38689423   0.88880831],[-0.19082472 -0.16318369  0.96796542],[-0.1032053  -0.19843663  0.17929806],[0. 0. 0.],[-0.23435234 -0.10730456  0.47734144],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1141.38220214844,[-0.03741896 -0.01448829  0.03074482],[ 0.13487565 -0.36962821  0.0736021 ],[-0.02169198 -0.00592549 -0.00658187],[0. 0. 0.],[-0.22308079 -0.0355845  -0.05559795],0.3036334182903907,21.86281877446763,1.000000025648726,0.28666395832477887,0.0,0.5424851507367247,0.0,2.6036739961412922,0.05055030291741799,0.40029204549894415,0.0234301978921696,0.0,0.23264227415211078
[-0.11793708  0.04891362 -0.27187634],[ 13.34837532 -22.64475441   1.73665333],[-0.23567507 -0.17033795  0.95678747],[-0.10756647 -0.19962795  0.17797478],[0. 0. 0.],[-0.2418341  -0.10881644  0.47434866],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1141.58325195313,[-0.00473321 -0.00625455 -0.0016448 ],[ 0.05377059 -0.13692565 -0.01577995],[-0.08701691  0.0193821  -0.09752513],[0. 0. 0.],[-0.23341692 -0.02318482 -0.06887384],0.3003638441036373,26.343499971650385,1.0000000048325228,0.2882653023762961,0.0,0.5434440231047826,0.0,2.6036739961412922,0.008014237881130707,0.1479490287570305,0.1321315990308443,0.0,0.24446799641806508
[-0.11903603  0.04746145 -0.27225822],[ 14.06367493 -24.46624947   1.52673578],[-0.28986928 -0.17572095  0.94079649],[-0.12776986 -0.19512786  0.15533161],[0. 0. 0.],[-0.28773925 -0.0959124   0.46484074],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1141.8154296875,[-0.01683566  0.01042041 -0.00623521],[ 0.00028068 -0.10898069  0.04304121],[-0.05409423  0.02019056 -0.03558334],[0. 0. 0.],[-0.71291141 -0.01080689 -0.29569395],0.30090979488712616,28.261550515235086,1.0000000466307486,0.28022834926338064,0.0,0.5550405171917552,0.0,2.6036739961412922,0.020758186107600118,0.11717258747689985,0.06782343531278152,0.0,0.7718771733244583
[-0.12297161  0.04989738 -0.27371579],[ 14.06743431 -25.92590714   2.10321808],[-0.45652276 -0.17824721  0.8716737 ],[-0.14041518 -0.19040802  0.14701349],[0. 0. 0.],[-0.31394231 -0.08718742  0.45449635],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1142.04919433594,[-0.04067686  0.00257912  0.00147772],[-0.03205224 -0.30746404  0.05774282],[-0.20954479 -1.00616684 -0.07124534],[0. 0. 0.],[0.0617442  0.01055568 0.03390951],0.30419089530517374,29.571420242376096,1.0000000734216803,0.2785401251202631,0.0,0.5592212072574555,0.0,2.6036739961412922,0.0407853230729703,0.3144768948879316,1.03022164376897,0.0,0.07122936971608201
[-0.13116458  0.05041685 -0.27341816],[ 13.69754219 -29.47413063   2.7695868 ],[-0.44408649 -0.17612113  0.87850362],[-0.18262085 -0.39306614  0.13266353],[0. 0. 0.],[-3.04926968 -0.45500016  4.84841013],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1142.25061035156,[ 0.04307877 -0.01266244  0.05924187],[-0.02885914  0.50860576 -0.20108406],[ 0.44164221 -1.22413282 -0.43567388],[0. 0. 0.],[0.57785521 0.03665719 0.24729331],0.3074142084849341,32.61928340010743,1.0000000382603969,0.45326700508166035,0.0,5.74562020064616,0.0,2.6036739961412922,0.074335165605082,0.5476745985067182,1.3723559064389526,0.0,0.6296144639993377
[-0.12120472  0.04748928 -0.25972137],[ 13.31524944 -22.73670578   0.10585608],[-0.31048569 -0.16764595  0.93567812],[-0.08051266 -0.67608708  0.03193522],[0. 0. 0.],[-3.01746607 -2.31441712  4.47567892],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1142.48181152344,[-0.00125866 -0.01791589  0.07366048],[ 0.03889837 -0.08712263  0.06601341],[ 0.34441759  2.89216991 -0.13661271],[0. 0. 0.],[0.02553698 0.00074906 0.00851726],0.2905185106973322,26.348906295494533,1.0000000400015485,0.6816127112754496,0.0,5.8731022379718425,0.0,2.6036739961412922,0.07581839682383298,0.11602244186183554,2.9158074833988197,0.0,0.026930321159466693
[-0.12149895  0.04330118 -0.24250215],[ 13.83624363 -23.9036026    0.99002177],[-0.30451605 -0.16747084  0.93766916],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1142.71557617188,[-0.10209312 -0.00915358  0.10885968],[ 0.05892699 -0.78840643  0.19961853],[0. 0. 0.],[0. 0. 0.],[ 0.21376888 -0.00097731  0.06393714],0.27467122377365705,27.637004145396773,0.9999999779888966,0.0,0.0,0.0,0.0,2.6036739961412922,0.14952332334226265,0.8154168592026576,0.0,0.0,0.2231278669118426
[-0.14192505  0.04146979 -0.22072224],[ 14.5117445  -32.94138336   3.27831936],[-0.26174662 -0.16766638  0.95046127],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1142.91564941406,[-0.18579786 -0.03330084  0.1318151 ],[ 0.04066782 -1.87238702  0.31420688],[0. 0. 0.],[0. 0. 0.],[-0.30848228 -0.06549845 -0.10834543],0.265670421320483,36.145163494150324,0.9999999634245016,0.0,0.0,0.0,0.0,2.6036739961412922,0.23022817597901127,1.899003160739512,0.0,0.0,0.3334517913432315
[-0.17952916  0.03472995 -0.19404384],[ 14.98333836 -54.65403366   6.92193794],[-0.32418114 -0.18092278  0.92853296],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1143.11804199219,[-0.1926195  -0.07013423  0.08363441],[ 0.11617212 -2.03563341  0.29456247],[0. 0. 0.],[0. 0. 0.],[-0.36146593 -0.07791277 -0.16173437],0.2666268977026456,57.09182996345767,0.9999999581894925,0.0,0.0,0.0,0.0,2.6036739961412922,0.22139511936324202,2.0601131962943238,0.0,0.0,0.4035914054632559
[-0.22422761  0.0184549  -0.17463601],[ 16.52794075 -81.71942902  10.83838463],[-0.40806136 -0.19900288  0.89100158],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1143.35009765625,[-0.18008393  0.00165122  0.04177175],[ 0.10489367 -1.31921355  0.20048707],[0. 0. 0.],[0. 0. 0.],[-0.59719478 -0.13000622 -0.35928256],0.2848093011838108,84.07561171653765,1.000000017061899,0.0,0.0,0.0,0.0,2.6036739961412922,0.18487246482896366,1.3384775437360787,0.0,0.0,0.7089620451966584
[-0.26045543  0.01878708 -0.16623271],[ 17.73697662 -96.92507935  13.14925861],[-0.52820015 -0.22515647  0.81872404],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1143.55126953125,[-0.24415021  0.0307995   0.17386853],[-0.17109601  0.58996006 -0.1496949 ],[0. 0. 0.],[0. 0. 0.],[-0.68301455 -0.05726542 -0.56770143],0.3095533839181802,99.4081201311123,0.9999999409710912,0.0,0.0,0.0,0.0,2.6036739961412922,0.3013108046969298,0.632246217234278,0.0,0.0,0.8899848924807198
[-0.31663501  0.02587412 -0.12622511],[ 15.48126316 -89.14710236  11.17569542],[-0.68536353 -0.23833339  0.6880945 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1143.78137207031,[-0.473556   -0.00649932  0.08723226],[-0.16729819  0.31027684 -0.08363953],[0. 0. 0.],[0. 0. 0.],[-1.47374059  0.38671801 -2.86926262],0.34184789150801853,91.16891759596425,1.0000000052975642,0.0,0.0,0.0,0.0,2.6036739961412922,0.4815672246796892,0.36229266150839795,0.0,0.0,3.2487120732642145
[-0.4114387   0.02457299 -0.10876162],[ 13.56229496 -85.58811951  10.21632099],[-0.98039949 -0.16091426  0.11368157],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1143.98156738281,[-0.81724994 -0.02109994 -0.03443958],[-0.10086175  0.1668432  -0.11908533],[0. 0. 0.],[0. 0. 0.],[0.00037776 0.00352805 0.00818124],0.4262801067297209,87.25614740464285,1.0000000281349084,0.0,0.0,0.0,0.0,2.6036739961412922,0.8182473714958841,0.22845362997292562,0.0,0.0,0.008917542383780603
[-0.57494855  0.02035146 -0.11565206],[ 12.4060812  -83.67553711   8.85120392],[-0.98032391 -0.16020839  0.11531842],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1144.181640625,[-0.94043326  0.06782171 -0.03646973],[ 0.08287053  0.20850305 -0.03089052],[0. 0. 0.],[0. 0. 0.],[ 0.0107251  -0.01748723  0.06249433],0.5868180430163912,85.05204390301688,1.0000000176501294,0.0,0.0,0.0,0.0,2.6036739961412922,0.9435806996061865,0.22648459010557767,0.0,0.0,0.06577516092034148
[-0.7947886   0.03620578 -0.1241774 ],[ 13.5160265  -80.88290405   8.43746471],[-0.97781676 -0.16429628  0.12992738],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1144.41540527344,[-0.92045855 -0.04073589 -0.01620866],[0.24352018 0.01229544 0.11057532],[0. 0. 0.],[0. 0. 0.],[ 0.09285435 -0.195519    0.31864487],0.805245180732337,82.43735773949354,1.000000005397027,0.0,0.0,0.0,0.0,2.6036739961412922,0.9215020746576823,0.26773150093884696,0.0,0.0,0.3852066476825098
[-1.00906038  0.02672295 -0.12795058],[ 16.76404381 -80.71891022   9.91229343],[-0.95620137 -0.20981078  0.20410411],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1144.64819335938,[-1.05240354 -0.23711997  0.09034769],[ 0.27443583 -0.19893573  0.20081655],[0. 0. 0.],[0. 0. 0.],[-0.01476718 -0.02090991 -0.0955106 ],1.0174911905146482,83.03510819278003,1.0000000596960066,0.0,0.0,0.0,0.0,2.6036739961412922,1.082562602392425,0.39397682456734423,0.0,0.0,0.09888159428837558
[-1.22141671 -0.02112365 -0.10972002],[ 19.93687057 -83.01885986  12.23398781],[-0.95918113 -0.21403003  0.18483177],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1144.84997558594,[-1.15239998 -0.00614251  0.16611758],[0.97171154 0.73660812 0.22499055],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],1.2265168060359837,86.2512629415555,1.0000000376030849,0.0,0.0,0.0,0.0,2.6036739961412922,1.16432748648403,1.2399337043681917,0.0,0.0,0.0
[-1.48771226 -0.02254305 -0.07133372],[ 32.80219269 -73.2662735   15.21283054],[-0.95918113 -0.21403003  0.18483177],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1145.0810546875,[-0.88388405 -0.06590788 -0.05948338],[0.44126592 0.54554337 0.27964865],[-7.65205642 -3.41881946  0.47532254],[0. 0. 0.],[ 1.37635977 -2.28115234  0.50617386],1.4895920480843345,81.70288177688631,1.0000000376030849,0.0,0.0,0.0,0.0,2.6036739961412922,0.8883316552333389,0.755338697332674,8.394535453057127,0.0,2.7118691346775545
[-1.66520119 -0.03577773 -0.08327832],[ 37.87909698 -66.98962402  18.43027687],[-0.68280029 -0.67209834  0.28647435],[-1.53657627 -0.68651831  0.09544746],[0. 0. 0.],[-4.36355782 -4.93750143  2.043957  ],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1145.28186035156,[-1.08033608 -0.23450029 -0.03827071],[ 0.24049703  0.64158316 -0.29788249],[-0.91093218 -0.25493758 -0.32857717],[0. 0. 0.],[ 0.07521016 -0.05741962  0.04024955],1.6676661291241939,79.13349999034459,0.9999999841935735,1.68567026612634,0.0,6.899080908600618,0.0,2.6036739961412922,1.10615599581769,0.7471290036598405,1.0013758302668523,0.0,0.10282804533193333
[-1.91682243 -0.09039523 -0.09219196],[ 41.08847427 -58.427845    14.45510387],[-0.66528308 -0.68547195  0.29584888],[-1.74874163 -0.74589586  0.0189185 ],[0. 0. 0.],[-4.48309851 -5.50671721  0.86083901],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1145.51477050781,[-1.32523347 -0.32557397  0.13514968],[ 0.26098992  0.8559845  -0.41486799],[-0.67038214 -0.66142733  0.08301664],[0. 0. 0.],[ 0.14356154 -0.10322081  0.07138505],1.9211660249603875,72.87678517634933,0.99999996812077,1.9012668998649775,0.0,7.152842120380511,0.0,2.6036739961412922,1.3713160077677913,0.9863775432880151,0.9454047201884751,0.0,0.19068371017238706
[-2.18180442 -0.15549412 -0.06516862],[ 44.07846832 -48.62137985   9.70222759],[-0.63657779 -0.70611107  0.3101224 ],[-1.88278532 -0.87814903  0.03551777],[0. 0. 0.],[-3.33679104 -5.87619829  2.10021877],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1145.71472167969,[-0.77623369 -0.23734846  0.23206128],[0.66448055 0.61555747 0.44457892],[-0.21134568  0.7486417  -0.29227339],[0. 0. 0.],[ 0.26578545 -0.19938356  0.04935928],2.1883089115323227,66.34065999579158,1.0000000138955998,2.0778084122507465,0.0,7.076354972229358,0.0,2.6036739961412922,0.8442306998874979,1.009007343979655,0.8309964630839658,0.0,0.33590482199315763
[-2.3620286  -0.21060115 -0.01128916],[ 52.91792297 -40.43273926  15.61637402],[-0.57486832 -0.7524035   0.32158253],[-1.93185508 -0.7043311  -0.0323416 ],[0. 0. 0.],[-1.77832031 -5.19615269  3.17592263],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1145.94689941406,[-0.63123908 -0.40631289  0.36239995],[ 0.18595252  0.23864143 -0.0833619 ],[9.61467608 3.50539512 0.16096135],[0. 0. 0.],[ 1.50973863 -0.73885378  0.0852736 ],2.3714256031643512,68.40310017196,0.9999999656620985,2.0565000212234192,0.0,6.344202900842173,0.0,2.6036739961412922,0.8335986245388408,0.3138108994937591,10.235023191642064,0.0,1.6829994727819646
[-2.48886204 -0.29224068  0.06152704],[ 55.05866623 -37.6854248   14.65668583],[-0.27151996 -0.90085971  0.33871636],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1146.14782714844,[-0.53986366 -0.48155272  0.3759219 ],[0.23950553 0.3079363  0.21202469],[0. 0. 0.],[0. 0. 0.],[ 0.03530143 -0.02325617 -0.03443746],2.5067158662694737,68.31153935572138,1.0000000413832075,0.0,0.0,0.0,0.0,2.6036739961412922,0.8152687065145653,0.44400690885549615,0.0,0.0,0.05452503118634181
[-2.59746742 -0.38911554  0.13715196],[ 57.81927872 -34.13605881  17.10054588],[-0.2644183  -0.9055382   0.33178851],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1146.34899902344,[-0.31975696 -0.44428087  0.19234507],[0.00471632 0.32056546 0.02181317],[-11.06137249  -4.69690673   0.8669071 ],[0. 0. 0.],[ 0.14707477 -0.06713328 -0.07724715],2.630030147207696,69.28757588314086,1.0000000444840764,0.0,0.0,0.0,0.0,2.6036739961412922,0.5801953399084527,0.3213413631030407,12.048502896064631,0.0,0.1791786426054051
[-2.67170787 -0.49226767  0.1818102 ],[ 57.88201904 -29.87163925  17.39072227],[-0.23027082 -0.92112505  0.31385344],[-2.5682044  -1.09051716  0.20127653],[0. 0. 0.],[-4.70744038 -6.11777592  1.27718055],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1146.58117675781,[-0.20777751 -0.41987843  0.0584121 ],[-0.46133866  0.26033232 -0.0219125 ],[-0.32130632 -0.3710021   0.17591797],[0. 0. 0.],[ 0.70007012 -0.20329907 -0.27712758],2.722756937575356,67.41720983037919,0.9999999994045111,2.797394104958643,0.0,7.8242167167815415,0.0,2.6036739961412922,0.472103128337369,0.5301758514862164,0.5213707382957155,0.0,0.7798899767653145
[-2.71332932 -0.57637662  0.19351116],[ 52.58707809 -26.88371658  17.13922501],[-0.0900346  -0.96184939  0.25833997],[-2.63256764 -1.16483533  0.23651595],[0. 0. 0.],[-5.03527689 -5.95762062  1.72264361],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1146.78149414063,[-0.09943908 -0.41034093 -0.01924204],[-0.58386996  0.02620158 -0.00687869],[-0.29878937 -0.04963439 -0.05805225],[0. 0. 0.],[-0.00305719  0.02194594  0.07805571],2.7806136994512998,61.497057113764825,1.0000000112783014,2.8884586810875703,0.0,7.988413975108009,0.0,2.6036739961412922,0.4226559691432747,0.5844980534409325,0.3083970216718526,0.0,0.08113978036783334
[-2.73351574 -0.65967703  0.18960497],[ 45.79596329 -26.57896042  17.05921745],[-0.09065522 -0.9573943   0.27418551],[-2.69322276 -1.17491126  0.22473118],[0. 0. 0.],[-5.67119455 -5.66867447  1.42372429],[0. 0. 0.],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1146.98449707031,[ 0.03913865 -0.24894472 -0.08358112],[-0.56818232  0.21199029 -0.10645184],[ 0.07182622 -0.05743762  0.52852303],[-12.02296826  -5.08492544   0.68115389],[-0.00128573  0.02808183  0.09359603],2.8183740212637556,55.630282135401345,0.9999999558662895,2.946925417015502,0.0,8.143912374415363,0.0,2.6036739961412922,0.26550161709693215,0.6157134252154007,0.5364649886560924,13.071809476179487,0.09772645017629344
[-2.72444773 -0.71735489  0.1702401 ],[ 38.25344086 -23.76482582  15.64608765],[-0.09095311 -0.95088804  0.29587072],[-2.67658138 -1.18821895  0.34718439],[-2.78559494 -1.17812359  0.15781617],[-5.78993654 -4.42494059  3.61304331],[-2.99607873 -4.97573233  4.25539446],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1147.21618652344,[ 0.13459807 -0.11640625 -0.0766581 ],[ 0.15625519  0.53847067 -0.19913396],[-0.07248869 -0.01587428 -0.09761141],[-0.00153577 -0.41086349  0.37190712],[0.05326027 0.02285388 0.08563091],2.822444889600866,47.674864890581375,1.0000000062354193,2.9489810401364105,3.028600388955607,8.133728929837758,7.200193187611542,2.6036739961412922,0.19376150067061756,0.5949963750428592,0.1226156178442936,0.5541895633509104,0.10340023791263955
[-2.69322991 -0.74435341  0.15246052],[ 40.32988739 -16.60918808  12.99983311],[-0.07860027 -0.94558746  0.31573141],[-2.69339395 -1.19190073  0.32454503],[-2.78595114 -1.27341664  0.24407393],[-5.89608765 -3.85283184  3.9668355 ],[-2.79107475 -4.71044779  4.61932755],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1147.44812011719,[ 0.06301329 -0.02844268  0.00948308],[0.4165334  0.30322901 0.01716853],[-0.09675233 -0.01494438  0.10425847],[-0.26864758  0.39272937  0.13130315],[0.10080315 0.08522771 0.25431608],2.7983555137272886,45.51220282937447,0.9999999799563364,2.963161786163678,3.072895337902327,8.083560267662426,7.163560819244212,2.6036739961412922,0.06978244505904954,0.515502341772158,0.1430180996439761,0.4936075350912784,0.2865339511900062
[-2.68061495 -0.7500475   0.15435898],[ 45.10766983 -13.1310463   13.19676208],[-0.05841995 -0.92852527  0.36664429],[-2.71276331 -1.19489253  0.34541708],[-2.83973312 -1.19479406  0.2703602 ],[-6.15680265 -3.6014533   3.94645214],[-3.72136116 -3.93517208  4.99647856],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1147.64831542969,[ 0.04475022 -0.01447128  0.02505239],[ 0.07564141 -0.053355    0.03316896],[ 0.71823272  0.18133849 -0.13664873],[ 0.15909154  0.08591836 -0.01402982],[0.08664885 0.04507323 0.1211629 ],2.7878476386197506,48.79836865976383,1.0000000515146432,2.9843200032695063,3.0926868085598604,8.151758664623056,7.368779150489129,2.6036739961412922,0.05328811062632735,0.09832882962341864,0.7532693865447553,0.18135302499270328,0.15562797910407888
[-2.67141581 -0.75302231  0.15950891],[ 45.99858093 -13.75946617  13.58742905],[-0.04060785 -0.91925973  0.39155132],[-2.56511879 -1.15761542  0.31732669],[-2.80702925 -1.17713213  0.26747614],[-5.32177019 -3.17889738  4.62636137],[-3.58001804 -3.55367899  5.18795824],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1147.85388183594,[ 0.02797494  0.02932196 -0.07199209],[-0.38589525 -0.26427068  0.11513321],[ 0.23766051 -0.09378971  0.03812068],[ 0.32917106 -0.02613311  0.37306438],[0.21197811 0.26754573 0.53330501],2.780098578322001,49.89800181600399,0.9999999382220581,2.8320671080246984,3.055584515612915,7.734975504313972,7.236026137111269,2.6036739961412922,0.08261498441285337,0.4816739493185134,0.258325794456702,0.49821035108869655,0.6331900767484623
[-2.66503334 -0.74633253  0.14308396],[ 40.95415878 -17.21401215  15.09245014],[ 0.00775483 -0.85821933  0.51322454],[-2.51089668 -1.17901349  0.32602391],[-2.73192906 -1.18309438  0.35259056],[-4.21070766 -3.5288806   5.03105068],[-2.34885669 -3.42404985  5.42578793],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1148.08203125,[-0.01033351  0.02012094 -0.02888357],[-0.05485276 -0.43712452 -0.02267615],[-0.14445519 -0.02985006  0.40296982],[ 0.12306817 -0.09709698 -0.2561385 ],[-0.14446544  0.06723983  0.10622145],2.7712610784557254,46.91851859413571,0.999999989361823,2.793021043633331,2.9979107442785224,7.449464964901111,6.8323070597057365,2.6036739961412922,0.03668643401382769,0.44113590114463197,0.4291188700618418,0.3003007337528495,0.1915057533481319
[-2.66746283 -0.74160194  0.13629322],[ 40.21525574 -23.10236931  14.7869873 ],[-0.02621007 -0.84241074  0.53819799],[-2.54485917 -1.18603146  0.4207651 ],[-2.70299482 -1.2059226   0.2923705 ],[-4.12788677 -3.37991476  5.28484964],[-2.01031446 -3.72428608  5.13077736],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1148.31713867188,[ 0.01995789 -0.05750337  0.01393283],[0.52618128 0.0678725  0.04948495],[-0.4588749  -0.06047781  0.00675588],[-0.04125913 -0.0179623  -0.26401577],[-0.04096098  0.01176326  0.01596953],2.771986149196881,48.67896111495007,0.9999999545336359,2.8390178049258292,2.9742076003073277,7.509521206387454,6.651056108276018,2.6036739961412922,0.06244259973793584,0.5328434863019407,0.46289241025285355,0.26782323702527927,0.04551046496627006
[-2.66281199 -0.75500208  0.13954002],[ 47.24070358 -22.19615173  15.44769859],[-0.0357553  -0.83966953  0.54191941],[-2.65179181 -1.20012474  0.42233944],[-2.71260953 -1.2101084   0.23084632],[-5.07508087 -3.40686989  4.88545465],[-1.81191206 -4.26788568  4.75135088],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1148.55017089844,[ 0.01893037 -0.08035254  0.03766594],[0.53075912 0.20573011 0.06415438],[ 0.20834639  0.28372207 -0.27777045],[-0.06291845  0.01186356 -0.05889632],[-0.00341164 -0.01709294 -0.02692968],2.771293430420141,54.43330431446428,1.0000000004259981,2.9412021018450916,2.9792453439120883,7.825016004584851,6.638765601681553,2.6036739961412922,0.09073925655686096,0.5728402054310043,0.4484003255999445,0.08699570067948244,0.032078267609845765
[-2.65843296 -0.77358949  0.14825302],[ 54.27530289 -19.46943665  16.2979908 ],[-0.03654449 -0.84362352  0.53568995],[-2.60359645 -1.13449323  0.35808468],[-2.72716403 -1.20736408  0.21722223],[-5.33507061 -2.75824237  4.79781389],[-2.08635092 -4.2943449   4.75312805],[-2.5087471 -0.6832875  0.1357367],None,None,None,0,1148.78149414063,[ 0.02318056 -0.00332337  0.0258005 ],[ 0.08181707 -0.01302396  0.05648651],[ 0.22519652 -0.1370334  -0.60584318],[-0.00304109  0.01786066  0.01922137],[ 0.01294944 -0.0897607  -0.14709535],2.7726675722907763,59.92071403819943,0.9999999320141371,2.8625188206786207,2.9903740854397216,7.686995350878518,6.73694920318864,2.6036739961412922,0.03484320381701726,0.10027154518352743,0.6607099062323133,0.026414244657873093,0.17280542214237252
