headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm 
[4.35378456 0.03525115 0.63660049],[  3.70466328 165.6109314  -17.57589912],[ 0.23876691 -0.27374429 -0.93169439],[ 4.39119959 -0.2109911   0.20996386],[0. 0. 0.],[ 4.47090578 -0.1341369   0.04212755],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1963.02868652344,[-0.25037776 -0.02771441  0.2281639 ],[ 0.18905408 -0.30203525 -0.25645757],[-0.06464609 -0.09833003  0.09380462],[0. 0. 0.],[ 0.00897558  0.02384512 -0.00462195],4.400220771490954,166.58216398530402,1.0000000018246968,4.401276620963691,0.0,4.473115909463817,0.0,4.5254478467948305,0.33987626653674663,0.43901847182331855,0.15048992897104976,0.0,0.02589427490021021
[4.29531622 0.02877926 0.68988144],[  6.23415756 161.56977844 -21.00723457],[ 0.24086289 -0.26817596 -0.93277371],[ 4.3761034  -0.23395318  0.23186916],[0. 0. 0.],[ 4.4738884  -0.17161274  0.04923283],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1963.26220703125,[-0.25953669  0.00602919  0.20958236],[ 0.06595202 -0.37213313  0.41082865],[-0.14002642 -0.03895071  0.22489137],[0. 0. 0.],[0.04580521 0.02364602 0.00531773],4.35046044423457,163.04895562637637,1.000000035177465,4.388482468371111,0.0,4.477449295553394,0.0,4.5254478467948305,0.33364712931895096,0.5582229937629667,0.26776984023096134,0.0,0.05182209521963072
[4.24342155 0.02998481 0.73178768],[  6.9897275  157.30648804 -16.30063438],[ 0.2500217  -0.26344791 -0.93171042],[ 4.34810495 -0.24174142  0.27683645],[0. 0. 0.],[ 4.4861598  -0.1735083   0.05477873],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1963.46215820313,[-0.14121531 -0.00541641  0.12226674],[-6.85896092e-02 -2.30913927e-01  1.33440608e-04],[-0.09833409  0.05610858  0.12363375],[0. 0. 0.],[0.08623609 0.00158329 0.02369932],4.306162884674553,158.30318427112852,0.9999999803119677,4.363610205470855,0.0,4.489848060303278,0.0,4.5254478467948305,0.1868696315935899,0.24088543724452205,0.16763970790364122,0.0,0.08944734960787133
[4.21034145 0.028716   0.76042902],[  6.06913805 154.20722961 -16.29884338],[ 0.27022275 -0.26307702 -0.92615879],[ 4.3250699  -0.22859782  0.30579802],[0. 0. 0.],[ 4.49354506 -0.14710794  0.05618316],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1963.69641113281,[-0.03042688 -0.01047038 -0.00509886],[-0.03660975 -0.044657    0.05498428],[-0.03831738  0.05347212  0.01003979],[0. 0. 0.],[0.09124201 0.0259877  0.02042032],4.27855724113146,155.18491034125913,0.9999999758683878,4.341888882961344,0.0,4.4963034215838835,0.0,4.5254478467948305,0.0325794698351756,0.07973576428922152,0.06654537116088201,0.0,0.0970435685022596
[4.2032733  0.02628373 0.75924456],[  5.5818696  153.612854   -15.56701374],[ 0.29141825 -0.25704008 -0.92141515],[ 4.31616879 -0.21617626  0.30813026],[0. 0. 0.],[ 4.49457312 -0.12563567  0.04989196],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1963.9287109375,[ 0.008841    0.00901592 -0.04484143],[-0.00040807 -0.00287779  0.03916853],[-0.0224864  -0.02683205 -0.04158881],[0. 0. 0.],[0.07433764 0.02741592 0.01669627],4.271375603024993,154.50047928818722,1.0000000412082146,4.332549989912116,0.0,4.496605500409288,0.0,4.5254478467948305,0.04658544451925627,0.039276227610321894,0.05436198774522526,0.0,0.08097210972645003
[4.20534325 0.02839464 0.7487458 ],[  5.57639551 153.57424927 -15.04157925],[ 0.30882299 -0.25062117 -0.91750604],[ 4.31090403 -0.22245847  0.29839304],[0. 0. 0.],[ 4.48155785 -0.13649102  0.04893908],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1964.16284179688,[ 0.01141322 -0.00266921 -0.0574229 ],[-0.01165085  0.04943496 -0.0031652 ],[-0.01000041  0.00503026 -0.05413719],[0. 0. 0.],[0.05242654 0.04317194 0.00644326],4.271573287151195,154.40982912765523,0.999999970719605,4.326941147970389,0.0,4.483902938116563,0.0,4.5254478467948305,0.058606960453461164,0.05088787856132899,0.055282430117593366,0.0,0.06821931164971734
[4.20799732 0.02777393 0.73539245],[  5.42116213 154.23291016 -15.08375168],[ 0.32101446 -0.2405818  -0.9160077 ],[ 4.30857849 -0.22128871  0.28580377],[0. 0. 0.],[ 4.4782958  -0.13630143  0.04726328],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1964.39538574219,[ 0.00621449  0.0058214  -0.05061435],[-0.03801756  0.02240897 -0.01647948],[ 0.00103456 -0.01191029 -0.05026471],[0. 0. 0.],[0.02862379 0.02046483 0.00479492],4.271863166234368,155.06353258837638,0.9999999942125736,4.323713808820965,0.0,4.4806188407779,0.0,4.5254478467948305,0.051325633862704154,0.047107005855162185,0.051666876720636565,0.0,0.03551227484568164
[4.20924902 0.02894645 0.72519791],[  4.98242855 154.49151611 -15.2739296 ],[ 0.32677975 -0.23645985 -0.91504192],[ 4.30878687 -0.22368763  0.27567965],[0. 0. 0.],[ 4.46477556 -0.13885513  0.03969793],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),0,1964.59680175781,[-0.00296365  0.0134808  -0.04538752],[-0.13572474  0.33347697  0.15446269],[-0.1286778  -0.02297636 -0.02383793],[0. 0. 0.],[-0.00248823  0.01156092 -0.00385634],4.271361283790156,155.32464733758525,0.9999999950078942,4.323387527011158,0.0,4.467110642712596,0.0,4.5254478467948305,0.04743987730057115,0.39177393503302116,0.13286887015828885,0.0,0.012438550036821363
[4.20856237 0.03206981 0.7146821 ],[  3.18070602 158.91836548 -13.22346401],[ 0.32620326 -0.23378131 -0.9159354 ],[ 4.27897358 -0.22901101  0.27015665],[0. 0. 0.],[ 4.43087435 -0.14047046 -0.00526785],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1964.82849121094,[ 0.00181515 -0.00763604 -0.03811449],[-0.03350638  0.32758671 -0.13113354],[-0.20027739 -0.00799605 -0.01156917],[0. 0. 0.],[-0.13765026 -0.00458581 -0.04555051],4.268933852465116,159.4992908374698,0.9999999582328165,4.293605193112035,0.0,4.4331035613221115,0.0,4.5254478467948305,0.03891423659608242,0.3544456774315374,0.20077055107062924,0.0,0.1450636875286241
[4.2089262  0.03053925 0.70704246],[  2.7959075  162.68048096 -14.72944546],[ 0.29861271 -0.23470049 -0.92506552],[ 4.23883009 -0.23061374  0.26783773],[0. 0. 0.],[ 4.39066887 -0.13201737 -0.0674113 ],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],NextButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1965.02893066406,[ 0.00561404  0.0013922  -0.00416081],[ 0.00517292  0.02418186 -0.11347841],[-0.04447647 -0.0267983  -0.04496877],[0. 0. 0.],[-0.11292218 -0.02621988 -0.02825838],4.26800907262739,163.36986425479242,1.0000000412698322,4.253539734828288,0.0,4.393170380062562,0.0,4.5254478467948305,0.007125169943250046,0.11614159948909404,0.06869130457021598,0.0,0.1193207374881699
[4.21005011 0.03081796 0.70620948],[  2.85524273 162.95785522 -16.03108215],[ 0.27600622 -0.23994958 -0.93072271],[ 4.22992611 -0.23597863  0.2588352 ],[0. 0. 0.],[ 4.37448788 -0.14404513 -0.07409227],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],NextButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1965.22912597656,[ 0.00699613 -0.00462777  0.00305517],[ 0.01113922 -0.05528113 -0.0110276 ],[-0.00463482 -0.01057866 -0.01378549],[0. 0. 0.],[-0.07399537  0.00283676 -0.0220308 ],4.268981549815932,163.76938231993742,1.000000003345754,4.244402957367644,0.0,4.377485905026109,0.0,4.5254478467948305,0.008927267657800737,0.0574603650418106,0.017984141235370534,0.0,0.0772574838133982
[4.21145582 0.02988811 0.70682335],[  2.98348093 162.32144165 -16.15803528],[ 0.2611385  -0.2393796  -0.93514931],[ 4.22899485 -0.23810418  0.25606531],[0. 0. 0.],[ 4.37122726 -0.14663985 -0.07515123],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],NextButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1965.43005371094,[ 0.00714809 -0.00185997 -0.01103068],[-0.00751784 -0.06415969  0.0431859 ],[-0.00599617  0.0087377   0.01722843],[0. 0. 0.],[-0.0565327   0.02055969 -0.02054844],4.270462818759255,163.1509536655494,1.0000000720324531,4.243425556457643,0.0,4.374331806202087,0.0,4.5254478467948305,0.013275186675305362,0.077704605927045,0.02022672453465607,0.0,0.06356795461195013
[4.21311283 0.02945695 0.70426631],[  2.88363028 161.46928406 -15.58444786],[ 0.24803357 -0.23461363 -0.93991268],[ 4.22760487 -0.23607868  0.26005906],[0. 0. 0.],[ 4.37229156 -0.14490591 -0.07443711],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],NextButton(Clone) (UnityEngine.GameObject),NextButton(Clone) (UnityEngine.GameObject),None,0,1965.66186523438,[ 0.0130384  -0.00423494 -0.03504509],[ 0.01109885 -0.06981194 -0.09035868],[ 0.00324313 -0.02278193  0.00937313],[0. 0. 0.],[-0.04124378  0.01532645 -0.0144618 ],4.271671625321916,162.24524656448332,1.0000000225407473,4.2421700531921305,0.0,4.375325374776861,0.0,4.5254478467948305,0.03763100932031192,0.11472394485066252,0.024847330891067696,0.0,0.04631514605789419
[4.21594429 0.02853728 0.69665581],[  3.02172804 160.60064697 -16.70873833],[ 0.23907694 -0.23128529 -0.94305325],[ 4.22830915 -0.24102607  0.26209456],[0. 0. 0.],[ 6.370924    0.55655771 -4.75143909],[0. 0. 0.],[ 4.52228928 -0.16474135 -0.03792366],NextButton(Clone) (UnityEngine.GameObject),None,NextButton(Clone) (UnityEngine.GameObject),0,1965.87902832031,[ 0.04839142  0.00145487 -0.03190699],[ 0.07317414 -0.35151348  0.05172499],[ 0.00820532 -0.16922923  0.15151792],[0. 0. 0.],[ 0.08857559 -0.0013401   0.02375296],4.273210730980508,161.49576026898416,1.0000000465507957,4.243275318816388,0.0,7.967094986358701,0.0,4.5254478467948305,0.05798190587931475,0.362755640630873,0.22729615127649572,0.0,0.09171496224275359
[4.22645903 0.0288534  0.6897229 ],[  3.93271112 156.22447205 -16.06478691],[ 0.2583231  -0.23157647 -0.93789208],[ 4.23009205 -0.27779707  0.29501715],[0. 0. 0.],[ 6.44438124  0.37820715 -4.6914649 ],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,-1,1966.09631347656,[ 0.07406878 -0.01202341 -0.02668914],[ 0.11372775 -0.86029789  0.04236799],[ 0.08675636 -0.42473714  0.20302473],[0. 0. 0.],[ 0.21621442 -0.04687783  0.07698687],4.282464955223953,157.09751513408486,1.000000020390172,4.2494570328956005,0.0,7.980158713418937,0.0,5.1036431368909785,0.07964331199552638,0.8688161515320133,0.47869337382214106,0.0,0.23425025781716605
[4.24129629 0.0264449  0.6843766 ],[  5.23800325 146.35054016 -15.57851505],[ 0.30163461 -0.24096692 -0.92247027],[ 4.24747086 -0.36287931  0.33568653],[0. 0. 0.],[ 6.86983109 -0.32344443 -4.48996687],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1966.29663085938,[ 0.07950416 -0.04936663 -0.03615583],[ 0.30347506 -1.00980531 -0.47174224],[ 0.12563842 -0.34426795  0.20807917],[0. 0. 0.],[ 0.29445892 -0.11653015  0.14193484],4.296238458347164,147.27052459604323,0.9999999471890341,4.276140258510092,0.0,8.2133426766389,0.0,5.1036431368909785,0.10032556601747614,1.1551383568593134,0.4214289724559194,0.0,0.34703145120788154
[4.25982332 0.01494089 0.67595112],[  9.28993034 132.86785889 -21.87710571],[ 0.37025303 -0.2681222  -0.88939488],[ 4.27674866 -0.44310483  0.38417569],[0. 0. 0.],[ 7.65897799 -1.53780329 -3.81847   ],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1966.52966308594,[ 0.08041445 -0.06545557 -0.00721957],[ 0.36699814 -0.96716711 -0.43130625],[ 0.11726155 -0.18216838  0.16088687],[0. 0. 0.],[ 1.44295492 -0.67437914  1.38436348],4.313145938675074,134.97695538610824,1.00000003355681,4.316771007328535,0.0,8.695142086045518,0.0,5.1036431368909785,0.1039376574581908,1.120769790941257,0.26985213366035077,0.0,2.1103005400487
[ 4.27846432e+00 -2.32467428e-04  6.74277544e-01],[ 14.1643343  120.02211761 -27.6056385 ],[ 0.7047466  -0.42445105 -0.56848347],[ 4.30393124 -0.48533356  0.42147112],[0. 0. 0.],[ 8.23616982 -2.31130505 -2.98161077],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1966.76147460938,[ 0.12728916 -0.03963972  0.11887168],[ 0.33706423 -1.85825554  0.00893562],[ 0.09397708 -0.04481292  0.07945036],[0. 0. 0.],[ 0.07914744 -0.139647    0.21559352],4.331270849878661,123.96777145704165,0.9999999650524682,4.351667571966986,0.0,9.059063254672884,0.0,5.1036431368909785,0.1786177891748681,1.8885988957839004,0.13096659373031236,0.0,0.2687864723226459
[ 4.30492592 -0.008473    0.69898927],[ 18.17909813  97.88848114 -27.49920654],[ 0.72120023 -0.45348167 -0.52366465],[ 4.32346773 -0.49464953  0.43798772],[0. 0. 0.],[ 8.60727215 -2.75772285 -2.19045067],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1966.96936035156,[ 0.19696035 -0.04101097  0.1542467 ],[ 0.44234958 -2.10144804  0.29158043],[ 0.22215978 -0.01923812  0.04743736],[0. 0. 0.],[ 0.46105634 -0.41961528  1.71872194],4.361312297775398,103.29008040082782,1.00000003321786,4.373658036541146,0.0,9.29990555356802,0.0,5.1036431368909785,0.2535100078409311,2.1672046884071117,0.22798108895278318,0.0,1.8282929305513205
[ 4.34938145 -0.01772951  0.73380399],[ 23.89961433  70.71231079 -23.72845459],[ 0.82526433 -0.5481922  -0.13573535],[ 4.37361097 -0.49899173  0.44869471],[0. 0. 0.],[ 8.97315788 -3.16562319 -1.05647659],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1967.19506835938,[0.21339585 0.02918433 0.10102905],[ 0.06411071 -2.23256811  0.73699877],[ 0.34944889 -0.01137966  0.04136274],[0. 0. 0.],[ 0.0085626  -0.06513161  0.51185679],4.410884446180451,78.32280651219342,0.9999999991161924,4.424792947684666,0.0,9.573655276215336,0.0,5.1036431368909785,0.23789993754661237,2.3519433942793992,0.35207229633223247,0.0,0.5160550573752012
[ 4.39218044 -0.01187625  0.75406653],[ 24.63633156  45.05713654 -15.25935936],[ 0.82698166 -0.5612551  -0.03307657],[ 4.44369698 -0.50127405  0.45699048],[0. 0. 0.],[ 9.13051987 -3.37848735 -0.20457456],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1967.39562988281,[ 0.13095072 -0.02249771  0.02374207],[ 0.13026113 -1.28784912  0.33656257],[-19.12914641   2.15787547  -1.96724436],[0. 0. 0.],[-1.31212231 -0.07652057  2.83779896],4.456456710723417,53.571843663517434,1.0000000079468352,4.495170606728666,0.0,9.737680450375345,0.0,5.1036431368909785,0.13497378758732886,1.3374594159827253,19.35072916969246,0.0,3.127398804708274
[ 4.42260027 -0.01710247  0.7595818 ],[ 26.37008095  27.91612434 -10.77977943],[ 0.52217591 -0.57903081  0.62614357],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1967.6279296875,[ 0.03812189  0.04567037 -0.07823609],[-0.00542255 -1.65843597  0.44146694],[0. 0. 0.],[0. 0. 0.],[-0.22770762  0.01246458  0.18735472],4.487387898751902,39.88602276775848,1.0000000680715,0.0,0.0,0.0,0.0,5.1036431368909785,0.09828503166687219,1.7161970561718178,0.0,0.0,0.29514050499692357
[ 4.4303112  -0.0078647   0.74375695],[26.30723763  8.69610119 -5.66351032],[ 0.47611737 -0.57650959  0.66403991],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1967.83020019531,[ 0.13927901 -0.03602272 -0.21103912],[ 0.60810899 -1.0988896   0.11302398],[0. 0. 0.],[0. 0. 0.],[-1.618679   -0.10714223  0.55478552],4.492314949936494,28.28017461972101,1.000000033650019,0.0,0.0,0.0,0.0,5.1036431368909785,0.25540906078941444,1.2610032963597584,0.0,0.0,1.7144643886386595
[ 4.46258068 -0.01621078  0.69486141],[34.37977982 -5.891469   -4.16313648],[ 0.10108652 -0.60133332  0.79257786],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1968.06188964844,[ 0.13814461 -0.02676406 -0.20610468],[ 0.34919813 -0.08676114  0.02218461],[0. 0. 0.],[0. 0. 0.],[-0.10375698 -0.03500539 -0.01486863],4.516383675508285,35.12848377802233,0.9999999574365488,0.0,0.0,0.0,0.0,5.1036431368909785,0.24955838335081312,0.36049824970762123,0.0,0.0,0.11050775333220263
[ 4.49025345 -0.02157209  0.65357506],[38.38764572 -6.88725615 -3.90851617],[ 0.08030219 -0.60834551  0.78959942],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,None,None,0,1968.26220703125,[ 0.068819    0.01247277 -0.10274938],[-0.06120696  0.09515061  0.19715202],[23.51346274 -2.61301569  3.19865898],[0. 0. 0.],[-0.03285128 -0.07339461 -0.05441013],4.537620714554026,39.195945452151385,0.9999999710217798,0.0,0.0,0.0,0.0,5.1036431368909785,0.12429424981222206,0.22730783106635993,23.873462259723688,0.0,0.09708984041573014
[ 4.5041399  -0.0190553   0.63284206],[37.68001556 -5.78719425 -1.62918842],[ 0.07367339 -0.62315524  0.77862042],[ 4.74459887 -0.52726012  0.64543253],[0. 0. 0.],[ 5.35260248 -4.00625372  4.85956287],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1968.46398925781,[ 0.03156506 -0.01216958  0.04781929],[ 0.01496667 -0.0461817   0.02347555],[-0.08067152 -0.06779026  0.07742204],[0. 0. 0.],[-0.03080987 -0.0175725  -0.01132759],4.548420431643931,38.15664352526031,0.9999999891047412,4.817240370463148,0.0,8.265335656648979,0.0,5.1036431368909785,0.05857589816781818,0.05392450491897768,0.13075773826977652,0.0,0.03723379310060074
[ 4.51049376 -0.02150496  0.6424678 ],[37.85263062 -6.31982136 -1.35843801],[ 0.06747155 -0.62669247  0.77634025],[ 4.72836018 -0.54090589  0.66101712],[0. 0. 0.],[ 5.27698135 -3.89394712  5.00095081],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1968.66528320313,[ 0.01929526 -0.03145224  0.32320001],[0.02253401 0.0409132  0.0244473 ],[-0.07284628 -0.01507902  0.27660706],[0. 0. 0.],[-0.02719697  0.00073721  0.00284792],4.556070812706984,38.40061380144223,1.0000000223060421,4.804884262133603,0.0,8.247355058027036,0.0,5.1036431368909785,0.32529954885050244,0.05271946373469893,0.28643572161571906,0.0,0.027355606220625047
[ 4.51493835 -0.02874988  0.71691585],[38.15003204 -5.77985334 -1.0357852 ],[ 0.06120682 -0.62652266  0.77699625],[ 4.71158028 -0.54437929  0.72473264],[0. 0. 0.],[ 4.97774982 -3.89700484  5.10919571],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1968.89562988281,[-0.00531348 -0.05456085  0.50318676],[ 0.16703354  0.33071705 -0.00788249],[-0.03619068 -0.02735937  0.40666531],[0. 0. 0.],[-0.00791922 -0.02399799 -0.01887628],4.5715930736131885,38.599281088789205,1.0000000492493786,4.797976126782052,0.0,8.128254477760139,0.0,5.1036431368909785,0.5061640383120564,0.3705888610591795,0.4091881877223118,0.0,0.03154253457314941
[ 4.51370144 -0.041451    0.83405173],[40.37788773 -1.36882377 -1.14092004],[ 0.05936332 -0.63210911  0.77260208],[ 4.70315552 -0.55074823  0.81939948],[0. 0. 0.],[ 4.85711336 -3.93616414  5.20728922],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1969.12841796875,[0.05637515 0.00292521 0.45831062],[0.17102545 0.10100376 0.02239639],[0.06189083 0.07610847 0.5269728 ],[0. 0. 0.],[ 0.00397593 -0.05705395 -0.04770638],4.590300769048911,40.417189341275886,0.9999999503840992,4.805664463490445,0.0,8.136387365221161,0.0,5.1036431368909785,0.4617741191502072,0.19988262540003354,0.5360254702378565,0.0,0.07447724226267523
[ 4.52504253 -0.04086253  0.92625093],[42.34917831 -0.20462418 -0.88277256],[ 0.06016316 -0.64358675  0.7630049 ],[ 4.71560621 -0.53543735  0.92541158],[0. 0. 0.],[ 4.99022102 -3.90292954  5.30581665],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1969.32958984375,[ 0.1409898  -0.0419532   0.48795846],[ 0.26956054 -0.00908616  0.10512632],[0.05467315 0.00730629 0.45979749],[0. 0. 0.],[-0.04013395 -0.13487809 -0.11566271],4.619049737079996,42.358872297824476,0.9999999965142756,4.835289205364087,0.0,8.263586099295514,0.0,5.1036431368909785,0.5096485609058546,0.28947709164971713,0.4630942355365215,0.0,0.18215568836265708
[ 4.55784607 -0.05062361  1.03978229],[45.94263077 -0.32574978  0.51864338],[ 0.05082536 -0.6749683   0.73609412],[ 4.7283268  -0.53373742  1.03239083],[0. 0. 0.],[ 4.94824409 -3.86702037  5.46098804],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1969.56225585938,[ 0.20364124 -0.05574807  0.48800915],[ 0.18347461 -0.21360925  0.1443646 ],[ 0.13557656 -0.03651758  0.72844303],[0. 0. 0.],[-0.02411551 -0.1325853  -0.12499731],4.675218791000627,45.946712893802165,0.9999999876625426,4.869063644099347,0.0,8.322340811212083,0.0,5.1036431368909785,0.5317241112273181,0.31643796308028693,0.7418515902355501,0.0,0.1838062755971159
[ 4.6029892  -0.06298183  1.147964  ],[48.27299881 -3.03886724  2.35226297],[ 0.04547944 -0.70435977  0.70838475],[ 4.75838137 -0.54183263  1.19387186],[0. 0. 0.],[ 4.58307791 -3.77153778  5.70550251],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1969.78393554688,[0.20933795 0.00595654 0.51570407],[ 0.18611693 -0.34930849  0.11534428],[ 0.02421694 -0.10762408  0.71663816],[0. 0. 0.],[-0.0664634  -0.14509437 -0.14701699],4.744396442472592,48.4257190887576,1.0000000109930263,4.935697097028091,0.0,8.23297389956524,0.0,5.1036431368909785,0.556604481456814,0.41226233842218896,0.7250790704205206,0.0,0.21698791739939427
[ 4.64717197 -0.06172464  1.25680828],[50.52367783 -7.26299286  3.74710083],[ 0.0314517  -0.73498333  0.67735541],[ 4.76349258 -0.56454772  1.3451252 ],[0. 0. 0.],[ 3.94682169 -3.83621264  5.78409576],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1969.99499511719,[ 0.10306199 -0.04013543  0.22522646],[ 0.24512436 -0.25743731  0.14811133],[-0.06089391 -0.3111915   0.63827864],[0. 0. 0.],[-0.10385461 -0.11338222 -0.12400419],4.8145180801790834,51.180404951086054,1.0000000236266968,4.981860849591191,0.0,7.984340463667633,0.0,5.1036431368909785,0.25091748758769555,0.38509334533899464,0.7127045998578615,0.0,0.1975306236200375
[ 4.66791773 -0.06980366  1.302145  ],[ 53.35076904 -10.23209286   5.45531225],[ 0.0105464  -0.75780648  0.65239412],[ 4.75123501 -0.62718868  1.47360682],[0. 0. 0.],[ 3.50608301 -3.99632573  5.73883057],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1970.1962890625,[ 0.05608801 -0.00958319  0.0489368 ],[ 0.00983609 -0.1983144  -0.0183038 ],[-0.08038878 -0.23676463  0.27306994],[0. 0. 0.],[-0.10511914 -0.10043394 -0.12135442],4.846639050187211,54.59634340764183,0.9999999850183564,5.013892382308109,0.0,7.822877584674957,0.0,5.1036431368909785,0.07505006960156355,0.1994000441348845,0.3702526706480256,0.0,0.1893776792547829
[ 4.68096066 -0.07203218  1.31352496],[ 53.48182297 -12.87439156   5.21143627],[-0.01389842 -0.78116179  0.62417388],[ 4.73254108 -0.68224686  1.53710759],[0. 0. 0.],[ 4.55689049 -1.01934302  1.97928727],[0. 0. 0.],[ 4.57028675 -1.11880314  1.97684896],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1970.42883300781,[ 0.01533001 -0.01418428 -0.06362049],[-0.06589561 -0.14909654  0.10587146],[ 0.01210414 -0.1304609   0.07348663],[0. 0. 0.],[-0.08363824 -0.07116744 -0.09429359],4.8622966913207435,55.2558993581273,0.999999966313781,5.022460117441986,0.0,5.071675185803952,0.0,5.1036431368909785,0.06696095633423163,0.19437277218230997,0.15022263692169757,0.0,0.14474612654757876
