headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm 
[-3.39687777 -0.04307138  4.67693567],[  5.73066664 156.27949524 -45.89515686],[ 0.35611314 -0.5961746  -0.7195549 ],[-3.5712235  -0.56961793  4.5022707 ],[-3.52708292 -0.46894351  4.67373276],[-2.53499269 -3.39557314 -0.15489054],[-6.23921251 -2.36457729  0.26279831],[-3.04031515 -0.64923102  3.71327209],MachineObject(Clone) (UnityEngine.GameObject),None,None,0,475.2373046875,[ 0.06539875 -0.09102476 -0.537996  ],[ 0.29378416 -0.39705982  0.04074255],[-0.07380002 -0.27435478 -0.35371863],[ 17.11214882   2.2751467  -22.67528502],[ 0.02712224 -0.00721129  0.01956566],5.780515633216955,162.98001900718606,0.9999999861103052,5.774819762915422,5.874010540211654,4.24029432764913,6.677429259065923,4.842871749400569,0.5495472699739717,0.49560628215310987,0.4536891634587932,28.498604883308825,0.03421160163597909
[-3.38339806 -0.06183302  4.56604624],[  9.20012856 151.59039307 -45.41400528],[ 0.36170346 -0.59766096 -0.71552211],[-3.58643484 -0.62616676  4.42936373],[0. 0. 0.],[-2.41844082 -4.00782299  0.1995759 ],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,475.443420410156,[ 0.09614463 -0.06160784 -0.81148245],[ 0.69573723  0.00968681 -0.35360107],[ 16.38827177   2.8612791  -20.24004889],[0. 0. 0.],[-0.14151727 -0.05594855 -0.02119594],5.683307485482806,158.51410508529432,0.9999999509388046,5.733573293631964,0.0,4.685224824569762,0.0,4.842871749400569,0.8194773188871727,0.7804984546960327,26.19965551320533,0.0,0.15364453892008662
[-3.36235762 -0.07531537  4.38846016],[ 17.92376709 151.71185303 -49.84770203],[ 0.3307336  -0.60990483 -0.72016066],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,475.662261962891,[-0.00123939 -0.07349937 -0.70103879],[ 0.74019039 -0.68233603 -0.32102481],[0. 0. 0.],[0. 0. 0.],[-1.05365718 -0.40789841  0.06792055],5.5289875850502135,160.69393632925545,0.9999999947412217,0.0,0.0,0.0,0.0,4.842871749400569,0.7048823142279734,1.0566556699453684,0.0,0.0,1.1318956505254414
[-3.36264515 -0.09236683  4.22582293],[ 27.76260948 142.64202881 -54.11486435],[ 0.08629079 -0.70453507 -0.70440346],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,475.894256591797,[-0.12069479 -0.39361676 -0.83798114],[ 0.31896225 -1.15762155  0.71774637],[0. 0. 0.],[-17.28795732  -2.65759128  20.13283394],[-0.04140711 -0.02371707  0.01902391],5.4012492470810844,155.06749953301454,0.9999999979820134,0.0,0.0,0.0,0.0,4.842871749400569,0.9336561321907638,1.3989225939619208,0.0,26.669594334337337,0.05137078130144715
[-3.38680768 -0.17116706  4.05806303],[ 31.42121696 129.3637085  -45.88206482],[ 0.07800128 -0.70928311 -0.70059496],[0. 0. 0.],[-3.46096802 -0.53203732  4.03049898],[0. 0. 0.],[-3.87119818 -2.66908526 -1.1724894 ],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,476.094451904297,[-0.18903011 -0.4247421  -0.71921558],[-0.34939521 -3.11909504  0.71782518],[0. 0. 0.],[ 0.48535022 -0.77772509 -1.19430394],[ 0.38404868 -0.13847659  0.21326809],5.2884440038911125,140.8098924915866,1.000000017756939,0.0,5.339127772010892,0.0,4.846124521708718,4.842871749400569,0.856393185319222,3.219643435871336,0.0,1.5055839538053226,0.4606000831219409
[-3.42465639 -0.2562114   3.91405749],[ 27.41292191  93.58115387 -37.64710617],[ 0.15489775 -0.7370097  -0.65789318],[0. 0. 0.],[-3.36378837 -0.68775797  3.79136848],[0. 0. 0.],[-0.9455049  -3.15759039 -0.6672616 ],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,476.294677734375,[-0.20267034  0.11218663 -0.15671656],[ 0.01604588 -1.56828629  0.48353584],[0. 0. 0.],[ 0.1051593  -0.33595268 -0.3855583 ],[ 0.62683589 -0.22006488  0.49925374],5.20708764464941,104.52849013543477,1.0000000270692797,0.0,5.114934817023698,0.0,3.362974075559657,4.842871749400569,0.2796805116475175,1.641214870671214,0.0,0.5220899166576652,0.8310271248865548
[-3.46525478 -0.23373847  3.88266444],[ 27.59708595  75.58139801 -32.09740067],[ 0.28046387 -0.78109252 -0.55788398],[0. 0. 0.],[-3.34272313 -0.75505513  3.71413445],[0. 0. 0.],[ 0.01786876 -3.38268304  0.1297462 ],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,476.494995117188,[-0.20249007  0.13202361  0.01225396],[ 0.20024843 -0.77393577  0.69715893],[0. 0. 0.],[-0.05732084  0.14959416 -0.00825207],[1.90626018 0.65715406 3.5729756 ],5.209386485578673,86.62788239208028,1.000000024735266,0.0,5.053582979247762,0.0,3.3852175571058334,4.842871749400569,0.242038468450602,1.0607104185930223,0.0,0.16041255698937296,4.10266181192524
[-3.51270103 -0.20280349  3.88553572],[ 30.28546143  65.19115448 -22.73790169],[ 0.72712725 -0.62711215  0.2793141 ],[0. 0. 0.],[-3.3561542  -0.72000313  3.71220088],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,476.729309082031,[-0.39201738  0.19779803  0.01317987],[ 0.21461888 -0.00283897  0.49887113],[0. 0. 0.],[-0.8870553   0.15970298  0.46543066],[-0.00045429  0.00647681  0.01560474],5.241906678190007,75.39302334673367,1.0000000296576448,0.0,5.055948072849723,0.0,0.0,4.842871749400569,0.43928964586425523,0.5430853765449317,0.0,1.0143953132165995,0.016901575207929613
[-3.60379052 -0.15684298  3.8885982 ],[ 33.14274597  65.15335846 -16.09628296],[ 0.72702169 -0.62560719  0.28294003],[0. 0. 0.],[-3.56227112 -0.68289441  3.82034874],[0. 0. 0.],[ 0.85395002 -3.48935819  2.1904521 ],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,476.961669921875,[-0.44910334  0.09734681  0.01091391],[0.01570353 0.16253734 0.22597654],[0. 0. 0.],[-0.30197656  0.04978524  0.07851344],[ 0.05416382  0.02970031 -0.07757958],5.304064652000864,74.8497966208828,0.9999999818866118,0.0,5.267939330050254,0.0,4.207485186602202,4.842871749400569,0.45966218215203286,0.2788016884302083,0.0,0.3159632496283455,0.09916864311784626
[-3.70909023 -0.13401841  3.89115715],[ 33.35370636  67.33687592 -13.06052685],[ 0.7397213  -0.61864346  0.26475021],[0. 0. 0.],[-3.63307452 -0.67122144  3.83875751],[0. 0. 0.],[ 0.56438494 -4.08718872  3.18657279],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,477.196136474609,[-0.23728695 -0.08921672 -0.1196604 ],[ 1.11986112  0.47915123 -0.43537407],[0. 0. 0.],[ 15.66841089   2.89478599 -16.55546279],[ 0.02743064  0.00885024 -0.05778852],5.377398558478116,76.27123932090159,1.0000000039543075,0.0,5.327835203537154,0.0,5.213241615633852,4.842871749400569,0.2803271850260736,1.29353214537898,0.0,22.97742879037792,0.06457769888876781
[-3.76411057 -0.15470532  3.86341119],[ 48.23141861  73.7025528  -18.84461021],[ 0.74608171 -0.61659133  0.25135064],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,477.428009033203,[-0.0084568  -0.04533941 -0.21367654],[ 0.34309067  0.25421292 -0.31425466],[-15.91589296  -2.64372229  15.49046766],[-16.28918337  -2.98834834  16.40283184],[-0.08640075 -0.17790518 -0.2206021 ],5.3961475230224325,90.07472100308125,0.99999996811708,0.0,0.0,0.0,0.0,4.842871749400569,0.2185974423336365,0.530180538691019,22.366481726125567,23.309238791103056,0.2962779604991434
[-3.76607895 -0.16525841  3.81367636],[ 52.80688477  77.09274292 -23.03551865],[ 0.72597128 -0.65800011  0.20000383],[-3.70454454 -0.61534637  3.60552359],[-3.79143071 -0.69556069  3.81788325],[-0.2682116  -4.84623623  4.52238226],[ 0.25139952 -4.44362402  3.4043107 ],[-3.04031515 -0.64923102  3.71327209],None,UnlockMediaButton (UnityEngine.GameObject),None,0,477.660766601563,[ 0.21215742 -0.05461244 -0.20700215],[-0.12005906 -0.04760381 -0.12257856],[ 0.34672557  0.25580087 -0.00859411],[ 0.33700419 -0.00722837 -0.08508343],[0. 0. 0.],5.362349144655217,96.24184749301337,0.9999999907446999,5.205967899341368,5.425401741339739,6.63399459983539,5.603421054088004,4.842871749400569,0.3014020245503292,0.17806123577126848,0.43096005051577807,0.3476539440691776,0.0
[-3.72349596 -0.1762199   3.77212811],[ 51.42619705  76.54529572 -24.44518089],[ 0.72597128 -0.65800011  0.20000383],[-3.63495183 -0.56400353  3.60379863],[-3.72378922 -0.69701153  3.80080581],[ 0.63220668 -4.03547335  4.08727598],[ 0.35214615 -4.46175385  3.67118788],[-3.04031515 -0.64923102  3.71327209],None,UnlockMediaButton (UnityEngine.GameObject),None,0,477.861480712891,[ 0.37354613 -0.05276692 -0.1754166 ],[-0.16824457 -0.46417112  0.02774619],[ 0.27465927 -0.03621278  0.02869924],[ 0.42659832 -0.11567619 -0.05640646],[-0.20542451 -0.31176423 -0.45554001],5.303246746967319,95.40127309563397,0.9999999907446999,5.149596036053706,5.366428605255391,5.778456140566593,5.788685059524485,4.842871749400569,0.4160433183514726,0.49450066911751267,0.2785188094313914,0.4455881439907761,0.5889930910759611
[-3.6479044  -0.18689792  3.73663044],[ 49.47548676  71.16346741 -24.12347794],[ 0.68440115 -0.72108936  0.10781982],[-3.57937121 -0.57133162  3.60960627],[-3.6374619  -0.72042     3.78939128],[0. 0. 0.],[ 0.52992392 -4.40729094  3.93999505],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,478.063842773438,[ 0.31377551 -0.01264516  0.07628628],[-1.50376603 -0.89450408  0.93392614],[ 0.36352869 -0.08987843 -0.01769356],[ 0.31445675 -0.18007963  0.05635332],[-1.04761991 -0.68139577 -1.25375881],5.225375044728513,89.96668867319111,0.999999961512008,5.115425251428385,5.301850651120768,0.0,5.935368037813958,4.842871749400569,0.3231633752762449,1.9833476403669594,0.3748923897116321,0.3667252591735954,1.7702312957079616
[-3.5756464  -0.18980992  3.75419807],[ 29.63420296  59.36102676 -11.80088711],[ 0.44314933 -0.87800503 -0.18090284],[-3.49565578 -0.59202933  3.60553169],[-3.56504703 -0.76188976  3.80236864],[ 0.68108082 -3.6198144   5.64486694],[ 0.46356392 -4.49425697  4.62373161],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,478.294128417969,[ 0.12240934 -0.13666796 -0.06224022],[ 1.41879199  0.01163775 -0.51126628],[ 0.32423424 -0.01702818 -0.00039563],[0. 0. 0.],[0.169583   0.03307741 0.33253759],5.187993655313355,67.38826618859034,0.9999999964778468,5.056675470574204,5.2676411776516066,6.740285613378473,6.464683385854575,4.842871749400569,0.19374215123492317,1.5081443386472577,0.32468131863217675,0.0,0.37474492408819143
[-3.55115557 -0.21715352  3.74174547],[ 45.89831543  59.49443436 -17.66171265],[ 0.47707835 -0.87138712 -0.11437096],[-3.43078518 -0.59543622  3.60545254],[-3.56504703 -0.76188976  3.80236864],[ 0.82308578 -3.33613491  5.87901878],[ 0.4553566  -4.49726009  4.6721077 ],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,478.494201660156,[0.03207212 0.04352145 0.11110502],[-0.2234468   0.41794307  0.17213682],[0.26573938 0.16751837 0.28249271],[ 17.81599221   3.80747347 -19.001985  ],[0. 0. 0.],5.163189003911431,77.18924259449956,0.9999999940019568,5.012396555783888,5.2676411776516066,6.809561528358445,6.500868273511123,4.842871749400569,0.12355995589778328,0.5042181750935597,0.422471246631945,26.324548743174265,0.0
[-3.54473782 -0.20844471  3.763978  ],[ 43.33647537  64.28619385 -15.68814659],[ 0.47707835 -0.87138712 -0.11437096],[-3.37760973 -0.56191516  3.66198039],[0. 0. 0.],[ 0.80905318 -3.40952492  5.85708332],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,478.694305419922,[-0.00999916 -0.00414461  0.05444168],[ 0.11566892 -0.07267705 -0.03636451],[0.01697118 0.00025694 0.09866764],[0. 0. 0.],[0. 0. 0.],5.174567208976393,79.1004599264771,0.9999999940019568,5.01339171754475,0.0,6.8253096809367335,0.0,4.842871749400569,0.05550727069887558,0.14136347287031986,0.10011687920251905,0.0,0.0
[-3.54677439 -0.20928887  3.77506638],[ 44.68629456  63.43807602 -16.11250877],[ 0.47707835 -0.87138712 -0.11437096],[-3.37415314 -0.56186283  3.68207645],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,478.897979736328,[0.0277764 0.0697409 0.1065307],[-1.11245678 -0.46092456  0.55587807],[-0.00239198 -0.00081898  0.01620773],[0. 0. 0.],[-0.01003706 -0.00452521 -0.00721797],5.184065636656806,79.25192331502323,0.9999999940019568,5.025762254947372,0.0,0.0,0.0,4.842871749400569,0.13032310573772332,1.3262774855021808,0.016403742909529177,0.0,0.01316507409684687
[-3.54037619 -0.19322428  3.79960537],[30.00420952 57.35484314 -8.77608967],[ 0.47476634 -0.87242949 -0.1160336 ],[-3.37470412 -0.56205148  3.68580985],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,None,None,0,479.128326416016,[ 0.04434322 -0.11887609  0.06316161],[ 0.0517998  -0.12378712  0.03928138],[-0.09991456 -0.21241801 -0.06704097],[0. 0. 0.],[1.04220199 1.35331065 2.27276796],5.196979904547143,65.32113264683386,1.000000046229641,5.028888945957982,0.0,0.0,0.0,4.842871749400569,0.14172944663771844,0.13981951704362275,0.2441286983169989,0.0,2.843080879600026
[-3.52995753 -0.22115479  3.8144455 ],[30.70153427 55.68843079 -8.2472868 ],[ 0.71963674 -0.55446261  0.41796422],[-3.39817953 -0.61196011  3.67005825],[0. 0. 0.],[ 0.67713976 -2.7363615   6.69215536],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,479.36328125,[ 0.01216574 -0.15404919  0.04507053],[ 0.41075083 -0.13372882 -0.1684148 ],[-0.1347873  -0.34229703  0.0641073 ],[0. 0. 0.],[ 0.00185764 -0.01610115 -0.02480015],5.201875052887388,64.123344185522,0.9999999560483869,5.038992644076882,0.0,7.261620749516274,0.0,4.842871749400569,0.1609674168274578,0.4636412290403581,0.3734228415416563,0.0,0.029626763360746933
[-3.52714777 -0.25673354  3.82485485],[ 36.13694382  53.91881561 -10.47589684],[ 0.72006577 -0.55818129  0.41223645],[-3.42930961 -0.69101602  3.68486428],[0. 0. 0.],[-0.06276369 -3.67128181  6.83607388],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,479.59423828125,[-0.05849339 -0.19643679  0.01807479],[ 0.72975089 -0.4327261  -0.23476424],[ 14.08342113   2.83785097 -15.13292804],[0. 0. 0.],[-0.00445946 -0.03934792 -0.04659325],5.209241607876937,65.74847374680131,0.999999978549299,5.080934195254212,0.0,7.759778055668274,0.0,4.842871749400569,0.2057561340818253,0.8802854625427085,20.866280449976447,0.0,0.06114799048938974
[-3.5413909  -0.30456585  3.82925606],[ 46.31806946  47.88163376 -13.75121212],[ 0.7189799  -0.56776249  0.40089101],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,479.837738037109,[ 0.02262961 -0.0288956   0.02821531],[-0.09706915 -0.02786497  0.12442194],[0. 0. 0.],[-15.31211799  -3.27735846  16.83492201],[0. 0. 0.],5.224692506550618,68.02286560028946,0.9999999689787802,0.0,0.0,0.0,0.0,4.842871749400569,0.04629426314780225,0.1602488558638647,0.0,22.991664468334857,0.0
[-3.53634882 -0.31100404  3.83554268],[ 45.07888412  47.52590942 -12.16284084],[ 0.7189799  -0.56776249  0.40089101],[0. 0. 0.],[-3.41167521 -0.73022443  3.75096941],[0. 0. 0.],[ 1.62283325 -2.87965775  4.22313118],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,480.060546875,[0.02717232 0.01828325 0.01750465],[-0.15076376  0.08702453  0.08246166],[0. 0. 0.],[ 14.60211252   3.12539108 -16.05430585],[0. 0. 0.],5.226267705591004,66.6239638408892,0.9999999689787802,0.0,5.122746041370013,0.0,5.362914641866307,4.842871749400569,0.03713522404225204,0.19262114428428317,0.0,21.92556717393059,0.0
[-3.53000021 -0.3067323   3.83963251],[ 43.06064987  48.69088364 -11.05894852],[ 0.7189799  -0.56776249  0.40089101],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,480.294189453125,[0.03894817 0.09527394 0.0280726 ],[-0.86408165  0.28747582  0.2742581 ],[0. 0. 0.],[0. 0. 0.],[ 0.00949796  0.00863186 -0.00485572],5.224726213289101,65.93422524746126,0.9999999689787802,0.0,0.0,0.0,0.0,4.842871749400569,0.1066871836748084,0.9510504435346155,0.0,0.0,0.013722183470164054
[-3.52220297 -0.2876589   3.84525251],[33.14933395 51.98833084 -7.91311312],[ 0.72088134 -0.56603444  0.39991891],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,480.494384765625,[ 0.01249897 -0.00298902 -0.00053109],[ 0.16643043 -0.01038837 -0.05373619],[0. 0. 0.],[0. 0. 0.],[ 0.04727742  0.03310701 -0.03979069],5.222511684075137,62.16335129664605,1.000000015582678,0.0,0.0,0.0,0.0,4.842871749400569,0.012862374960925573,0.17519869958632883,0.0,0.0,0.07010368841884593
[-3.51929641 -0.28835398  3.84512901],[35.36681747 51.84991837 -8.62908268],[ 0.73187542 -0.5583356   0.39066583],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,480.726928710938,[-0.00329254 -0.02060718  0.00076521],[ 0.14088988 -0.06828584 -0.06284048],[0. 0. 0.],[0. 0. 0.],[ 0.04415221  0.03306292 -0.03658775],5.220499243355818,63.35366509260367,1.0000000323532876,0.0,0.0,0.0,0.0,4.842871749400569,0.020882578565841185,0.16870637219138063,0.0,0.0,0.06619091686967443
[-3.51995707 -0.29248887  3.84528255],[36.98656845 51.06486511 -9.35153294],[ 0.7407347  -0.55170143  0.38332438],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,480.927581787109,[-0.0325728  -0.04881752  0.00914812],[ 0.29340401 -0.21044963 -0.18277345],[0. 0. 0.],[0. 0. 0.],[ 0.02251125  0.01112541 -0.02793289],5.221287715620439,63.74227688879593,0.9999999691698203,0.0,0.0,0.0,0.0,4.842871749400569,0.05939550210307516,0.40469876641184793,0.0,0.0,0.03756031868457482
[-3.52782989 -0.30428803  3.84749365],[ 41.04972839  48.15048599 -11.88264275],[ 0.74617565 -0.54901242  0.37657303],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,481.169281005859,[ 0.007384   -0.00510526  0.01020788],[0.04422031 0.01010466 0.04613133],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],5.228898763733889,64.37970721524259,0.9999999900119949,0.0,0.0,0.0,0.0,4.842871749400569,0.013593674534376298,0.06469651565583534,0.0,0.0,0.0
[-3.52616596 -0.30543846  3.84979391],[ 41.62066269  48.28094864 -11.28703499],[ 0.74617565 -0.54901242  0.37657303],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,481.394622802734,[0.01759395 0.03472066 0.00295189],[-0.38117852  0.12233694  0.17924941],[0. 0. 0.],[0. 0. 0.],[-0.00171479 -0.00817842 -0.00856974],5.229536518882058,64.73582256364709,0.9999999900119949,0.0,0.0,0.0,0.0,4.842871749400569,0.039035688836566086,0.4386271081145803,0.0,0.0,0.011969441386687233
[-3.52205634 -0.29732835  3.85048342],[36.51926041 49.91821289 -8.88809776],[ 0.7457751  -0.55092275  0.37457129],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,481.628204345703,[ 0.01369929  0.01626592 -0.01677899],[0.06395219 0.20679164 0.02869502],[0. 0. 0.],[0. 0. 0.],[ 0.02574395 -0.00313812 -0.05709374],5.2268066320045525,62.48585952579055,1.0000000185632418,0.0,0.0,0.0,0.0,4.842871749400569,0.027088471420825128,0.21834850142886927,0.0,0.0,0.06270800373674791
[-3.5188694  -0.29354432  3.84658003],[37.37168121 52.67454529 -8.50562096],[ 0.75176406 -0.55165279  0.36128926],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,481.86083984375,[ 0.01157825 -0.00619518 -0.0179035 ],[-0.07889276  0.05798295  0.03137792],[0. 0. 0.],[0. 0. 0.],[ 0.03417219  0.02435719 -0.03474593],5.221569499630437,65.14288806827143,0.9999999658189788,0.0,0.0,0.0,0.0,4.842871749400569,0.022202962406778947,0.10281373265658306,0.0,0.0,0.05448202593704466
[-3.51652145 -0.29480064  3.84294939],[36.45502853 53.34824753 -8.14104176],[ 0.75869381 -0.54671341  0.35424316],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,482.063629150391,[-0.00198593 -0.00726952 -0.01724722],[ 0.05182175 -0.00027585  0.03626107],[0. 0. 0.],[0. 0. 0.],[ 0.07399014  0.0760856  -0.04538219],5.2173834984163685,65.12511942863986,1.0000000371903053,0.0,0.0,0.0,0.0,4.842871749400569,0.018821703860752846,0.0632489911063553,0.0,0.0,0.11542574477230978
[-3.51697969 -0.29647803  3.83896971],[37.14014435 53.34460068 -7.6616478 ],[ 0.77576655 -0.52915716  0.34377152],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,482.294372558594,[-0.04150472 -0.05655638  0.00350556],[ 0.35565972 -0.16312019 -0.23784874],[0. 0. 0.],[0. 0. 0.],[-0.03057842 -0.06970879 -0.0404591 ],5.214857026774062,65.45026807127319,0.9999999501501856,0.0,0.0,0.0,0.0,4.842871749400569,0.07023927127706131,0.457901794078084,0.0,0.0,0.08620495239609857
[-3.52529001 -0.30780208  3.83967161],[ 41.2203064   51.47327042 -10.39027119],[ 0.76964396 -0.54311466  0.33567056],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,482.494598388672,[ 0.00377482  0.00780881 -0.00971774],[0.02925896 0.11335849 0.03071674],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],5.221636704973968,66.75753861625887,1.0000000451749618,0.0,0.0,0.0,0.0,4.842871749400569,0.01302540509954093,0.12103615828466371,0.0,0.0,0.0
[-3.52440667 -0.30597475  3.83739758],[41.61260223 52.9931488  -9.97842979],[ 0.76964396 -0.54311466  0.33567056],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,482.728607177734,[0.02763736 0.0750249  0.00457355],[-0.56185153  0.30652603  0.37536387],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],5.219260779697439,68.1135195535213,1.0000000451749618,0.0,0.0,0.0,0.0,4.842871749400569,0.08008418025667137,0.7419793677662588,0.0,0.0,0.0
[-3.5179882  -0.28855106  3.83845973],[34.13643646 57.07187653 -4.98372507],[ 0.76964396 -0.54311466  0.33567056],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,482.960845947266,[ 0.0218346  -0.00155938 -0.01548717],[ 0.07422228 -0.03805017 -0.18057011],[0. 0. 0.],[0. 0. 0.],[ 0.05047202  0.05029111 -0.03626411],5.21471723353826,66.68832656559654,1.0000000451749618,0.0,0.0,0.0,0.0,4.842871749400569,0.0268148058034554,0.19890281193728213,0.0,0.0,0.07994814693495618
[-3.51360703 -0.28886396  3.83535218],[34.98973846 56.63442993 -7.05966282],[ 0.77977133 -0.5330236   0.32839406],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,483.161499023438,[ 0.00831185  0.00228335 -0.00581984],[ 0.04577738  0.02494651 -0.02047179],[0. 0. 0.],[0. 0. 0.],[ 0.04451883  0.04792126 -0.02949989],5.209491633136741,66.94459866637928,1.0000000666090378,0.0,0.0,0.0,0.0,4.842871749400569,0.010400537077397654,0.05600884508507927,0.0,0.0,0.07175386144775114
[-3.51194024 -0.28840607  3.83418512],[35.51570129 56.92105484 -7.29487514],[ 0.78869873 -0.5234139   0.32247841],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,483.362030029297,[-0.00824096 -0.02443209 -0.00354221],[ 0.0087395 -0.0257102 -0.0223716],[0. 0. 0.],[0. 0. 0.],[ 0.03249882  0.0400066  -0.0155979 ],5.2074828736881305,67.48767832641434,1.0000000627714554,0.0,0.0,0.0,0.0,4.842871749400569,0.026026668896191308,0.035183538026036035,0.0,0.0,0.05385160902084959
[-3.51386166 -0.29410252  3.83335924],[35.6324501  56.57759857 -7.59373188],[ 0.79627597 -0.51408619  0.3188417 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-3.04031515 -0.64923102  3.71327209],None,Quad (UnityEngine.GameObject),None,0,483.595184326172,[ 0.00031652 -0.0019289  -0.0019336 ],[ 0.06604902 -0.0372789  -0.01115672],[0. 0. 0.],[0. 0. 0.],[ 0.0203583   0.02914065 -0.00433119],5.208489522427949,67.29309715278599,1.000000030102464,0.0,0.0,0.0,0.0,4.842871749400569,0.002749481716052357,0.07665938916691596,0.0,0.0,0.03581057026107307
