headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm 
[4.01644611 0.05712454 1.68510568],[ 28.12835884 -15.32188511   4.05065918],[-0.13364859 -0.45486555  0.88047457],[ 4.10791492 -0.46488321  2.02801657],[0. 0. 0.],[ 2.81093645 -2.31810522  7.06006813],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,-1,365.842620849609,[ 0.00356368  0.00787458 -0.0022951 ],[-0.10140574 -0.34470261  0.06062984],[-0.2981977  -0.44554623 -0.48726306],[0. 0. 0.],[-0.17648505  0.0019277  -0.02943783],4.35599400297906,32.28579523825614,1.0000000366652848,4.604772808969505,0.0,7.94478052265804,0.0,1.6500767392146365,0.008942943959179949,0.3643885170439304,0.7244712553283403,0.0,0.1789337157875622
[4.01716042 0.05870292 1.68464565],[ 26.96378136 -19.28056526   4.74695253],[-0.16902316 -0.45447916  0.87457407],[ 4.04814434 -0.55418825  1.93034983],[0. 0. 0.],[ 1.98620057 -3.57160211  6.0556736 ],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,366.043060302734,[-0.04324246  0.04285577 -0.05785214],[-0.44513684 -0.95704028  0.27165935],[-0.34169171 -0.05850559 -0.41644981],[19.4890678  -2.45674371  9.10237383],[-0.06946098 -0.0031099  -0.01564113],4.356495703291438,33.486105480205495,0.9999999639217247,4.518943203185476,0.0,7.305649666751624,0.0,1.6500767392146365,0.08398451124018695,1.089895274724886,0.5418547566725365,21.649770501161473,0.071268114767039
[4.00821447 0.06756886 1.67267728],[ 21.68745232 -30.62462616   7.96700525],[-0.18339315 -0.45512253  0.87133825],[ 3.97745562 -0.56629181  1.84419525],[ 4.03187227 -0.50824785  1.88308692],[ 0.92296576 -4.33429813  4.49914646],[ 5.22211075 -3.44465137  6.35862732],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,366.249938964844,[-0.01827591 -0.01148838 -0.06240721],[-0.23725341 -1.47843363  0.28651655],[0.04311268 0.10843679 0.07171704],[-0.25168925  0.59060955 -0.41049579],[-0.32496966  0.07080796 -0.04603987],4.343753917571293,38.362566234407076,0.9999999541381376,4.420621641601986,4.478875556268837,6.315087093490215,8.9201011811497,1.6500767392146365,0.06603522953767066,1.5245153031344358,0.13696925122323952,0.7620196259731739,0.33576586452778323
[4.0040822  0.06497128 1.65856671],[ 18.61387062 -49.77750778  11.67878342],[-0.25687033 -0.43911251  0.86092842],[ 3.9872036  -0.54177374  1.86041081],[ 3.97496414 -0.37470824  1.79027188],[ 0.74434042 -4.12081385  4.53904963],[ 4.07044411 -0.39678258  1.85447311],[-0.12147966 -0.4532263   1.58195508],NewAlertPlaceable (UnityEngine.GameObject),NewAlertPlaceable (UnityEngine.GameObject),None,0,366.476043701172,[ 0.06474216  0.01133221 -0.02101297],[-0.2543197  -0.89077441  0.132885  ],[-0.58001412  0.99058975 -0.74893386],[ 0.14882444  0.0886613  -0.04112113],[-2.98788729  1.20732328 -1.96149497],4.334482564029196,54.412043175806346,0.9999999521018499,4.433107227869268,4.375593626990466,6.175606927302693,4.490548092683622,1.6500767392146365,0.06900370710614243,0.9358504030525462,1.3706153261926588,0.1780463063880004,3.7726068592043482
[4.0172863  0.06728248 1.65428114],[ 15.6420393  -60.18657684  13.23159981],[-0.86624688 -0.19288017  0.46088353],[ 3.86891031 -0.33974397  1.70766652],[ 4.00531673 -0.35662585  1.78188527],[0. 0. 0.],[ 4.07044411 -0.39678258  1.85447311],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,366.679992675781,[ 0.15934303 -0.00167798  0.02782587],[-0.44284063 -1.82912337  0.34824356],[ 0.01199432  0.04860341 -0.0905428 ],[-17.43672363   1.55253302  -7.75724942],[-0.07736316 -0.04052579 -0.17160657],4.345084837038895,63.57808316561474,1.000000020675428,4.242642797201601,4.398279123120679,0.0,4.490548092683622,1.6500767392146365,0.16176308705071948,1.913915808390865,0.10346087853120323,19.14744390943896,0.19255183997564904
[4.05388832 0.06689703 1.6606729 ],[  9.81373692 -84.25998688  17.81489372],[-0.88401765 -0.20218918  0.4214645 ],[ 3.87166548 -0.32857949  1.68686831],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,366.909698486328,[ 0.18451758 -0.0220138   0.0639059 ],[-0.18884826 -0.82087978 -0.09311632],[-18.97782115   1.61060472  -8.26855659],[0. 0. 0.],[-0.16580643  0.03140967 -0.37333568],4.381360544707518,86.68001649273128,0.9999999947646896,4.235951220806874,0.0,0.0,0.0,1.6500767392146365,0.19650777929818322,0.8474537917080257,20.76344795858902,0.0,0.4097046146808433
[4.09153175 0.062406   1.67371035],[  7.60630608 -93.85517883  16.72646523],[-0.91784382 -0.19578129  0.34530029],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,367.113708496094,[0.04882916 0.02428052 0.07416579],[-0.03916418  0.02094731 -0.3071934 ],[0. 0. 0.],[17.44367607 -1.55315205  7.76034243],[-0.32008406  0.28151893 -1.53395627],4.42106694385886,95.63694435117067,0.9999999386953856,0.0,0.0,0.0,0.0,1.6500767392146365,0.09205648263976957,0.3103875159916091,0.0,19.155078456499716,1.5920830820001413
[4.10274363 0.06798115 1.69073987],[  7.09106493 -93.57959747  12.68505096],[-0.99133968 -0.13114053 -0.00691794],[0. 0. 0.],[ 4.00531673 -0.35662585  1.78188527],[0. 0. 0.],[-0.81407738 -2.2507143   3.50900698],[-0.12147966 -0.4532263   1.58195508],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,367.343322753906,[-0.1267377   0.01190684 -0.01649682],[-0.08467647  0.38549658 -0.06291686],[0. 0. 0.],[-19.96747585   1.77786643  -8.88313044],[-0.0093627   0.07424657  0.02318832],4.437986931396697,94.7012924043014,1.0000000323549982,0.0,4.398279123120679,0.0,4.247536557933227,1.6500767392146365,0.12836028003213126,0.3996701719195769,0.0,21.9264887123343,0.07834482366569763
[4.07732105 0.07036957 1.68743074],[  6.11787176 -89.14905548  11.96194267],[-0.99321777 -0.11624726 -0.00226655],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,367.543914794922,[-0.32504663 -0.01760032 -0.10038551],[0.15978396 0.16464835 0.0514245 ],[0. 0. 0.],[0. 0. 0.],[-0.00993602  0.09243823  0.02660413],4.413266516135736,90.15581246120742,1.0000000468787915,0.0,0.0,0.0,0.0,1.6500767392146365,0.3406498670242446,0.23512650067612798,0.0,0.0,0.09670227593205093
[4.01216888 0.06684177 1.66730952],[  7.9528842  -87.25817871  12.55251884],[-0.99520934 -0.09771899  0.00306597],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,367.744354248047,[-0.54636978 -0.04404132 -0.25824498],[ 0.0016088  -0.20156438  0.0843768 ],[0. 0. 0.],[0. 0. 0.],[-0.0060928   0.06750769 -0.00785106],4.345329449296313,88.51442734576487,1.000000012222687,0.0,0.0,0.0,0.0,1.6500767392146365,0.6059290725338824,0.2185182660803621,0.0,0.0,0.06823524787249563
[3.88144565 0.05630454 1.60552239],[  7.97493839 -90.02131653  13.70919514],[-0.99666709 -0.08156725  0.00118754],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,367.983612060547,[-0.79550182  0.01109185 -0.446983  ],[-0.02466596  0.12504242 -0.14595664],[0. 0. 0.],[0. 0. 0.],[-0.00522873  0.07133854  0.01104598],4.200772865198237,91.4077628167511,0.9999999545088517,0.0,0.0,0.0,0.0,1.6500767392146365,0.912545882530312,0.19377140109906496,0.0,0.0,0.07237776343172801
[3.70092344 0.0588216  1.50408912],[  7.65423012 -88.39550781  11.81145859],[-0.99785364 -0.06537849  0.00369419],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,368.210540771484,[-0.74197519  0.03435738 -0.33589442],[0.3235325  0.1803272  0.20302728],[0. 0. 0.],[0. 0. 0.],[ 0.01334597 -0.15788876  0.01433487],3.9953195595411826,89.5090140382165,0.9999999369813147,0.0,0.0,0.0,0.0,1.6500767392146365,0.8151887332569733,0.42238756937895827,0.0,0.0,0.15909891037294685
[3.52844954 0.06680806 1.42600965],[ 11.96321106 -85.99381256  14.51548576],[-0.99475133 -0.10208011  0.00702636],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,368.442993164063,[-0.74094633 -0.03321392 -0.15032002],[ 0.09880394  0.00836282 -0.06604687],[0. 0. 0.],[0. 0. 0.],[ 0.67043181 -2.02332655  0.16591343],3.8063004317391185,88.02700463261311,0.9999999674154103,0.0,0.0,0.0,0.0,1.6500767392146365,0.7567699351814696,0.11914001751928667,0.0,0.0,2.1379561327625445
[3.37957287 0.06013446 1.39580619],[ 13.10067272 -85.89753723  13.75513363],[-0.86004299 -0.50862253  0.04036297],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,368.643920898438,[-0.88617419 -0.01378476 -0.00738126],[ 0.16245847 -0.3728333  -0.06019101],[0. 0. 0.],[0. 0. 0.],[ 0.04090077 -0.07022123 -0.03615028],3.6569664826887824,87.97282665312217,0.9999999940159748,0.0,0.0,0.0,0.0,1.6500767392146365,0.8863121360880852,0.4111208862415553,0.0,0.0,0.08894231880439593
[3.17355251 0.05692974 1.39409018],[ 15.26466656 -90.86378479  12.953372  ],[-0.85053426 -0.52494776  0.03195865],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,368.876403808594,[-0.83146234  0.04078068 -0.09575157],[ 0.08815319  0.05244554 -0.27498099],[0. 0. 0.],[0. 0. 0.],[ 0.02032278 -0.03396315 -0.02367956],3.4667223665513545,93.04314739780426,1.0000000183007252,0.0,0.0,0.0,0.0,1.6500767392146365,0.837950510071891,0.29348946386366115,0.0,0.0,0.0461219345837035
[3.00681853 0.06510753 1.37488902],[ 16.27750969 -90.26120758   9.7939558 ],[-0.84645891 -0.53175843  0.02721016],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,369.076934814453,[-0.76617564 -0.07281597 -0.14725983],[-0.14903714  0.28174216  0.0131481 ],[0. 0. 0.],[0. 0. 0.],[-0.21833728  0.39938676  0.09179303],3.3068892463296566,92.23862794869547,1.000000053970916,0.0,0.0,0.0,0.0,1.6500767392146365,0.7835896456324042,0.31900405411135413,0.0,0.0,0.4643349138792387
[2.82867241 0.04817684 1.34064913],[ 14.29203129 -86.50782776   9.96911526],[-0.89722526 -0.43889564  0.04855328],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,369.309448242188,[-0.71570296  0.04280921 -0.19549908],[0.2065952  0.49435509 0.01580751],[0. 0. 0.],[0. 0. 0.],[-0.4360668   1.54916073  0.34642416],3.1306626598807523,88.24539467246031,0.9999999872101724,0.0,0.0,0.0,0.0,1.6500767392146365,0.7431576163332173,0.5360209006418154,0.0,0.0,1.6462268708648642
[2.68508625 0.05676533 1.3014276 ],[ 16.66680717 -80.82530212  10.15081978],[-0.9847101  -0.12809905  0.11805378],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,369.510070800781,[-0.56597721  0.03009919 -0.12924346],[-0.03215265  0.24300638 -0.0097216 ],[0. 0. 0.],[10.87476635 -1.59437851  5.9938205 ],[ 0.0035244  -0.00657652  0.02173799],2.9843968033480683,83.14776645834894,1.0000000190742342,0.0,0.0,0.0,0.0,1.6500767392146365,0.5813261014612788,0.24531694829035072,0.0,12.519124179156316,0.022982864707287404
[2.5528326  0.0637987  1.27122688],[ 16.23633194 -77.57181549  10.02066231],[-0.98388654 -0.12963581  0.12313336],[0. 0. 0.],[ 2.54114032 -0.37256336  1.40059459],[0. 0. 0.],[ 1.29354811 -2.01837969  6.49992085],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,369.743743896484,[-0.48154935  0.02792055 -0.06053954],[ 0.00254781 -0.05442829  0.02637332],[0. 0. 0.],[-0.34919701  0.20892964 -0.07839654],[ 0.01701431 -0.11090128  0.00709329],2.8525501509514397,79.8837824997571,0.9999999957987065,0.0,2.925382502433165,0.0,6.927921352265386,1.6500767392146365,0.4861423379208915,0.06053496770561101,0.0,0.41441061786574107,0.11242284382848454
[2.43930817 0.07038093 1.25695479],[ 16.27074623 -78.30699921  10.37689686],[-0.97987545 -0.1557806   0.12480559],[0. 0. 0.],[ 2.45881772 -0.32330856  1.38211274],[0. 0. 0.],[ 1.2414341  -1.26256192  6.66909647],[-0.12147966 -0.4532263   1.58195508],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,369.9794921875,[-0.59706731 -0.00622828  0.10978922],[-0.439132   -0.04321303 -0.04472887],[0. 0. 0.],[-0.751248   -0.36074855  0.45531435],[-1.56716515e-02  1.05927911e-01 -3.92601005e-05],2.745016056042726,80.64988094260111,0.9999999595506277,0.0,2.8391105359879756,0.0,6.900149921378357,1.6500767392146365,0.6071094120264668,0.44351431540176967,0.0,0.9496442687291557,0.10708092533008151
[2.31954122 0.06913158 1.27897763],[ 11.22376823 -78.8036499    9.86282444],[-0.98301905 -0.1345323   0.12479772],[0. 0. 0.],[ 2.30812335 -0.39567184  1.47344518],[0. 0. 0.],[ 1.15570855 -2.05942321  6.58857346],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,370.180084228516,[-0.77952832 -0.09655604  0.5475005 ],[-0.29446313 -0.32899189  0.11006887],[0. 0. 0.],[-10.05886234   1.72434832  -6.42131288],[-0.01490988  0.10039752 -0.01901709],2.649685719571448,80.20762755026293,0.9999999354758293,0.0,2.766772541762082,0.0,6.9990132439530495,1.6500767392146365,0.9574676323519941,0.45503775201546554,0.0,12.057667595214122,0.1032647830490202
[2.14066935 0.04697567 1.40460801],[  7.35240698 -83.12896729  11.30992031],[-0.9864403  -0.11149492  0.12043402],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,370.409545898438,[-0.81005496  0.07086233  0.70040683],[-0.19626689 -0.33391194  0.14887917],[0. 0. 0.],[0. 0. 0.],[-0.01435468  0.05473192 -0.0741573 ],2.560780277049336,84.21637244453262,0.9999999693825847,0.0,0.0,0.0,0.0,1.6500767392146365,1.073210247928742,0.41494925240931235,0.0,0.0,0.09327885434861846
[1.97803044 0.06120307 1.5452323 ],[  5.09463739 -86.97014618  13.02256203],[-0.98932236 -0.10050611  0.10554508],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,370.610321044922,[-0.41240946  0.05787879  0.43603029],[ 0.16073402 -0.02629835  0.2494486 ],[0. 0. 0.],[0. 0. 0.],[-0.00939564  0.01278531 -0.08394382],2.5107953118648583,88.08716579816611,0.9999999916372245,0.0,0.0,0.0,0.0,1.6500767392146365,0.6029543376004981,0.2979121223980061,0.0,0.0,0.08543013372022586
[1.88202643 0.07467656 1.64673495],[  7.23847151 -87.32090759  16.34965134],[-0.99150956 -0.09752984  0.08600396],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,370.843109130859,[-0.28522484  0.05791968  0.24254643],[ 0.19403433 -0.07685089 -0.2589104 ],[0. 0. 0.],[0. 0. 0.],[-0.00932953  0.0266083  -0.08722835],2.5018665215450024,89.13275195700432,0.9999999762623186,0.0,0.0,0.0,0.0,1.6500767392146365,0.3788623386900159,0.33255071686702714,0.0,0.0,0.0916723858719147
[1.82452536 0.08635312 1.6956321 ],[  9.47971916 -88.20859528  13.35903454],[-0.99339038 -0.09216563  0.0684188 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,371.044708251953,[-0.43135786 -0.0420778   0.002857  ],[-0.00851124  0.00441391  0.04240136],[0. 0. 0.],[0. 0. 0.],[-0.01605931  0.07190281 -0.2595284 ],2.492291687435505,89.71669387426523,1.0000000430678515,0.0,0.0,0.0,0.0,1.6500767392146365,0.43341470390249015,0.04347181791857095,0.0,0.0,0.26978307064565354
[1.72459745 0.07660542 1.69629395],[  9.36674881 -88.15000916  13.92183113],[-0.99711066 -0.07550871  0.00829673],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,371.2763671875,[-0.65962831 -0.08716475 -0.16426189],[0.09455166 0.0307354  0.07743461],[0. 0. 0.],[0. 0. 0.],[ 0.00297448 -0.02839992  0.05398249],2.4202309669859323,89.73281160969222,1.0000000391836077,0.0,0.0,0.0,0.0,1.6500767392146365,0.6853387299187846,0.12601904522969157,0.0,0.0,0.06106973566675224
[1.59248257 0.05914746 1.66339445],[ 10.45178509 -87.79730225  14.81043911],[-0.99651492 -0.08119684  0.01910871],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,371.476654052734,[-0.73474364 -0.00495952 -0.21716323],[0.38357002 0.15159159 0.25062585],[0. 0. 0.],[0. 0. 0.],[ 0.01932357 -0.10506654  0.21285178],2.3035581711879844,89.64906692115748,1.000000023953507,0.0,0.0,0.0,0.0,1.6500767392146365,0.7661805788019932,0.4826171240335316,0.0,0.0,0.23815595293478833
[1.41998553 0.05798311 1.61241066],[ 15.61135006 -85.75817871  18.18171501],[-0.99197829 -0.10586349  0.06908029],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,371.71142578125,[-0.73368482 -0.02990883 -0.15785957],[0.39220915 0.027247   0.16226129],[0. 0. 0.],[0. 0. 0.],[ 0.06473207 -0.41586151 -0.00587723],2.1493229411209533,89.04355241824393,1.0000000442577146,0.0,0.0,0.0,0.0,1.6500767392146365,0.7510709643536138,0.42532240248142344,0.0,0.0,0.4209104126473603
[1.24941635 0.05102982 1.57571101],[ 20.83568954 -85.39524078  20.34308243],[-0.97692919 -0.20254418  0.06771394],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,371.943908691406,[-0.86264302 -0.11505699 -0.03479334],[ 0.06814672 -0.18206806 -0.10717932],[0. 0. 0.],[0. 0. 0.],[ 0.06379046 -0.26953095  0.00079544],2.0115940082608375,90.22368929487617,0.9999999806472024,0.0,0.0,0.0,0.0,1.6500767392146365,0.870977420675249,0.2219913559185444,0.0,0.0,0.27697795939554587
[1.07685089 0.0280135  1.56875086],[ 21.61676025 -87.48203278  19.11463547],[-0.96416837 -0.25646189  0.06787306],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,372.143951416016,[-0.78879396 -0.0277641   0.04483923],[1.1113847  0.69675115 0.77172946],[0. 0. 0.],[0. 0. 0.],[ 0.12119448 -0.37202459  0.04480767],1.9029902399882173,92.11818317537174,1.0000000489568877,0.0,0.0,0.0,0.0,1.6500767392146365,0.7905550675155893,1.5219081685563518,0.0,0.0,0.39382499667879267
[0.88969046 0.0214258  1.57939005],[ 36.72582245 -78.00983429  29.60614967],[-0.93541205 -0.34473372  0.07850476],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,372.381225585938,[-0.52454778 -0.13428346 -0.00953568],[0.50204088 0.62842102 0.09978383],[0. 0. 0.],[0. 0. 0.],[ 0.27594311 -0.59111418  0.10089756],1.812865440151771,91.16383262514952,1.000000017079897,0.0,0.0,0.0,0.0,1.6500767392146365,0.5415471786451821,0.8105028329244295,0.0,0.0,0.6601067230631184
[ 0.77792311 -0.00718648  1.57735825],[ 42.85485077 -70.33792877  30.82433319],[-0.87661582 -0.47068462  0.10000338],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,372.594299316406,[-0.5016572  -0.11212887 -0.11047813],[0.85886885 0.880534   0.55844546],[0. 0. 0.],[0. 0. 0.],[ 2.79071206 -2.21922029  0.291765  ],1.7587708895313292,87.94374323982787,0.9999999930746897,0.0,0.0,0.0,0.0,1.6500767392146365,0.5257739481162234,1.3508727415093542,0.0,0.0,3.5774487115200158
[ 0.6703136  -0.03123903  1.5536598 ],[ 53.41069794 -59.51580811  37.68785477],[-0.2779856  -0.94672525  0.16258933],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,372.808807373047,[-0.34949957  0.37959381 -0.37718383],[-2.2829087  -0.80956541 -2.0740805 ],[0. 0. 0.],[0. 0. 0.],[ 0.02641698 -0.00648316  0.00692158],1.6923814459465738,88.40366771516068,0.9999999909992964,0.0,0.0,0.0,0.0,1.6500767392146365,0.6391471284743141,3.1888678579085536,0.0,0.0,0.028067710710462733
[0.59898019 0.04623666 1.47667599],[ 26.71400261 -68.98299408  13.43322945],[-0.27259386 -0.94804847  0.16400203],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,373.012908935547,[-0.18971954  0.10930472 -0.3651552 ],[-0.53086239  0.21655634 -0.35069043],[0. 0. 0.],[0. 0. 0.],[-0.52238524  0.2249119   0.18090237],1.5942042110296213,75.18472624776808,0.9999999912404332,0.0,0.0,0.0,0.0,1.6500767392146365,0.42576912181332066,0.6720828070845166,0.0,0.0,0.5968227292707255
[0.55513418 0.07149804 1.39228511],[ 19.68453217 -66.11544037   8.78952503],[-0.39332211 -0.89606917  0.20581031],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,373.244018554688,[-0.03615486 -0.02362597 -0.20866978],[-0.17656201 -0.17060753  0.17524015],[0. 0. 0.],[0. 0. 0.],[-0.54147918  0.32561835  0.174099  ],1.5005811365756352,69.54126840952372,1.000000060566192,0.0,0.0,0.0,0.0,1.6500767392146365,0.21309255324144002,0.3016457923701761,0.0,0.0,0.6553910854688446
[0.54790056 0.06677111 1.35053587],[ 17.66053963 -68.07117462  10.79836464],[-0.50165761 -0.83092165  0.24064286],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,373.444091796875,[ 0.09304459 -0.0175351  -0.03296747],[-0.02750741 -0.4305293   0.12961597],[0. 0. 0.],[0. 0. 0.],[-1.93797696  2.8359995   0.0702669 ],1.4589724251846576,71.14902777385161,1.0000000637390911,0.0,0.0,0.0,0.0,1.6500767392146365,0.10025781681382076,0.4504580289874733,0.0,0.0,3.4356346291478155
[0.56945801 0.06270842 1.34289765],[ 17.29538345 -73.78637695  12.51899433],[-0.95066643 -0.17385048  0.25692296],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,373.67578125,[ 0.10865561 -0.00625334  0.07891372],[-0.04428985 -0.24467639  0.13797959],[0. 0. 0.],[0. 0. 0.],[-0.0090332   0.0039958  -0.03113845],1.4599961903973953,76.81331220391652,1.000000026186116,0.0,0.0,0.0,0.0,1.6500767392146365,0.13443407892431364,0.284370343567823,0.0,0.0,0.03266753947232633
[0.59131646 0.06145042 1.35877287],[ 16.78488541 -76.60659027  14.10938835],[-0.95248365 -0.17304663  0.25065878],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,373.876953125,[ 0.08338177 -0.05203239  0.17980792],[ 0.31282297 -0.16467402  0.24767676],[0. 0. 0.],[0. 0. 0.],[-0.00869811 -0.01743891 -0.04627214],1.4831368899687927,79.68297742121071,1.0000000363699693,0.0,0.0,0.0,0.0,1.6500767392146365,0.2049165131654623,0.43164744892735585,0.0,0.0,0.050208404023339016
[0.61087942 0.04924262 1.40095925],[ 20.99006653 -78.82025146  17.43882942],[-0.9545244  -0.17713813  0.23980245],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,374.111572265625,[ 0.02106014 -0.10915361  0.2398788 ],[0.89267988 0.22340913 0.53073138],[0. 0. 0.],[0. 0. 0.],[ 0.06186979 -0.28538508 -0.00592361],1.5291452948167579,83.41059708127035,0.9999999799512848,0.0,0.0,0.0,0.0,1.6500767392146365,0.26438584856271174,1.0622922445499667,0.0,0.0,0.2920746594618835
[0.6157794  0.02384629 1.4567709 ],[ 32.89018631 -75.84203339  24.51389313],[-0.9401294  -0.24353755  0.23842423],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,374.34423828125,[-0.04051668 -0.17362989  0.21501604],[0.95445948 0.2933796  0.46616601],[ 2.37826653 -3.01452221  7.29600483],[ 2.0710063  -1.84002719  6.80492067],[ 0.09038862 -0.31050801 -0.00889614],1.581750410403693,86.22476059645525,0.9999999676006035,0.0,0.0,0.0,0.0,1.6500767392146365,0.2793221041786544,1.1019869502782595,8.244706320782683,7.347224812028356,0.3235188885303496
[ 0.60689288 -0.01423593  1.50393033],[ 44.88456726 -72.15522766  30.37204933],[-0.92030448 -0.31164122  0.23647304],[ 0.5216248  -0.66117465  1.60023153],[ 0.45423347 -0.40357286  1.49252212],[-3.16716981 -4.71823025  0.89614528],[-2.86840463 -2.39033961  5.40852976],[-0.12147966 -0.4532263   1.58195508],None,None,None,0,374.563568115234,[-0.07361712 -0.19866396  0.19901338],[0.65960999 0.38705758 0.36545493],[ 0.3791964  -0.58358417  0.49611534],[ 0.66331737 -0.5371149  -0.44063585],[ 0.21996748 -0.57691384 -0.09063541],1.621828619897026,90.24113606121706,1.0000000382703595,1.8083100685839126,1.6114655982651365,5.752889503541273,6.572188578904188,1.6500767392146365,0.29067709822017457,0.8476179682799576,0.8546875572756157,0.9605427161056304,0.6240433075821465
