headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm 
[ 6.28298235 -0.11153758 -2.57230091],[ 37.26478195 -35.48689651  13.0222578 ],[-0.28428146 -0.63006383  0.72263658],[ 6.21924019 -0.80854809 -2.15990376],[ 5.86401796 -0.77837032 -2.47687244],[ 6.12647533 -0.86091542 -2.16024923],[ 2.30719161 -2.92016125  1.07697845],[ 6.05357361 -0.74477047 -2.20379877],MoveIcon3D (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1083.79516601563,[ 0.14698871  0.70965758 -0.22883678],[-0.03841093  0.00804637  0.03880421],[ 0.68028938  0.29874813 -1.00989528],[ 1.03009621  0.08769644 -1.17644022],[-0.08179365 -0.84552351 -1.01129976],6.7900692051030775,53.08072151467216,1.0000000047307673,6.633089989951216,6.413069790364799,6.552980400893637,3.874320251073194,6.485149613067759,0.7599906850085557,0.05518976762034271,1.2537673450796503,1.566141900567088,1.320729877731138
[ 6.31244469  0.0307058  -2.61816883],[ 36.82365799 -35.39448929  13.46789837],[-0.30067614 -0.7995401   0.51993221],[ 6.35559702 -0.74866718 -2.36232662],[ 6.07048988 -0.76079249 -2.71267748],[ 6.12785482 -0.85363829 -2.16245365],[ 3.16229105 -4.73241806 -0.21364737],[ 6.05357361 -0.74477047 -2.20379877],MoveIcon3D (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1083.99560546875,[ 0.02999319  0.0195822  -0.20889806],[0.33117738 0.05485683 0.2011977 ],[ 0.87780596 -0.06107832 -0.90337498],[ 0.76677593  0.48630453 -0.28199005],[ 0.01224084 -0.01190261 -0.01130816],6.833938015395957,52.821737440023725,1.0000000092111034,6.8216349276897095,6.692404033479176,6.554045229618149,5.695744953817227,6.485149613067759,0.21194681221040196,0.39136714665709466,1.2610948522160452,0.9507659056115951,0.02047888430200874
[ 6.31865788  0.03476232 -2.66144276],[ 40.75440598 -34.74339294  15.85591602],[-0.29814041 -0.80200577  0.51758969],[ 6.53743744 -0.76131976 -2.54946375],[ 6.22933006 -0.6600529  -2.77109265],[ 4.89280128 -5.58670425 -0.42204666],[ 4.21672869 -5.38599586 -0.76030457],[ 6.05357361 -0.74477047 -2.20379877],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1084.20275878906,[-0.16504279 -0.05833322 -0.2096546 ],[0.21397482 0.38252469 0.21787582],[ 1.29995226e-04  2.69047497e-05 -1.38519504e-05],[-27.83997374   2.9498927   12.38450137],[ 0.02303846 -0.00694356  0.0023852 ],6.856378293811191,55.851902676847125,1.0000000195542638,7.058148584943947,6.849757466515108,7.438339345590826,6.882428010377218,6.485149613067759,0.27312439888197065,0.48946933878835147,0.00013347097427287986,30.61277313901259,0.024180005504063802
[ 6.28172874  0.02170998 -2.708354  ],[ 43.49760818 -29.83934593  18.64912987],[-0.29298544 -0.80355942  0.51812339],[ 6.53746653 -0.76131374 -2.54946685],[0. 0. 0.],[ 5.02460861 -5.65103626 -0.5057025 ],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1084.42651367188,[ 0.29257086 -0.02327531 -0.22901529],[-0.01960953 -0.24041515  0.11406837],[-0.33074042  0.39647146  0.12012972],[13.20363438 -1.49386983 -6.09112538],[0.04870123 0.01689704 0.05136261],6.840743286500476,55.94835590315853,1.0000000293064555,7.058175996334158,0.0,7.578696296768441,0.0,6.485149613067759,0.3722733548334391,0.26682497929054333,0.5301037567519524,14.617435349262124,0.0727697548548332
[ 6.41812134  0.01085934 -2.81511784],[ 42.97382736 -36.26095963  21.69595528],[-0.27028158 -0.79568225  0.54206795],[ 6.3832798  -0.57648408 -2.49346399],[ 6.15535641 -0.69642198 -2.83960056],[ 6.13700867 -0.77325201 -2.24985528],[ 3.65362096 -4.834589   -0.17436862],[ 6.05357361 -0.74477047 -2.20379877],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1084.89270019531,[ 0.30702288  0.04210498 -0.11142921],[ 0.08756302 -0.18161327  0.15626865],[0.03754973 0.16315362 0.00405265],[-29.99683503   3.39386607  13.8381962 ],[-0.07326078  0.06333801  0.05411353],7.008372697262811,60.26874402579824,1.000000018212756,6.877205653053441,6.8144513669352484,6.58199383400164,6.062392379691423,6.485149613067759,0.32932104271328755,0.2550893003306599,0.1674679338294694,33.20879571439162,0.1109374549421551
[ 6.48112249  0.01949929 -2.83798313],[ 44.00331497 -38.3962059   23.5332222 ],[-0.28531471 -0.78268528  0.55317205],[ 6.39098501 -0.54300493 -2.49263239],[0. 0. 0.],[ 6.13237476 -0.73054552 -2.26294422],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1085.09790039063,[ 0.14018512  0.00540143 -0.13576991],[-0.31401333 -0.26419906  0.09582852],[ 0.07968277  0.09547046 -0.06760684],[0. 0. 0.],[-0.10257167  0.0828265   0.05933128],7.075272238961023,62.96326630058271,1.000000024720306,6.881334173353576,0.0,6.577281622936185,0.0,6.485149613067759,0.1952293771776116,0.4214126505072597,0.1415437684894628,0.0,0.1445730845330856
[ 6.51789713  0.02091624 -2.87359953],[ 39.28358459 -42.36721039  24.97355843],[-0.31222224 -0.76095748  0.56873637],[ 6.41188812 -0.51796025 -2.51036763],[0. 0. 0.],[ 6.11804485 -0.70526218 -2.26875234],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1085.36022949219,[ 0.04504867  0.00350152 -0.07848086],[-0.06555151  0.00340128 -0.00328277],[-0.00248691  0.02497469 -0.05606491],[0. 0. 0.],[-0.09464335  0.07772875  0.04848607],7.123271350213963,62.94330111409519,1.0000000388670724,6.905254359147958,0.0,6.563162708531668,0.0,6.485149613067759,0.09055875848187282,0.06572172525037995,0.06142633334125482,0.0,0.13171948094641506
[ 6.52840042  0.02173264 -2.89189768],[ 38.40789795 -42.32177353  24.92970467],[-0.33428875 -0.74283469  0.58004111],[ 6.41130829 -0.51213729 -2.52343941],[0. 0. 0.],[ 6.099576   -0.69467252 -2.27689576],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1085.59338378906,[-0.00726089  0.0179782  -0.03173215],[-0.06853892  0.1475089  -0.15418397],[-0.0153165   0.04780483 -0.02078771],[0. 0. 0.],[-0.07145812  0.06405806  0.03869961],7.140277063847475,62.35213961254961,1.0000000141130898,6.909045159891291,0.0,6.547644733904534,0.0,6.485149613067759,0.03718689980701326,0.2241186205683041,0.054332546851708914,0.0,0.10347636232480051
[ 6.52670574  0.02592872 -2.89930391],[ 37.49134445 -40.3491745   22.86784172],[-0.35096696 -0.72788364  0.58907354],[ 6.40773344 -0.50097972 -2.52829123],[0. 0. 0.],[ 6.09805822 -0.69215733 -2.27613544],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1085.82678222656,[ 0.00455636  0.01245657 -0.02236883],[-0.01845491  0.1203597  -0.05826229],[ 0.02263461  0.00293207 -0.01789244],[0. 0. 0.],[-0.01648544  0.04128488  0.03939671],7.141745117287235,59.63719457319341,1.0000000150894641,6.9066840846540485,0.0,6.545699995353162,0.0,6.485149613067759,0.026005601475895413,0.13498716523753015,0.02900106614341742,0.0,0.05939959207339952
[ 6.52943611  0.03339324 -2.91270828],[ 36.85771179 -36.21673203  20.86745834],[-0.36084574 -0.70314395  0.61268175],[ 6.42129707 -0.4992227  -2.53901315],[0. 0. 0.],[ 6.10648155 -0.67529947 -2.2519877 ],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),0,1086.42602539063,[ 0.02645991  0.02890016 -0.0156577 ],[-0.11075114  0.24457843 -0.26949448],[ 0.15504737 -0.01903377  0.07735714],[0. 0. 0.],[-4.41279550e-05  8.36151307e-02  9.01753163e-02],7.149721713508158,55.72785133881247,0.9999999971563245,6.923067756916925,0.0,6.543439072559911,0.0,6.485149613067759,0.04219608858435838,0.3804099076946045,0.17431608555867234,0.0,0.1229759313898448
[ 6.54178429  0.04688022 -2.92001534],[ 33.89639282 -29.67707253  13.66158104],[-0.36086634 -0.66412288  0.65476429],[ 6.49365377 -0.50810528 -2.50291252],[0. 0. 0.],[ 6.21537733 -0.69801974 -2.12209082],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1086.89270019531,[-0.00793581  0.00367098 -0.02177555],[-0.05000333 -0.08551695  0.03460251],[-0.01591651  0.00232078 -0.02259748],[0. 0. 0.],[-0.01447764  0.0334329   0.02487411],7.164051155791814,47.077944692964,0.999999997254593,6.977842173847109,0.0,6.604651115616062,0.0,6.485149613067759,0.023465458086462204,0.10493243521796085,0.027737472750827327,0.0,0.044114422193747935
[ 6.53613758  0.04949229 -2.93550968],[ 31.85782242 -33.16348648  15.07227993],[-0.37116787 -0.64033377  0.67246342],[ 6.48232841 -0.50645393 -2.51899171],[0. 0. 0.],[ 6.19047117 -0.6999073  -2.14201474],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1087.60424804688,[-0.00208173  0.00379303 -0.00165105],[-0.00822182  0.02287976 -0.00854423],[ 0.00125386  0.0027969  -0.00164435],[0. 0. 0.],[-0.00070739  0.02332564  0.0215537 ],7.165246754608241,48.39329816285055,0.9999999864881349,6.9729761574366815,0.0,6.587869968554429,0.0,6.485149613067759,0.004631051955394126,0.02576986299280684,0.0034783179749802986,0.0,0.03176708996978866
[ 6.53539658  0.05084245 -2.93609738],[ 31.69013977 -32.69685745  14.8980217 ],[-0.37141967 -0.63203084  0.68013561],[ 6.48277473 -0.50545835 -2.51957703],[0. 0. 0.],[ 6.190413   -0.69682354 -2.140342  ],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),None,None,0,1087.96020507813,[-0.00193935 -0.00922002 -0.0013294 ],[0.0454691  0.0142124  0.02919232],[ 0.004145   -0.00780538 -0.00139207],[0. 0. 0.],[ 0.05902685 -0.01743126  0.01301452],7.164821086717087,47.90929446830147,1.0000000017247288,6.973530296673242,0.0,6.586944663137146,0.0,6.485149613067759,0.009515106181075211,0.055871490370522005,0.008946667980950094,0.0,0.06290783453072354
[ 6.53338242  0.04126677 -2.93747807],[ 34.39582062 -31.85113525  16.63513756],[-0.3101159  -0.6501345   0.69365215],[ 6.48707962 -0.51356483 -2.5210228 ],[0. 0. 0.],[ 6.19572401 -0.71090919 -2.13945103],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),NextButton(Clone) (UnityEngine.GameObject),None,0,1088.99877929688,[ 0.06277711 -0.00856801 -0.07727202],[0.12294185 0.03266139 0.07035738],[ 0.05213144 -0.01683826 -0.073907  ],[0. 0. 0.],[ 0.02826033 -0.02314758 -0.00974163],7.163488404554651,49.742286783972745,1.0000000280715877,6.978646485642942,0.0,6.593150884345623,0.0,6.485149613067759,0.09992668000081077,0.1453672081393818,0.09199706025083731,0.0,0.0378068228739256
[ 6.57486343  0.03560531 -2.98853683],[ 39.05029297 -30.61460304  19.29880714],[-0.29144242 -0.66542965  0.68721521],[ 6.52152634 -0.52469099 -2.56985807],[0. 0. 0.],[ 6.19771385 -0.78258413 -2.13580918],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),NextButton(Clone) (UnityEngine.GameObject),None,0,1089.65954589844,[-0.18353212 -0.03642241 -0.09908909],[ 0.11909681  0.58374406 -0.05915374],[ 0.06195009  0.05991371 -0.23604843],[0. 0. 0.],[0.01778671 0.0065438  0.01379928],7.222288371719666,53.24118009200219,1.0000000257216703,7.029208839677715,0.0,6.601952421732188,0.0,6.485149613067759,0.21172926319231872,0.5986988760502769,0.2512893304695563,0.0,0.02344373002696715
[ 6.53794193  0.02827815 -3.00847077],[ 40.42303848 -23.88619423  18.61698341],[-0.28786424 -0.66411322  0.68999124],[ 6.53398895 -0.51263803 -2.61734438],[0. 0. 0.],[ 6.19794798 -0.79138905 -2.14307475],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),NextButton(Clone) (UnityEngine.GameObject),None,0,1089.86071777344,[ 0.0857263   0.02689739 -0.18270485],[ 0.04657704  0.1043842  -0.10818422],[ 0.1628855   0.0280276  -0.33130024],[0. 0. 0.],[0.04318034 0.00686388 0.0242003 ],7.196970248986613,50.50905251881559,1.0000000493094785,7.057357932398413,0.0,6.6055753090445055,0.0,6.485149613067759,0.20360139687625206,0.15738267838339048,0.37023921950247207,0.0,0.049973079957649796
[ 6.55787706  0.03453297 -3.05095768],[ 41.04362106 -22.49540138  17.17556   ],[-0.27782291 -0.66251707  0.69561887],[ 6.57186699 -0.50612038 -2.69438624],[0. 0. 0.],[ 4.18583298 -3.19107389  1.45427012],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],None,NextButton(Clone) (UnityEngine.GameObject),None,0,1090.09326171875,[ 0.32499184  0.02840101 -0.26726501],[-0.43817476 -0.27535132 -0.15652638],[ 0.1295182   0.06132558 -0.23361517],[0. 0. 0.],[-0.01169287  0.03300297  0.02643858],7.232930725025918,49.856010415689276,1.0000000243459242,7.1207661664048585,0.0,5.460682366591118,0.0,6.485149613067759,0.42173083983446313,0.5406625409232442,0.2740653860176432,0.0,0.04387388366402185
[ 6.63384867  0.04117212 -3.11343479],[ 35.17482758 -26.18338203  15.07908821],[-0.28055629 -0.65480214  0.70179927],[ 6.60214376 -0.49178463 -2.74899721],[0. 0. 0.],[ 4.06738472 -3.0703578   1.38744855],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],None,NextButton(Clone) (UnityEngine.GameObject),None,0,1090.32702636719,[ 0.3539015  -0.00725899 -0.20207779],[-0.07538768 -0.13961822 -0.02331618],[ 0.17418313  0.11588472 -0.06504797],[0. 0. 0.],[-0.05317041  0.06527771  0.0384258 ],7.328241227179745,46.37043121440842,0.9999999500563038,7.168482411231814,0.0,5.281640744434082,0.0,6.485149613067759,0.4075958775998173,0.16037516297102997,0.2190896399811229,0.0,0.09254628647019558
[ 6.70491409  0.03971448 -3.15401316],[ 34.30746841 -27.78973389  14.81082821],[-0.29123321 -0.64169401  0.70951539],[ 6.63712072 -0.46851432 -2.76205921],[0. 0. 0.],[ 6.1970911  -0.77593672 -2.1347785 ],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),NextButton(Clone) (UnityEngine.GameObject),None,0,1090.52783203125,[ 0.17908654  0.00306331 -0.11509487],[-0.20155613 -0.32597094 -0.02503417],[ 0.13682845  0.09968017 -0.04159512],[0. 0. 0.],[-0.07410205  0.06850276  0.02997653],7.409807637742412,46.56857664485282,1.0000000388992303,7.204154930418641,0.0,6.600249629674178,0.0,6.485149613067759,0.21290420454771927,0.38406852816194914,0.17432244750202577,0.0,0.10527266374819623
[ 6.74072266  0.04032699 -3.17702651],[ 31.99836922 -31.52417374  14.52402782],[-0.30605    -0.6279968   0.71550924],[ 6.66447973 -0.44858316 -2.77037621],[0. 0. 0.],[ 6.18937349 -0.72466063 -2.13723445],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),NextButton(Clone) (UnityEngine.GameObject),None,0,1090.72778320313,[ 0.04803521  0.01328731 -0.05772308],[-0.15229546 -0.11027048 -0.00239223],[ 0.05306689  0.03789206 -0.03481965],[0. 0. 0.],[-0.08097655  0.07434101  0.02851163],7.452010845495246,47.208225412102266,1.0000000272061231,7.231286280635354,0.0,6.587962383454777,0.0,6.485149613067759,0.07626197051296599,0.1880404451784229,0.07392097284841223,0.0,0.11356364118053977
[ 6.75191641  0.04342336 -3.19047785],[ 29.96495628 -32.99647903  14.49208736],[-0.32492015 -0.61067295  0.72215337],[ 6.67684603 -0.43975309 -2.7784903 ],[0. 0. 0.],[ 6.18499756 -0.69803834 -2.13988972],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),NextButton(Clone) (UnityEngine.GameObject),None,0,1090.96081542969,[ 0.0010853   0.00338136 -0.02387757],[-0.00661746 -0.01233974  0.0090174 ],[-0.00271837 -0.02794974 -0.03280717],[0. 0. 0.],[-0.07345607  0.07125778  0.02541807],7.467891916410314,46.86882577915628,1.0000000192948184,7.245251136023108,0.0,6.581837154225409,0.0,6.485149613067759,0.024140210265194556,0.016654530233547377,0.04318434614485645,0.0,0.10544924084738591
[ 6.75216866  0.04420926 -3.19602752],[ 29.87683296 -33.16080475  14.61217022],[-0.34199294 -0.59411108  0.72806108],[ 6.67621422 -0.44624922 -2.78611541],[0. 0. 0.],[ 3.50296664 -2.30026889  1.32626724],[0. 0. 0.],[ 6.05357361 -0.74477047 -2.20379877],NextButton(Clone) (UnityEngine.GameObject),None,NextButton(Clone) (UnityEngine.GameObject),0,1091.19323730469,[ 0.01583996  0.04365921 -0.0222714 ],[-0.22757715 -0.06799813 -0.12467671],[-0.00105168 -0.00688375 -0.00743228],[0. 0. 0.],[-0.06145857  0.0579743   0.01738483],7.4704971656113255,46.96572833389498,1.0000000457498885,7.247993771821383,0.0,4.395565612665988,0.0,6.485149613067759,0.05150772724277765,0.26825247397819724,0.010184833890694517,0.0,0.08625779947186242
[ 6.75543642  0.05321611 -3.20062208],[ 27.18685913 -33.9645462   13.13848495],[-0.35467178 -0.58215106  0.73164755],[ 6.67599726 -0.44766933 -2.78764868],[0. 0. 0.],[ 3.49923468 -2.31149244  1.319947  ],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,-1,1091.39953613281,[ 0.02422544  0.07369376 -0.05603034],[-0.73993886 -0.5188269  -0.39891186],[ 0.08050971 -0.15189113 -0.0765742 ],[0. 0. 0.],[-0.14246265  0.11009841  0.01345948],7.475475563126979,45.44596236330541,1.0000000295502747,7.248471035751699,0.0,4.396578297823695,0.0,2.9304075698628163,0.09569243114085656,0.9878367976313128,0.18819229034131338,0.0,0.1805503367953505
[ 6.76096344  0.0700293  -3.21340537],[ 17.5143795  -40.7466507    7.92390966],[-0.38717455 -0.55703217  0.73471832],[ 6.6943655  -0.4823232  -2.80511904],[0. 0. 0.],[ 3.5022676  -2.3520298   1.28179502],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1091.62768554688,[ 0.08176115  0.0958283  -0.06532686],[-1.31203577 -0.96850517 -0.48932644],[ 0.18418306 -0.39175899 -0.22640801],[0. 0. 0.],[-0.35666848  0.33059979  0.02508599],7.486087417005123,45.053649980976374,0.9999999897526415,7.274328694143233,0.0,4.409185979698875,0.0,2.9304075698628163,0.14189977787689295,1.7026099082200987,0.4885274786574185,0.0,0.4869680987763894
[ 6.78001642  0.09236038 -3.22862864],[-3.61129898e-03 -5.36779022e+01  1.39053893e+00],[-0.4702898  -0.47999176  0.74056417],[ 6.73728609 -0.57361567 -2.8578794 ],[0. 0. 0.],[ 3.63196778 -3.11886358  0.91888475],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1091.86071777344,[ 0.11128298  0.03800467 -0.06918625],[-0.78477464  0.03566201 -0.28064272],[ 0.0801399  -0.16178831 -0.06494735],[0. 0. 0.],[-1.26745561  2.13990693 -0.2655953 ],7.510072968416371,53.69591044465131,0.9999999361532594,7.340812861902146,0.0,4.874715295785651,0.0,2.9304075698628163,0.13643677285132289,0.8342082183830503,0.19187500834909574,0.0,2.501236942355872
[ 6.80234909  0.09998729 -3.24251318],[ -9.02720356 -53.26784897  -1.83638167],[-0.72464734 -0.05054755  0.68726355],[ 6.75336885 -0.60608393 -2.87091327],[0. 0. 0.],[ 3.75199866 -3.47375417  0.76551533],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1092.06140136719,[ 0.10424538  0.00281751 -0.00588278],[-0.40522225  0.71716326 -0.13834924],[-28.82938909   2.58730565  12.25561307],[0. 0. 0.],[-0.00470063  0.14445621  0.00210757],7.536301634716115,54.05854636868157,1.0000000059098622,7.363251428703065,0.0,5.170152386531033,0.0,2.9304075698628163,0.10444924007691538,0.8352656598361973,31.43291073647289,0.0,0.14454803726677593
[ 6.82676888  0.1006473  -3.24389124],[-14.46597672 -43.64229584  -3.69326425],[-0.72574848 -0.01670826  0.68775725],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1092.29565429688,[ 0.01936438 -0.030666    0.038526  ],[0.62867767 0.37869967 0.15369203],[0. 0. 0.],[0. 0. 0.],[0.07250135 0.01125417 0.07466262],7.558950557118981,46.125423240025626,1.0000000306060108,0.0,0.0,0.0,0.0,2.9304075698628163,0.05291157925933232,0.7498468478680815,0.0,0.0,0.10467860301633149
[ 6.8319149   0.0924979  -3.23365307],[ -4.89361382 -37.87614441  -1.35312092],[-0.70648146 -0.0137175   0.70759863],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,MediasManager (UnityEngine.GameObject),None,0,1092.56140136719,[-0.03158321  0.01565881  0.01630944],[ 0.01614587 -0.2483413  -0.01138923],[0. 0. 0.],[0. 0. 0.],[ 0.07105266 -0.0213896   0.0689895 ],7.559109025126522,38.21492781245018,1.0000000174219814,0.0,0.0,0.0,0.0,2.9304075698628163,0.038841927847735526,0.2491260846084092,0.0,0.0,0.1013190332463779
[ 6.82522583  0.09581431 -3.23019886],[ -4.69768715 -40.88971329  -1.49132681],[-0.69143307 -0.01824764  0.72221005],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,GearsCollection (UnityEngine.GameObject),None,0,1092.77319335938,[-0.00974009 -0.00503753 -0.00879225],[ 0.03578672 -0.25117953  0.06552023],[0. 0. 0.],[0. 0. 0.],[0.01790471 0.00211115 0.01709942],7.551627155110529,41.18568893345522,1.0000000127291144,0.0,0.0,0.0,0.0,2.9304075698628163,0.014055242675508253,0.2620395908450924,0.0,0.0,0.02484805155022991
[ 6.82304287  0.09468529 -3.23216939],[ -4.23814297 -44.11515808  -0.64996892],[-0.68742025 -0.01777449  0.72604239],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,MediasManager (UnityEngine.GameObject),None,0,1092.99731445313,[-0.01397575  0.00960278 -0.00133108],[-0.11065344 -0.16141866 -0.03605672],[0. 0. 0.],[0. 0. 0.],[-0.04075793  0.06506266 -0.03800818],7.5504833135822516,44.323035635285876,1.000000041560092,0.0,0.0,0.0,0.0,2.9304075698628163,0.017009016132270762,0.1989981268162586,0.0,0.0,0.08566785087061088
[ 6.8202467   0.09660655 -3.2324357 ],[ -5.50660229 -45.9655571   -1.06329978],[-0.69557482 -0.00475719  0.71843797],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,GearsCollection (UnityEngine.GameObject),None,0,1093.19738769531,[-0.27408785 -0.0767854   0.3550773 ],[ 0.88983082 -0.30597023  0.40236677],[0. 0. 0.],[0. 0. 0.],[-0.05717732  0.0720414  -0.05675221],7.548095018120043,46.306432755368036,1.0000000387224819,0.0,0.0,0.0,0.0,2.9304075698628163,0.4550824475525992,1.0233844285829135,0.0,0.0,0.10807415270178863
[ 6.75714493  0.07892866 -3.15068817],[  6.23106575 -50.00157928   4.24427938],[-0.70873845  0.01182851  0.70537221],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,GearsCollection (UnityEngine.GameObject),None,0,1093.42761230469,[-0.71876024 -0.16062837  0.44310742],[ 0.80449514 -0.20150997  0.52437618],[0. 0. 0.],[0. 0. 0.],[-0.10401543 -0.37644278 -0.12598732],7.456009205001987,50.56676792952,1.0000000297772098,0.0,0.0,0.0,0.0,2.9304075698628163,0.8595126223768224,0.9812181562791508,0.0,0.0,0.41036713154915616
[ 6.58982611  0.04153629 -3.04753804],[ 16.96124077 -52.68927383  11.23829079],[-0.732952   -0.07580288  0.67604387],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1093.66040039063,[-1.18896459 -0.02094111  0.35442408],[-0.68033359 -0.33344643  0.17005112],[0. 0. 0.],[0. 0. 0.],[-0.164232   -1.20236765 -0.63608196],7.260511104763749,56.481345994854394,1.0000000106678717,0.0,0.0,0.0,0.0,2.9304075698628163,1.2408431604011148,0.7765035124034061,0.0,0.0,1.370131514823423
[ 6.31304932  0.03666145 -2.96503234],[  7.88710451 -57.13670731  13.50639439],[-0.77118325 -0.35569975  0.52797157],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1093.89318847656,[-0.68292329  0.32649169  0.3627475 ],[-0.96273533  0.55960515 -0.23791273],[0. 0. 0.],[0. 0. 0.],[-0.04162932  0.10137869  0.00520823],6.974765408631244,59.238774705851434,0.9999999467396855,0.0,0.0,0.0,0.0,2.9304075698628163,0.8393847702682246,1.1386921031623745,0.0,0.0,0.10971674669998173
[ 6.17608118  0.10214312 -2.89227915],[ -3.17600369 -50.70610046  10.77246094],[-0.77953249 -0.33536708  0.52901614],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1094.09375,[-0.83459569 -0.20349817  0.44063167],[-0.10675156  0.19232531 -0.09122364],[0. 0. 0.],[0. 0. 0.],[0.01300991 0.32372466 0.19719144],6.820534483256793,51.93497413467586,1.0000000301997871,0.0,0.0,0.0,0.0,2.9304075698628163,0.9654624551582497,0.23813163294372683,0.0,0.0,0.37927744278723174
[ 6.00910091  0.06142858 -2.80412054],[ -4.3997345  -48.50140762   9.72673225],[-0.77692956 -0.27059844  0.56846887],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[2.82391143 0.36673111 0.69160759],None,None,None,0,1094.29382324219,[-0.81882893  0.04992828  0.41992425],[ 0.13184967 -0.3005843  -0.07095421],[0. 0. 0.],[0. 0. 0.],[0.3297634  1.7968539  0.64409349],6.631452274722767,49.662395486191535,0.9999999541142616,0.0,0.0,0.0,0.0,2.9304075698628163,0.9215801827061119,0.33581208313917776,0.0,0.0,1.9370813773981514
