headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm 
[-1.25716066  0.0441943  -1.70430255],[ -5.40579891 211.50453186 -31.57348824],[-0.55903661 -0.26151055 -0.78682286],[0. 0. 0.],[-1.21743953 -0.45672876 -1.82891607],[0. 0. 0.],[-4.30382204 -2.70377064 -5.74052811],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,710.530456542969,[-0.01307304  0.0014      0.01011981],[ 0.01971317 -0.02209676 -0.04147115],[-7.13096993 -1.16415373 -7.27983634],[-0.01605442 -0.15578219 -0.28109133],[-0.00718398 -0.00926532  0.00821403],2.118266567345864,213.91651366526045,0.9999999541465411,0.0,2.2440352433102686,0.0,7.667263055403564,1.6106122973804808,0.016591409887756238,0.050958140766751245,10.256802774977418,0.3217734822322493,0.014315231909153106
[-1.26020551  0.04452038 -1.70194554],[ -5.14273119 211.20965576 -32.12691116],[-0.56070983 -0.26366854 -0.78490973],[-1.66087532 -0.27114323 -1.69554782],[-1.22117877 -0.49301201 -1.8943851 ],[-6.02431965 -0.61231327 -4.97652531],[-3.94697475 -2.57430887 -6.18783617],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,710.763366699219,[-0.03031619 -0.01411211  0.0004454 ],[-0.02028681  0.06209415 -0.06738361],[ 0.30232327 -0.33475257  0.27893134],[ 0.29612242 -0.63881369 -0.21289984],[-0.0210487  -0.01376262  0.01981129],2.118187578323539,213.7009704984281,0.9999999461146046,2.3889135369454237,2.307169984281481,7.837930779216148,7.777852682466029,1.6106122973804808,0.033442805388870844,0.09384981677331905,0.5303407715037487,0.7355934727146081,0.03201475683437379
[-1.2672646   0.04123439 -1.70184183],[ -5.41338301 212.03807068 -33.02589417],[-0.565611   -0.26687315 -0.78029668],[-1.59047961 -0.34909007 -1.6305989 ],[-1.15222692 -0.64175922 -1.94395864],[-5.75436211 -1.14408493 -5.11391068],[-2.60253334 -3.70971012 -6.2690959 ],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,710.996215820313,[-0.00171414  0.00282706 -0.05837056],[-0.18416876 -0.27296895 -0.08071692],[ 0.08611584  0.1370241  -0.09921192],[4.92514634 2.74317323 8.30937082],[-0.01824462 -0.01373799  0.01805048],2.122245384248413,214.6628934355712,1.0000000007648926,2.304417942874656,2.3491396240323357,7.782910507713755,7.735418045937365,1.6106122973804808,0.058464120576866355,0.33903598939784324,0.18982768064614997,10.041300182672371,0.029110454513683267
[-1.26766562  0.04189577 -1.71549749],[ -7.88202143 208.37913513 -34.10784149],[-0.56987929 -0.27008712 -0.77607381],[-1.570333   -0.31703359 -1.65380931],[0. 0. 0.],[-5.78883171 -0.95248252 -5.10562515],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,711.230163574219,[ 0.21377394  0.01811812 -0.05683225],[ 0.67177499 -2.55999213  0.40623531],[ 0.22602093 -0.03157074 -0.46107481],[0. 0. 0.],[-0.01267405 -0.00311593  0.01043323],2.133462688304188,211.29916012917076,1.0000000134821079,2.302507604869287,0.0,7.777223394548218,0.0,1.6106122973804808,0.22194023345335384,2.67766100495559,0.5144629792326493,0.0,0.016709066665514576
[-1.21792769  0.04611124 -1.72872043],[  1.07326365 174.25244141 -28.69240761],[-0.57282811 -0.27081209 -0.77364635],[-1.51774561 -0.32437903 -1.76108575],[0. 0. 0.],[-4.55914688 -1.0352484  -6.29973793],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,711.462829589844,[ 0.1789361  -0.03806989  0.15250638],[ 0.35369829 -5.17118867  1.1777092 ],[ 0.27088326 -0.03388582 -0.32712554],[0. 0. 0.],[0. 0. 0.],2.1151710163346507,176.6021502848595,0.9999999603499702,2.347380777853656,0.0,7.84501481968566,0.0,1.6106122973804808,0.23817145226236128,5.315382743860815,0.4260717103644842,0.0,0.0
[-1.17648101  0.03729317 -1.69339561],[  5.76731062 105.62388611 -13.06263924],[-0.57282811 -0.27081209 -0.77364635],[-1.45500135 -0.33222795 -1.83685732],[0. 0. 0.],[-1.65818977 -0.42867923 -2.70145321],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,711.694458007813,[ 0.03550005 -0.04311767  0.07233639],[ 0.17775268 -1.03818832  0.06903408],[7.19768786 1.6434851  9.08667582],[0. 0. 0.],[ 0.43679736 -0.13921456 -0.23971867],2.0623013969444566,106.58470684034219,0.9999999603499702,2.3667380840194086,0.0,3.1986260559045974,0.0,1.6106122973804808,0.09138895217813389,1.0555551615967051,11.707921729641907,0.0,0.5173370923796523
[-1.16930473  0.028577   -1.67877293],[  7.826087    93.59932709 -12.26306915],[-0.48453021 -0.2989541  -0.82210511],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,Quad (UnityEngine.GameObject),None,0,711.896606445313,[ 0.03384458 -0.02387855 -0.04708505],[-0.12572746  0.19677922  0.08834532],[0. 0. 0.],[0. 0. 0.],[6.38455403 1.20850052 3.24358612],2.0460617613913823,94.72309398431679,0.9999999449107306,0.0,0.0,0.0,0.0,1.6106122973804808,0.0627107869237728,0.24966848190604093,0.0,0.0,7.262496447733815
[-1.16144884  0.02303439 -1.68970215],[  6.15399885  96.21635437 -11.08813763],[ 0.9974314  -0.01844095 -0.0692146 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,712.128723144531,[-0.10628658  0.05662833 -0.2116382 ],[-0.04586815  2.79340245 -0.3074704 ],[0. 0. 0.],[0. 0. 0.],[-0.00745136 -0.01292092 -0.0899855 ],2.050509046371199,97.0484690562974,1.00000006131803,0.0,0.0,0.0,0.0,1.6106122973804808,0.24350427435645267,2.81064746781029,0.0,0.0,0.09121328572182413
[-1.18611324  0.03617532 -1.738814  ],[  5.54414463 133.35690308 -15.17620564],[ 0.99570227 -0.02143932 -0.09009625],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,712.360778808594,[-0.31035532 -0.02444516  0.10161186],[ 0.0867514   6.88413199 -1.30650852],[-6.42993546 -1.88342344 -9.36512567],[0. 0. 0.],[-0.01922659 -0.05355907 -0.16532051],2.1051478289114476,134.3321195962775,0.9999999913066381,0.0,0.0,0.0,0.0,1.6106122973804808,0.327479712010619,7.0075504718608705,11.515074151987227,0.0,0.17484023782188216
[-1.24907839  0.03121586 -1.7181989 ],[  6.55256176 213.37954712 -30.36334419],[ 0.99180156 -0.03230543 -0.12363662],[-1.30451083 -0.38211057 -1.90000474],[0. 0. 0.],[ 1.06855726 -1.09455323 -6.80434227],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,712.563659667969,[ 0.07503747 -0.02716228 -0.01818382],[-0.6512877  0.6737831 -0.4579805],[-0.33049031  0.09331241  0.31267401],[0. 0. 0.],[-0.17805853 -0.26705476 -0.74314462],2.1244713945539857,215.62861559853326,0.9999999942456718,2.3361881397220174,0.0,6.974161965934644,0.0,1.6106122973804808,0.08184780428777166,1.0430270725955975,0.46443092745232706,0.0,0.8094980006741199
[-1.23165178  0.02490773 -1.72242188],[ -2.11366868 222.34510803 -36.45737076],[ 0.95044947 -0.0943259  -0.29622361],[-1.38126349 -0.36043981 -1.82738972],[0. 0. 0.],[-1.4904871  -0.44824332 -2.66545177],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],GearsCollection (UnityEngine.GameObject),None,None,0,712.7958984375,[ 0.26838529  0.01563983 -0.06431047],[-0.94982055  0.20276174 -0.1852321 ],[-0.02857827 -0.01405228  0.2855527 ],[0. 0. 0.],[-7.8666585  -0.85330492 -2.17345917],2.117622170695042,225.3241099921234,0.9999999958431336,2.318870171868812,0.0,3.0866012015079995,0.0,1.6106122973804808,0.27642558720303895,0.9887276322212313,0.28732303867719045,0.0,8.205874118085015
[-1.17782402  0.02804448 -1.73532009],[-13.02836895 224.67510986 -38.58593369],[-0.62729955 -0.26546603 -0.73213589],[-1.3869952  -0.36325815 -1.77011883],[0. 0. 0.],[-1.8272562  -0.51274848 -2.73829675],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,712.996459960938,[ 0.40665737  0.02095681 -0.23189574],[-1.28927351  0.83271017  1.33619574],[ 0.38765642 -0.050752   -0.01621052],[0. 0. 0.],[-0.09184557  0.02916772  0.07006428],2.097472701796419,228.33641336400672,0.9999999507837393,2.2779448724731823,0.0,3.331673049632394,0.0,1.6106122973804808,0.46859901625034306,2.034957364418238,0.3913004522943218,0.0,0.11914431232724462
[-1.09618974  0.03225144 -1.78187191],[-27.85736084 234.25279236 -23.21725082],[-0.64573705 -0.25961077 -0.71807086],[-1.30917525 -0.37344635 -1.77337301],[0. 0. 0.],[-4.8526082  -1.13590944 -5.86461639],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,713.197204589844,[ 0.35234426  0.04069477 -0.10744546],[  3.48596779 -26.05635252   2.75647392],[ 0.62913745 -0.12420145 -0.01422295],[0. 0. 0.],[-0.11433906  0.02124587  0.09891425],2.0923048575212047,237.04312691257584,0.99999992999246,2.235677490244515,0.0,7.696221285888177,0.0,1.6106122973804808,0.37060365541215357,26.432624283078713,0.6414376190177898,0.0,0.15267231931287417
[-1.01425421  0.04171477 -1.80685771],[  18.58893013 -112.91648865   13.50941944],[-0.67232591 -0.25467017 -0.69506896],[-1.16287315 -0.40232864 -1.77668047],[0. 0. 0.],[-5.17016172 -1.61159444 -5.33917189],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,713.429748535156,[ 0.38215073 -0.03401853  0.3143862 ],[-0.50731056  4.54264806 -0.35959852],[ 0.22304286 -0.06239447  0.10513362],[0. 0. 0.],[-0.0624287   0.00075443  0.0613865 ],2.072483171342408,115.231012082205,0.9999999389343021,2.161188512362321,0.0,7.604904030993468,0.0,1.6106122973804808,0.4960192809649303,4.585011071575522,0.2543506728492227,0.0,0.08755692197250858
[-0.92576057  0.03383718 -1.73405612],[ 11.85801792 -52.64538956   8.73832607],[-0.68678236 -0.25449547 -0.68085384],[-1.1112237  -0.41677716 -1.75233495],[0. 0. 0.],[-5.60129881 -1.69290268 -4.65650225],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,713.661315917969,[ 0.50259616 -0.03229704  0.13116592],[ 0.2992207   3.52322712 -0.34388821],[5.52710658 2.07300457 8.71592467],[0. 0. 0.],[-0.09895744 -0.07348218  0.13210513],1.9659929280883583,54.66724771903403,0.9999999558513751,2.1164118445396847,0.0,7.4782003865552165,0.0,1.6106122973804808,0.5204329926849443,3.5525936266884757,10.526803782943723,0.0,0.18067642734172168
[-0.82471371  0.02734387 -1.70768523],[ 15.30483246 -12.06026077   4.77697277],[-0.70667773 -0.26926905 -0.65429413],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,713.862365722656,[ 0.34140989 -0.03123981 -0.02019494],[ 0.18126024  1.49513756 -0.2969398 ],[0. 0. 0.],[0. 0. 0.],[-0.31704661 -0.24831115  0.52178083],1.8965993878243133,20.06258346624898,1.0000000272485141,0.0,0.0,0.0,0.0,1.6106122973804808,0.34343045190324767,1.535078120844252,0.0,0.0,0.6591147186416909
[-0.74536258  0.02008306 -1.71237898],[17.71863747  7.85017586  0.82268709],[-0.7803663  -0.32698199 -0.53302085],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,714.094787597656,[-0.0211317  -0.07812553 -0.02584775],[-0.05270019  1.11168508 -0.42753463],[0. 0. 0.],[0. 0. 0.],[-0.20685402 -0.24004169  0.5346695 ],1.8676751514550045,19.39722115944196,1.0000000090766723,0.0,0.0,0.0,0.0,1.6106122973804808,0.08496030144386987,1.1922276971792134,0.0,0.0,0.621514339726505
[-0.75029469  0.00184868 -1.7184118 ],[17.01389122 22.71645737 -4.89462471],[-0.82864571 -0.38300735 -0.40822983],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,714.328186035156,[-0.12857107 -0.04413742  0.02692877],[ 0.75217636  0.53032155 -0.03341812],[0. 0. 0.],[0. 0. 0.],[-0.11193197 -0.43631654  0.87638098],1.8750692408654637,28.80047362120735,0.9999999635199839,0.0,0.0,0.0,0.0,1.6106122973804808,0.13857774662640315,0.9209381023162084,0.0,0.0,0.9853651625252481
[-0.77622235 -0.00705208 -1.71298134],[25.70474434 28.84393883 -5.28074694],[-0.85121793 -0.47099501 -0.2314987 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,714.529846191406,[-0.1328058   0.01982896  0.01199379],[ 0.05907142  0.31621335 -0.06781623],[-3.01589824 -1.86060974 -7.49675664],[0. 0. 0.],[ 3.99257699 -0.08257928  4.75322424],1.8806583815436757,38.994781405063804,0.9999999524421693,0.0,0.0,0.0,0.0,1.6106122973804808,0.13481253752717687,0.32875424573638656,8.292096893786056,0.0,6.2081100987501685
[-0.80695963 -0.00246276 -1.71020544],[26.48808098 33.0371933  -6.18004704],[ 0.0728453  -0.4901076   0.86861277],[-0.69801551 -0.4306294  -1.73508918],[0. 0. 0.],[ 0.44034731 -2.54495788  3.18728232],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,714.761291503906,[ 0.02873214  0.10366437 -0.27755812],[-0.8579341   4.26558018  0.57979115],[-0.08850049  0.00596285 -0.02391197],[0. 0. 0.],[0.01497672 0.00278984 0.00029128],1.89102949225927,42.79331205115238,1.0000000156993134,1.9191669568625929,0.0,4.102375526490455,0.0,1.6106122973804808,0.2976749068785526,4.389462721117384,0.0918677068884379,0.0,0.015237129085669496
[-0.80119181  0.01834731 -1.76592374],[16.6202774  82.09912872  0.48860642],[ 0.0758518  -0.48954755  0.86867124],[-0.71578151 -0.42943239 -1.73988938],[0. 0. 0.],[ 1.18476689 -2.44834256  2.98885155],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,714.962036132813,[-0.082285    0.01913371 -0.02377071],[-0.38830813  0.94936177  0.09962492],[-0.00123262 -0.00014469 -0.00029425],[0. 0. 0.],[ 0.70037813  0.00373157 -0.12686726],1.939260576880359,83.76597933736703,1.0000000100529682,1.9297591599624062,0.0,4.041198764148002,0.0,1.6106122973804808,0.08776085261556733,1.0305319480525943,0.0012754901035978475,0.0,0.7117856071450471
[-0.82032669  0.02279674 -1.77145147],[11.44654274 94.74822235  1.81598759],[ 0.23872049 -0.4886798   0.83916903],[-0.71606815 -0.42946604 -1.73995781],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,715.194580078125,[-0.04190937 -0.01199244 -0.00341052],[ 0.16957602  0.01871184 -0.02482351],[3.57903006 2.14654411 8.69660426],[0. 0. 0.],[ 3.76749166  2.34371817 -4.79748639],1.9523052744827636,95.45442258114747,1.000000034883711,1.9299346752475228,0.0,0.0,0.0,1.6106122973804808,0.04372465372241447,0.17240175638231592,9.646140853930307,0.0,6.534744366522155
[-0.82871163  0.02039737 -1.77213383],[13.39045238 94.96272278  1.53142691],[ 0.99249476 -0.0197645  -0.12067963],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,715.394653320313,[-0.01522907  0.00040059 -0.00719003],[-0.02400561 -0.02523102  0.00535927],[0. 0. 0.],[0. 0. 0.],[ 0.00188782 -0.00117829  0.01597208],1.9564348489259507,95.91437953151711,1.000000030810771,0.0,0.0,0.0,0.0,1.6106122973804808,0.016845816839374434,0.03523628289126054,0.0,0.0,0.016126359991368095
[-0.83226979  0.02049096 -1.77381372],[13.06909561 94.62496185  1.60317004],[ 0.99293584 -0.0200398  -0.11694787],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,715.628295898438,[ 0.00611713 -0.01693529 -0.01381653],[ 0.06022136 -0.11214578  0.00930012],[0. 0. 0.],[0. 0. 0.],[0.00266776 0.00640529 0.02201005],1.9594662560295038,95.53666741078891,0.9999999870263756,0.0,0.0,0.0,0.0,1.6106122973804808,0.022696253914612715,0.12763142496987204,0.0,0.0,0.023077843314627814
[-0.83104479  0.01709956 -1.77658057],[13.76006603 93.33821869  1.70987821],[ 0.99347007 -0.0187571  -0.11254022],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,715.828552246094,[ 0.01123032 -0.00306294 -0.02882625],[ 0.0006746  -0.08316831 -0.07170175],[0. 0. 0.],[0. 0. 0.],[0.00269645 0.00728141 0.0231188 ],1.9614194789759711,94.36252523499739,0.9999999580411074,0.0,0.0,0.0,0.0,1.6106122973804808,0.031087849253563782,0.10981148930939323,0.0,0.0,0.024387885372697798
[-0.828789    0.01648432 -1.78237081],[13.7678299  92.38105011  0.8846761 ],[ 0.9940117  -0.01729451 -0.10789642],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,716.029418945313,[ 0.01407    -0.00948997 -0.01188314],[-0.0075841  -0.01617368 -0.00027789],[0. 0. 0.],[0. 0. 0.],[0.00134669 0.00880372 0.01121669],1.9657081730081765,93.40553629854652,0.9999999992930138,0.0,0.0,0.0,0.0,1.6106122973804808,0.020717949036231312,0.017865709140402412,0.0,0.0,0.014322472635221713
[-0.82552397  0.01428212 -1.78512836],[13.66699314 92.166008    0.88098133],[ 0.99432421 -0.01525156 -0.10529353],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,716.261474609375,[ 0.03314179  0.00036254 -0.0078125 ],[ 0.00885977 -0.00860156 -0.0032998 ],[0. 0. 0.],[0. 0. 0.],[ 0.02094252 -0.07042645  0.35090882],1.966819018623526,93.17797947725556,0.9999999830578519,0.0,0.0,0.0,0.0,1.6106122973804808,0.03405208767382002,0.012781663247180127,0.0,0.0,0.35851843991750654
[-0.81776243  0.01436702 -1.78695798],[13.78587532 92.05059052  0.83670396],[ 0.99922878 -0.03174486 -0.02311353],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,716.495666503906,[ 0.10775826 -0.01351968  0.0796274 ],[ 0.52061684 -0.82797555 -0.57003814],[0. 0. 0.],[0. 0. 0.],[-1.11543376 -1.33854026  2.57548297],1.965238059369848,93.08094136850005,1.0000000585180615,0.0,0.0,0.0,0.0,1.6106122973804808,0.13466680308816906,1.1320463250413633,0.0,0.0,3.109500763530312
[-0.79253948  0.01120247 -1.76831961],[20.76797867 80.94643402 -6.80819893],[ 0.73813939 -0.34505674  0.57972932],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,716.729736328125,[ 0.23220175 -0.00049063  0.12560053],[-0.54244437 -1.99686215  0.21638793],[-2.91535191 -1.66171125 -7.53608247],[0. 0. 0.],[ 0.02330368  0.03755682 -0.00772029],1.9378334681513116,83.8450099369866,0.9999999994138524,0.0,0.0,0.0,0.0,1.6106122973804808,0.2639950490376339,2.080511492506046,8.249430284926254,0.0,0.044868460527280454
[-0.73865575  0.01108862 -1.73917329],[13.55574131 54.39653397 -3.93114614],[ 0.74354714 -0.33634147  0.57793778],[-0.67652392 -0.38560951 -1.74879062],[0. 0. 0.],[ 2.2692008  -1.61444402  2.71163702],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,716.961791992188,[ 0.28374645 -0.00519225  0.07241518],[ 0.80257726 -1.36692433 -0.13266173],[3.3680243  1.9197284  8.70622472],[0. 0. 0.],[-0.13802796 -0.03481382  0.14989359],1.889565826327674,56.197819708600704,1.0000000080595375,1.9143270229096119,0.0,3.8869881776643673,0.0,1.6106122973804808,0.29288729291417115,1.5906638580741888,9.530335443165479,0.0,0.2067167298918688
[-0.68166053  0.01004567 -1.72462749],[22.79245377 38.66485596 -5.45792532],[ 0.71582192 -0.34333441  0.60804641],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,717.162658691406,[ 0.17800354  0.03146013 -0.02685225],[-0.04727034 -0.30053006  0.32317876],[0. 0. 0.],[0. 0. 0.],[-0.16088681 -0.02919111  0.16278177],1.8544815969679673,45.21344914560677,0.999999989123085,0.0,0.0,0.0,0.0,1.6106122973804808,0.1827458452816856,0.4438437922706059,0.0,0.0,0.23072622683756605
[-0.64042985  0.01733273 -1.73084724],[22.16511345 34.67642212 -1.16891313],[ 0.67855597 -0.3500959   0.6457513 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,717.394287109375,[ 0.09478416  0.06588756 -0.0673261 ],[-0.22518906  0.02789893 -0.02333055],[0. 0. 0.],[0. 0. 0.],[-0.15949917  0.07796095  0.19882444],1.8456118195210758,41.171748360887804,1.0000000370683304,0.0,0.0,0.0,0.0,1.6106122973804808,0.133633875371208,0.22810694769833198,0.0,0.0,0.2665502859810605
[-0.62140244  0.0305593  -1.74436259],[19.57502937 34.99731064 -1.43725693],[ 0.64653736 -0.33444566  0.68566424],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,717.595031738281,[-0.00550391 -0.00733115 -0.07683852],[-0.19814168  1.41780546  0.47753936],[0. 0. 0.],[0. 0. 0.],[-0.03068284  0.09407162  0.07225316],1.8519923653473724,40.12554341529046,0.9999999520483314,0.0,0.0,0.0,0.0,1.6106122973804808,0.07738344419096965,1.5091309723500579,0.0,0.0,0.12252112058930721
[-0.62269175  0.02884196 -1.76236224],[16.91563034 54.02667618  4.97213507],[ 0.63934982 -0.3124091   0.70258975],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,717.829284667969,[-0.08516961 -0.00590677 -0.11355829],[0.35329598 2.88349319 0.20772454],[0. 0. 0.],[0. 0. 0.],[ 0.02912649  0.04412379 -0.00735557],1.8693575222303247,56.83082276180352,0.9999999974339975,0.0,0.0,0.0,0.0,1.6106122973804808,0.1420712399128929,2.912473264594632,0.0,0.0,0.05337945220292032
[-0.64244545  0.02747198 -1.78870022],[21.61051559 92.34488678  7.73254824],[ 0.64610523 -0.30217531  0.70088375],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,718.061218261719,[-0.06998494  0.01087185 -0.02257233],[-0.06057505 -0.04290942 -0.00202908],[0. 0. 0.],[0. 0. 0.],[ 0.55540339  0.14879761 -0.55453746],1.900773355036929,95.15453116308163,0.9999999567934892,0.0,0.0,0.0,0.0,1.6106122973804808,0.07433437614955954,0.07426084250553154,0.0,0.0,0.7988275436861402
[-0.65884817  0.03002007 -1.79399061],[20.79707146 91.76866913  7.70530033],[ 0.7762779  -0.26730087  0.57091403],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,718.295593261719,[-0.05451583 -0.01062717 -0.00044671],[ 0.08450681  0.04653792 -0.12805384],[0. 0. 0.],[0. 0. 0.],[ 0.92241304  1.02800452 -3.00696367],1.9113828572710925,94.41069043269162,0.9999999823015034,0.0,0.0,0.0,0.0,1.6106122973804808,0.05554378208402527,0.16032767734303757,0.0,0.0,3.3089982799490665
[-0.67154878  0.02754425 -1.79409468],[21.92509079 92.38986969  5.99600363],[ 0.99117357 -0.02780544 -0.12962188],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,718.528564453125,[-0.03899508  0.0137404   0.03592015],[ 0.08857609 -0.0713552   0.01287034],[-2.26882289 -1.71623583 -9.62440361],[0. 0. 0.],[ 0.00394902 -0.01007229  0.03330708],1.915858079681726,95.14488786566213,1.0000000051711229,0.0,0.0,0.0,0.0,1.6106122973804808,0.05476926434114264,0.11446804553157792,10.036043418911863,0.0,0.0350200960445098
[-0.67937446  0.03030172 -1.7868861 ],[22.94356728 91.5694046   6.14399099],[ 0.99196607 -0.02982678 -0.12293769],[-0.45531553 -0.34442037 -1.9314599 ],[0. 0. 0.],[ 3.02887106 -2.09741449  1.97344828],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,718.729248046875,[-0.00549148 -0.00229965 -0.00360573],[-0.00418611 -0.15681779 -0.06009499],[-0.07982782  0.35032432 -0.35485652],[0. 0. 0.],[0.00465246 0.00435566 0.0378922 ],1.911917824126663,94.5997450517213,0.9999999974673084,2.0140692603382693,0.0,4.179438425491634,0.0,1.6106122973804808,0.006960317392494415,0.16799032519797977,0.5049977823758918,0.0,0.03842442130342118
[-0.68066186  0.0297626  -1.78773141],[22.88733864 89.46299744  5.33678341],[ 0.99305677 -0.02880565 -0.1140544 ],[-0.47403005 -0.26229173 -2.01465106],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.32571161 -0.73975468 -1.39310694],None,None,None,0,718.963684082031,[ 0.00267214 -0.00099471  0.00053005],[-0.02220797  0.00762775  0.00398817],[-0.00359585 -0.00431216 -0.02654146],[0. 0. 0.],[ 0.00198045 -0.0002952   0.0176362 ],1.9131570680317718,92.4983212681599,0.9999999639063865,2.0862215441792262,0.0,0.0,0.0,1.6106122973804808,0.0029001277718538683,0.023817680523643216,0.027128844041453496,0.0,0.017749499254126087
