annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
menu_interaction,[1.88510656 0.0868558  2.45664549],"quaternion(0.0290126670151949, 0.0119615374132991, 0.989990472793579, -0.137601390480995)",[1.87813878 0.08405822 2.44983387],[0. 0. 0.],[ 1.75147569 -0.20707601  2.31889105],[0. 0. 0.],[ 2.62029076  0.27835834 -3.09313369],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,149.1826,[0. 0. 0.],0.0,[ 0.00972252 -0.00230707 -0.00714065],[0.01323214 0.00192933 0.01503104],[-0.00514708  0.0142149   0.00793498],[0. 0. 0.],[0. 0. 0.],[-3.83755842 -1.94894602 24.00197706],[0. 0. 0.],3.0977859421145078,3.088066879685487,0.0,2.913383474354479,0.0,4.063358589200444,0.0,0.0,0.01228164988662617,0.020118253664668222,0.01707395141742548,0.0,0.0,24.384834389720563,0.0
menu_interaction,[1.88705301 0.08639392 2.45521593],"quaternion(0.0270303785800934, 0.00892970245331526, 0.990437984466553, -0.134989842772484)",[1.87893009 0.08405197 2.44964838],[0. 0. 0.],[ 1.75044525 -0.20423019  2.32047963],[0. 0. 0.],[ 1.85201156 -0.11182065  1.71206212],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,149.3828,[0. 0. 0.],0.0,[ 0.00083953 -0.00449151 -0.00584181],[ 1.27737659e-05 -7.94230534e-04 -5.82652744e-03],[ 0.00952526 -0.02048083  0.00113383],[0. 0. 0.],[0. 0. 0.],[  2.57435119   1.3651193  -17.16173763],[0. 0. 0.],3.097824761133238,3.0884009149474823,0.0,2.913828109509342,0.0,2.524600440907211,0.0,0.0,0.007416546174588343,0.0058804240773810326,0.022615935710777878,0.0,0.0,17.40735686721642,0.0
menu_interaction,[1.88728833 0.08513495 2.45357847],"quaternion(0.0189026053994894, 0.0105792758986354, 0.990607500076294, -0.135009333491325)",[1.88064873 0.0839608  2.44940042],[0. 0. 0.],[ 1.75311518 -0.20997097  2.32079744],[0. 0. 0.],[ 2.5736022   0.27082229 -3.09837294],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,149.6631,[0. 0. 0.],0.0,[-0.0061636   0.00349807  0.01190667],[0.00903375 0.00116261 0.00923835],[-0.0176983   0.00266879  0.00115556],[0. 0. 0.],[0. 0. 0.],[-2.74551244 -1.44854107 18.01278114],[0. 0. 0.],3.096635678805551,3.0892477258738595,0.0,2.9160935177339318,0.0,4.036915635055155,0.0,0.0,0.013856238818197808,0.012973335153800867,0.017935654145329792,0.0,0.0,18.27830391679122,0.0
visual_search,[1.88563895 0.08607104 2.4567647 ],"quaternion(0.00228399480693042, 0.00808967649936676, 0.991128623485565, -0.132640451192856)",[1.88191676 0.08390786 2.44913888],[0. 0. 0.],[ 1.74837911 -0.2092568   2.32110667],[0. 0. 0.],[ 1.83890307 -0.1168073   1.7218473 ],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,149.9307,[0. 0. 0.],0.0,[-0.00783503  0.00016982 -0.00055603],[-0.0065383   0.00130664  0.00936481],[-0.01963803 -0.0004497   0.00336851],[0. 0. 0.],[0. 0. 0.],[-4.27944320e-02  4.65331333e-03 -2.72478376e-05],[0. 0. 0.],3.098182574205387,3.08981107498002,0.0,2.913443685478,0.0,2.5218974117250217,0.0,0.0,0.007856570992988457,0.011495924175116782,0.019929908052926458,0.0,0.0,0.04304668946710341,0.0
visual_search,[1.88344514 0.08611859 2.45660901],"quaternion(0.00172055908478796, 0.005442232824862, 0.990902960300446, -0.134457349777222)",[1.88308644 0.08384784 2.44901371],[0. 0. 0.],[ 1.74288046 -0.20938271  2.32204986],[0. 0. 0.],[ 1.82692063 -0.11550438  1.72183967],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,150.2107,[0. 0. 0.],0.0,[-0.00661577 -0.00081835  0.00201393],[0.00280253 0.00060417 0.00456595],[-0.01342618 -0.00538972  0.00405727],[0. 0. 0.],[0. 0. 0.],[-0.04121198 -0.01214201  0.00139063],[0. 0. 0.],3.0967256661960656,3.090422812987358,0.0,2.910908615097491,0.0,2.5131080519344717,0.0,0.0,0.006963763590975965,0.005391388813217616,0.01502574285364443,0.0,0.0,0.04298592719187478,0.0
visual_search,[1.88162184 0.08589305 2.45716405],"quaternion(0.00180715229362249, 0.00417291093617678, 0.991012454032898, -0.133692741394043)",[1.88400841 0.08376271 2.4490447 ],[0. 0. 0.],[ 1.73918021 -0.21086812  2.32316804],[0. 0. 0.],[ 1.81556261 -0.11885072  1.72222292],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,150.4863,[0. 0. 0.],0.0,[-0.00336609 -0.0004848   0.00655394],[-0.00818757  0.00059305  0.00414048],[-0.00826583 -0.00051214  0.00340318],[0. 0. 0.],[0. 0. 0.],[-0.01026467 -0.00170381 -0.01931201],[0. 0. 0.],3.0960512786825074,3.0910069289821993,0.0,2.909694639706983,0.0,2.5052833909771963,0.0,0.0,0.00738374355753039,0.0091941000494336,0.008953652112549197,0.0,0.0,0.02193672994735336,0.0
visual_search,[1.88084292 0.08578087 2.45868063],"quaternion(0.00399380270391703, 0.00320504000410438, 0.9907546043396, -0.135569721460342)",[1.88433874 0.08370628 2.44911528],[0. 0. 0.],[ 1.73726749 -0.21098663  2.32395554],[0. 0. 0.],[ 1.81318736 -0.11924498  1.71775413],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,150.7177,[0. 0. 0.],0.0,[-0.00433953  0.00243509 -0.00242849],[ 0.02206843 -0.00063583 -0.00412494],[2.22066862e-03 3.30331051e-05 2.45592235e-03],[0. 0. 0.],[0. 0. 0.],[-0.00349083 -0.0018333   0.01686389],[0. 0. 0.],3.0967787943705996,3.0912626631278304,0.0,2.9091894123395106,0.0,2.50050934930661,0.0,0.0,0.005537038148059276,0.022459627530241427,0.0033111953937165137,0.0,0.0,0.01731871320430498,0.0
visual_search,[1.87986219 0.0863312  2.45813179],"quaternion(0.00536713656038046, 0.00414806650951505, 0.991408586502075, -0.130625337362289)",[1.88438416 0.08367384 2.44920135],[0. 0. 0.],[ 1.73776937 -0.21097916  2.32451057],[0. 0. 0.],[ 1.81239843 -0.1196593   1.72156537],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,150.9437,[0. 0. 0.],0.0,[0.0074433  0.00336337 0.00788783],[ 0.00969262 -0.00148995 -0.01100047],[0.00200108 0.00502118 0.00051324],[0. 0. 0.],[0. 0. 0.],[ 0.00737096  0.01098952 -0.00578302],[0. 0. 0.],3.095762720874941,3.0913576608095736,0.0,2.9099319553432164,0.0,2.5025774194416055,0.0,0.0,0.01135486154309833,0.014736931932449621,0.005429545900890895,0.0,0.0,0.01444104689420829,0.0
visual_search,[1.88181233 0.0872124  2.4601984 ],"quaternion(0.00710150832310319, 0.00705630565062165, 0.991710245609283, -0.128103718161583)",[1.88454366 0.08369542 2.4493649 ],[0. 0. 0.],[ 1.73829365 -0.20966361  2.32464504],[0. 0. 0.],[ 1.81432962 -0.11678005  1.72005022],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,151.2057,[0. 0. 0.],0.0,[0.00722688 0.00751646 0.00433005],[ 0.02362773 -0.00094911 -0.00604599],[0.00801358 0.00293156 0.00075926],[0. 0. 0.],[0. 0. 0.],[0.01231829 0.00715731 0.00070394],[0. 0. 0.],3.0986125673107154,3.091585052315646,0.0,2.9102574130838117,0.0,2.5027988952103453,0.0,0.0,0.011290446597760328,0.024407462929963732,0.008566683535461351,0.0,0.0,0.014264043475208238,0.0
visual_search,[1.88385248 0.08933429 2.46142077],"quaternion(0.0118357762694359, 0.00878268852829933, 0.992484629154205, -0.121478579938412)",[1.88497937 0.08380426 2.44958496],[0. 0. 0.],[ 1.74055588 -0.20883603  2.32485938],[0. 0. 0.],[ 1.81780708 -0.11475954  1.72024894],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,151.488,[0. 0. 0.],0.0,[0.03019882 0.0269655  0.02540448],[ 0.11563773 -0.00055035  0.00386402],[ 0.01652871 -0.0020287  -0.00541593],[0. 0. 0.],[0. 0. 0.],[0.04214789 0.02779808 0.00665001],[0. 0. 0.],3.100882619256184,3.0920279511363744,0.0,2.911720867313375,0.0,2.5053639923112248,0.0,0.0,0.0477963865030513,0.11570357986191537,0.017511315119824993,0.0,0.0,0.050925436111405126,0.0
visual_search,[1.89216924 0.09676059 2.46841717],"quaternion(0.0561910420656204, 0.0077289748005569, 0.994354426860809, -0.089678019285202)",[1.88515794 0.08415595 2.44987154],[0. 0. 0.],[ 1.74510789 -0.20939474  2.32336783],[0. 0. 0.],[ 1.82941461 -0.10710395  1.72208035],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,151.7634,[0. 0. 0.],0.0,[0.04922509 0.01838463 0.03813366],[ 0.11504877 -0.00081829  0.0008423 ],[0.50280002 0.90184241 0.89105793],[0. 0. 0.],[0. 0. 0.],[  3.15927607   2.21056676 -17.80124405],[0. 0. 0.],3.1117118034949236,3.092373401887838,0.0,2.9132946630381635,0.0,2.5147146535856257,0.0,0.0,0.06492518881290724,0.11505476535677973,1.363859163928732,0.0,0.0,18.21405831634872,0.0
visual_search,[1.9053911  0.1016987  2.47865987],"quaternion(0.152279198169708, 0.00744412140920758, 0.986587524414062, -0.0583158433437347)",[1.88632226 0.08509584 2.45087481],[0. 0. 0.],[1.88015997 0.03284013 2.56270599],[0. 0. 0.],[ 2.67799616  0.48665428 -3.0593338 ],[0. 0. 0.],None,None,None,152.032,[0. 0. 0.],0.0,[0.05218781 0.01027812 0.04258423],[ 0.05402252 -0.00089735 -0.00828526],[-6.88955652 -0.12033761 -9.39064124],[0. 0. 0.],[ 7.03801992 -0.31409832  6.25045276],[-9.81310428 -1.78326963 11.21045732],[ 0.  0. -0.],3.128036540966644,3.093903728591611,0.0,3.1786069295241965,0.0,4.094877180439145,0.0,0.0,0.06813680231830617,0.05466153593501357,11.647515315222718,0.0,9.418096506479415,15.005046465515766,0.0
visual_search,[1.91963315 0.1045036  2.49028111],"quaternion(0.264102399349213, 0.00945449247956276, 0.963502287864685, -0.0427073128521442)",[1.88929141 0.0869587  2.45323753],[ 1.92067564 -0.08571743  1.70574856],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,152.3049,[ 0.03138423 -0.17267613 -0.74748898],0.0,[ 0.03879594 -0.00044697  0.02826383],[0.02464583 0.00036323 0.01365073],[0. 0. 0.],[0. 0. 0.],[-8.61289523  0.3843831  -7.64909667],[0. 0. 0.],[ 0. -0.  0.],3.1460153235289994,3.097637523500878,2.570198536618165,0.0,0.0,0.0,0.0,0.7678162440743181,0.048001758481267184,0.028176076564831034,0.0,0.0,11.525553975866998,0.0,0.0
visual_search,[1.92828465 0.10440393 2.49658394],"quaternion(0.330754458904266, 0.00637744320556521, 0.942985057830811, -0.036605890840292)",[1.89318895 0.08880406 2.45631671],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,152.5279,[0. 0. 0.],0.0,[0.00975812 0.01031162 0.00734767],[0.06172377 0.00029625 0.01838498],[0. 0. 0.],[0. 0. 0.],[10.72305355  0.36822012  8.40131167],[0. 0. 0.],[ 0.  0. -0.],3.1562815487671156,3.1025058181381358,0.0,0.0,0.0,0.0,0.0,0.0,0.01598557097557884,0.06440434446198809,0.0,0.0,13.627233807105789,0.0,0.0
visual_search,[1.93045485 0.10669723 2.49821806],"quaternion(0.350459635257721, 0.00249975919723511, 0.936280190944672, -0.0234793275594711)",[1.9389466 0.1045581 2.4940486],[2.38480711 0.08189216 1.86845171],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,152.7503,[ 0.44586051 -0.02266595 -0.62559688],0.0,[-0.02609724 -0.00208075 -0.00982773],[-0.0180343   0.00010055  0.0020894 ],[0. 0. 0.],[0. 0. 0.],[ 0.00248744 -0.00875463  0.00320916],[0. 0. 0.],[-0.00974678 -0.00404282 -0.00680002],3.1589766857125876,3.1608107708633835,3.030696798700623,0.0,0.0,0.0,0.0,0.768555002978635,0.027963898774672983,0.018155212426022242,0.0,0.0,0.009650365913504096,0.0,0.012553262813425295
visual_search,[1.92448902 0.10622157 2.49597144],"quaternion(0.309162884950638, 0.00208361656405032, 0.950601577758789, -0.0277603734284639)",[1.93898964 0.10464282 2.49429536],[2.38537574 0.07989085 1.86918533],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,152.9789,[ 0.4463861  -0.02475198 -0.62511003],0.0,[-0.06611674 -0.01822074 -0.0416908 ],[-0.10119615 -0.00015201 -0.01280067],[0. 0. 0.],[0. 0. 0.],[-0.02590262 -0.02475219 -0.00486678],[0. 0. 0.],[-0.02586272  0.03079664 -0.01968779],3.153539987221478,3.161034684710388,3.0315431304553857,0.0,0.0,0.0,0.0,0.7685283074837773,0.08025921461981768,0.10200264780303102,0.0,0.0,0.03615663093804701,0.0,0.04477636539317421
visual_search,[1.90967226 0.1021383  2.48662853],"quaternion(0.198968395590782, 0.00495738489553332, 0.978675186634064, -0.0508124269545078)",[1.93887293 0.10460173 2.49434519],[2.37957096 0.07434388 1.86809468],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,153.203,[ 0.44069803 -0.03025785 -0.62625051],0.0,[-0.01249056 -0.03119799 -0.02577115],[-0.22577816 -0.00068022 -0.03512897],[0. 0. 0.],[0. 0. 0.],[-0.06266111 -0.05869796 -0.02653149],[0. 0. 0.],[-0.05888984  0.07237361 -0.04493809],3.13697335546198,3.161001058533928,3.0261630350661037,0.0,0.0,0.0,0.0,0.7663680477768772,0.04234950741203694,0.22849569727768745,0.0,0.0,0.08986537638040071,0.0,0.10356343141832482
menu_interaction,[1.90671325 0.0947475  2.48052335],"quaternion(0.160283371806145, 0.0131933512166142, 0.981509387493134, -0.103800870478153)",[1.93669307 0.1039643  2.49283195],[2.36472654 0.06043833 1.86180937],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,153.4399,[ 0.42803347 -0.04352596 -0.63102257],0.0,[ 0.00168032 -0.01204807 -0.01942803],[-0.06253517 -0.00256103 -0.03216473],[0. 0. 0.],[0. 0. 0.],[-0.09257988 -0.10457447 -0.05822191],[0. 0. 0.],[-0.10172168  0.11737654 -0.07709584],3.1301004097592497,3.1584489452784474,3.0103020709792365,0.0,0.0,0.0,0.0,0.7637385998879513,0.022922216602806203,0.07036885723116451,0.0,0.0,0.15131637368412368,0.0,0.1734021913027513
menu_interaction,[1.90705788 0.09227644 2.47653866],"quaternion(0.161222413182259, 0.0197182204574347, 0.979836940765381, -0.116353459656239)",[1.9335767  0.10246001 2.49031329],[2.34573841 0.03899011 1.84986806],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,153.645,[ 0.41216171 -0.0634699  -0.64044523],0.0,[-0.00365323 -0.01344406  0.00128426],[-0.03111286  0.00016479 -0.00388494],[0. 0. 0.],[0. 0. 0.],[-8.55484468 -0.14219588 -6.74641889],[0. 0. 0.],[ 0. -0.  0.],3.127079856562525,3.154501103305633,2.9876446839591297,0.0,0.0,0.0,0.0,0.7642485181884304,0.013990644747471944,0.0313549029560933,0.0,0.0,10.895859533039234,0.0,0.0
menu_interaction,[1.90605617 0.08859008 2.4768908 ],"quaternion(0.161348551511765, 0.0207555592060089, 0.978766679763794, -0.124706476926804)",[1.90789509 0.08778303 2.46763992],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,153.9192,[0. 0. 0.],0.0,[0.00980646 0.00104282 0.00010055],[ 0.01466129 -0.00230315 -0.01563628],[ 7.21225505 -0.83457151  9.15666523],[0. 0. 0.],[0. 0. 0.],[ 16.44892912   1.12312807 -10.37220622],[0. 0. 0.],3.126641385839794,3.120419253590461,0.0,0.0,0.0,0.0,0.0,0.0,0.009862259209443091,0.02155809052334209,11.685788408614538,0.0,0.0,19.478484230502644,0.0
menu_interaction,[1.90854406 0.08885464 2.47691631],"quaternion(0.167268395423889, 0.0246860999614, 0.978155255317688, -0.120930962264538)",[1.90816295 0.08762461 2.46772361],[0. 0. 0.],[ 1.82974911 -0.21173079  2.32304597],[0. 0. 0.],[ 4.17309332  0.28493759 -2.63142872],[0. 0. 0.],None,None,None,154.1729,[0. 0. 0.],0.0,[-0.00627594 -0.00183819 -0.00358232],[-0.01320444 -0.00158895 -0.01554778],[ 0.02852394  0.00923879 -0.00718004],[0. 0. 0.],[0. 0. 0.],[1.4536982  0.06035472 0.73125034],[0. 0. 0.],3.128186377473937,3.120644761441073,0.0,2.9646845192656146,0.0,4.941691449278698,0.0,0.0,0.0074564988614167025,0.020460095449837703,0.03083055945406136,0.0,0.0,1.628375943948409,0.0
menu_interaction,[1.90718281 0.08845594 2.47613931],"quaternion(0.16972741484642, 0.0280142202973366, 0.977299153804779, -0.123669981956482)",[1.90862954 0.08747717 2.46785331],[0. 0. 0.],[ 1.83593595 -0.2097269   2.32148862],[0. 0. 0.],[ 4.48840046  0.29802853 -2.47282052],[0. 0. 0.],None,None,None,154.3898,[0. 0. 0.],0.0,[ 0.00339685  0.00104103 -0.00075097],[-0.00966357  0.00033131  0.00042911],[0.0117432  0.02510411 0.01107023],[0. 0. 0.],[0. 0. 0.],[-8.24011348 -1.4224799  15.14697782],[0. 0. 0.],3.1267293777580707,3.121028502240084,0.0,2.967146035082691,0.0,5.1331667626310615,0.0,0.0,0.0036312904207699624,0.009678762837541738,0.029844082428063447,0.0,0.0,17.30184546366424,0.0
menu_interaction,[1.90813291 0.08874711 2.47592926],"quaternion(0.169622257351875, 0.0278858728706837, 0.976982593536377, -0.126315981149673)",[1.90910649 0.08719592 2.46796703],[0. 0. 0.],[ 1.83922052 -0.20270528  2.32458496],[0. 0. 0.],[ 2.18364072 -0.0998391   1.76378918],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,154.6695,[0. 0. 0.],0.0,[ 0.00116577 -0.00110758  0.01078814],[ 0.00618654 -0.00108642 -0.00703709],[-0.02693589 -0.00498378 -0.01468839],[0. 0. 0.],[0. 0. 0.],[-0.03091138  0.01204409 -0.01308893],[0. 0. 0.],3.1271509328811953,3.121402250206007,0.0,2.971113731589779,0.0,2.8087732008210113,0.0,0.0,0.010907328571912879,0.009432616524673395,0.031082615831973602,0.0,0.0,0.03566361868200043,0.0
menu_interaction,[1.90850782 0.08839092 2.47939873],"quaternion(0.165857121348381, 0.0301605071872473, 0.977801561355591, -0.124442711472511)",[1.90959597 0.08695053 2.46822381],[0. 0. 0.],[ 1.83055794 -0.20430806  2.31986117],[0. 0. 0.],[ 2.17369962 -0.09596572  1.75957978],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,154.9911,[0. 0. 0.],0.0,[-0.00366061  0.00180033  0.00352841],[0.0007075  0.00106369 0.00852933],[-0.04393558 -0.01575842 -0.00719176],[0. 0. 0.],[0. 0. 0.],[-0.11046302 -0.04249179 -0.04696937],[0. 0. 0.],3.1301171092640785,3.1218978083508766,0.0,2.9621681299152023,0.0,2.798267399718642,0.0,0.0,0.005393606698671324,0.008624466076761497,0.04722694139808747,0.0,0.0,0.12733323466891056,0.0
menu_interaction,[1.90755057 0.0888617  2.48032141],"quaternion(0.159408733248711, 0.0279750283807516, 0.978943288326263, -0.124403811991215)",[1.91029167 0.08676589 2.46879935],[0. 0. 0.],[ 1.81906879 -0.20842889  2.31798053],[0. 0. 0.],[ 2.14481354 -0.10707732  1.74729729],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,155.2526,[0. 0. 0.],0.0,[0.00425412 0.00071962 0.01042099],[ 0.00548012 -0.00129839 -0.0089848 ],[-0.01011784 -0.00757101  0.01308077],[0. 0. 0.],[0. 0. 0.],[-0.06608874 -0.02339306  0.02095398],[0. 0. 0.],3.1302779231083884,3.1227732602523846,0.0,2.953893632220402,0.0,2.7685264082639454,0.0,0.0,0.011278851239271753,0.010603971568553333,0.01818783523807741,0.0,0.0,0.07317121077074243,0.0
menu_interaction,[1.90841544 0.089008   2.48243999],"quaternion(0.162038922309875, 0.029783021658659, 0.978603780269623, -0.123251996934414)",[1.91081834 0.08668271 2.46935606],[0. 0. 0.],[ 1.81701183 -0.20996808  2.32063985],[0. 0. 0.],[ 2.1313777  -0.11183313  1.75155723],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,155.4559,[0. 0. 0.],0.0,[ 0.00909708 -0.00127888  0.01390583],[-0.00105229 -0.00115602 -0.00943293],[ 0.00637217 -0.00060414  0.01244178],[0. 0. 0.],[0. 0. 0.],[-0.00145962 -0.00888025 -0.00290326],[0. 0. 0.],3.132487866174422,3.123533250222579,0.0,2.95482451288689,0.0,2.7610197880700325,0.0,0.0,0.016666269204215763,0.00956158151886993,0.013991689821164506,0.0,0.0,0.009456120311534807,0.0
menu_interaction,[1.91085982 0.08866437 2.48617649],"quaternion(0.165124759078026, 0.0322848521173, 0.977982819080353, -0.123454988002777)",[1.91128206 0.08660217 2.47023106],[0. 0. 0.],[ 1.81872404 -0.21013041  2.32398295],[0. 0. 0.],[ 2.1309855  -0.11421926  1.75077713],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,155.7246,[0. 0. 0.],0.0,[0.00145139 0.0027578  0.00482319],[8.53540302e-03 7.94806055e-05 2.86173039e-03],[0.00635725 0.00631744 0.01061746],[0. 0. 0.],[0. 0. 0.],[  8.09650613   1.41506041 -15.65112467],[0. 0. 0.],3.136928462280395,3.12450644563889,0.0,2.958514606867691,0.0,2.7603198683438475,0.0,0.0,0.005742402613326544,0.009002717522103345,0.013894425891524757,0.0,0.0,17.67805167207141,0.0
menu_interaction,[1.91125751 0.08942001 2.48749804],"quaternion(0.162852108478546, 0.0315272882580757, 0.978668630123138, -0.121214523911476)",[1.91168427 0.0865422  2.47122335],[0. 0. 0.],[ 1.82046592 -0.20839943  2.32689214],[0. 0. 0.],[ 4.34942818  0.2735073  -2.53763103],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,155.9986,[0. 0. 0.],0.0,[0.00095838 0.00244126 0.0076227 ],[ 7.30978484e-03 -2.33468998e-05  1.71273878e-03],[-0.00063786  0.00385091  0.00760462],[0. 0. 0.],[0. 0. 0.],[-8.41542361 -1.45309114 16.26238617],[0. 0. 0.],3.13823958823189,3.1255353437218942,0.0,2.9617483884582807,0.0,5.043005351614213,0.0,0.0,0.008061255799387587,0.007507794187623991,0.00854790177066089,0.0,0.0,18.368343208855638,0.0
menu_interaction,[1.91151023 0.09006377 2.48950815],"quaternion(0.163255169987679, 0.0310838595032692, 0.978848516941071, -0.119319565594196)",[1.91224909 0.08653405 2.47234774],[0. 0. 0.],[ 1.82029772 -0.20738395  2.32889748],[0. 0. 0.],[ 2.13028097 -0.10967284  1.7507602 ],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,156.2623,[0. 0. 0.],0.0,[-0.00209712 -0.00314587 -0.00934303],[0.00310823 0.00025127 0.00287106],[ 0.00148573 -0.00019317  0.00083008],[0. 0. 0.],[0. 0. 0.],[ 0.01991672  0.01352168 -0.02967654],[0. 0. 0.],3.1400053625418605,3.1267695863603007,0.0,2.9631495638679226,0.0,2.759580841079989,0.0,0.0,0.010079017080523361,0.004238772392398499,0.0017128205038156763,0.0,0.0,0.03821267362622608,0.0
menu_interaction,[1.91093981 0.08920809 2.48696685],"quaternion(0.163001552224159, 0.0303125623613596, 0.97901463508606, -0.118499092757702)",[1.91328728 0.08657011 2.47359729],[0. 0. 0.],[ 1.82070184 -0.20743649  2.32912326],[0. 0. 0.],[ 2.13569832 -0.10599494  1.74268818],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,156.5343,[0. 0. 0.],0.0,[-0.00447193 -0.00129651 -0.00547638],[-0.00850954  0.00051075  0.00204293],[-0.01309852 -0.02410288 -0.03588064],[0. 0. 0.],[0. 0. 0.],[-0.05063358 -0.05016824  0.01793307],[0. 0. 0.],3.13761902652765,3.128393541723554,0.0,2.9635789564477664,0.0,2.758514876543362,0.0,0.0,0.0071881731926063345,0.008766222321304305,0.045165697146914,0.0,0.0,0.0734997065397644,0.0
menu_interaction,[1.90976369 0.08886711 2.48552656],"quaternion(0.164782300591469, 0.0297616217285395, 0.978469610214233, -0.120657697319984)",[1.9140327  0.08657226 2.47448397],[0. 0. 0.],[ 1.81725693 -0.21377555  2.31968665],[0. 0. 0.],[ 2.12238169 -0.11918919  1.74740458],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,156.7973,[0. 0. 0.],0.0,[-0.00286305 -0.0008648  -0.01315323],[-0.00597164  0.0006197   0.00355245],[ 1.78753010e-03  9.27431011e-03 -2.59945299e-05],[0. 0. 0.],[0. 0. 0.],[ 0.00114295  0.00245615 -0.00174773],[0. 0. 0.],3.135751427926183,3.1295505789183675,0.0,2.9544997688608188,0.0,2.7517508678050255,0.0,0.0,0.013488975958382665,0.006975988921159049,0.00944503930772627,0.0,0.0,0.0032239047423518823,0.0
menu_interaction,[1.90892339 0.08861329 2.48166609],"quaternion(0.164119198918343, 0.0287226382642984, 0.978396773338318, -0.122391514480114)",[1.91385376 0.08651527 2.47462559],[0. 0. 0.],[ 1.81778157 -0.21105354  2.31967902],[0. 0. 0.],[ 2.12271714 -0.11846831  1.74689162],[0. 0. 0.],ArrowIndicatorButton (UnityEngine.GameObject),None,None,157.0908,[0. 0. 0.],0.0,[0.00219904 0.0022545  0.00491596],[ 0.00517877 -0.0005443  -0.0031358 ],[-0.00197852  0.00621269 -0.00097987],[0. 0. 0.],[0. 0. 0.],[-0.00586527  0.01203061 -0.00128336],[0. 0. 0.],3.1321729497044997,3.129551552878244,0.0,2.9546208194171872,0.0,2.7516527995720934,0.0,0.0,0.005838256167806011,0.0060785857652768975,0.006593349897303773,0.0,0.0,0.01344559688093115,0.0
