annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
visual_search,[-0.50851399 -0.02295972  2.67190123],"quaternion(0.967288196086884, 0.204586192965508, 0.13819994032383, -0.0582999736070633)",[-0.50988495 -0.07841026  2.72154903],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,642.5016,[0. 0. 0.],0.0,[-0.02228512  0.08153367 -0.18036136],[0.24223939 0.59069344 2.25030346],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.7199576808190673,2.7700108266664656,0.0,0.0,0.0,0.0,0.0,0.0,0.199184806692946,2.3391161424133244,0.0,0.0,0.0,0.0,0.0
visual_search,[-5.14076352e-01 -2.60891393e-03  2.62688303e+00],"quaternion(0.98711484670639, 0.056323204189539, 0.143265590071678, -0.0436695516109467)",[-0.50986576 -0.07567641  2.71869326],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,642.7512,[0. 0. 0.],0.0,[-0.01058708  0.02088321 -0.07668186],[0.13959916 0.09863804 0.50364859],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6767136109817997,2.7671254101606095,0.0,0.0,0.0,0.0,0.0,0.0,0.0801766947686173,0.5318639785147329,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.51688087  0.00292305  2.60657001],"quaternion(0.989036023616791, 0.0328336246311665, 0.139305606484413, -0.0363832600414753)",[-0.51059324 -0.06713025  2.70817137],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,643.0161,[0. 0. 0.],0.0,[ 0.01069982  0.00428459 -0.01246959],[-0.04594225  0.06505191  0.20761321],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6573260189497603,2.756701666574444,0.0,0.0,0.0,0.0,0.0,0.0,0.01698041533065413,0.22236386123466048,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.51406789  0.00404947  2.60329175],"quaternion(0.987741649150848, 0.0259570945054293, 0.148428574204445, -0.040763471275568)",[-0.51118779 -0.05926029  2.69741535],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,643.279,[0. 0. 0.],0.0,[ 0.00225261 -0.00266941 -0.00307529],[-0.02222691  0.02533987  0.07811444],[0. 0. 0.],[0. 0. 0.],[-1.22824407 -0.24571094 11.1027526 ],[0. 0. 0.],[ 0.  0. -0.],2.653565549843672,2.746065243315384,0.0,0.0,0.0,0.0,0.0,0.0,0.004653753784244533,0.08507649430880354,0.0,0.0,11.1731854311301,0.0,0.0
visual_search,[-0.51340967  0.00326947  2.60239315],"quaternion(0.987862169742584, 0.0221507120877504, 0.147982016205788, -0.0417016893625259)",[-5.15615642e-01  2.30547995e-03  2.61255312e+00],[-0.35889292 -0.07179674  3.24422431],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,643.5712,[ 0.15672272 -0.07410222  0.63167119],0.0,[-0.000385   -0.0024     -0.00520337],[-0.03107725 -0.05506372 -0.21190564],[0. 0. 0.],[0. 0. 0.],[-0.04568856 -0.0197341   0.01215317],[0. 0. 0.],[ 0.02594458 -0.07632987 -0.01539142],2.6525554267213787,2.6629492313275622,3.2648047829759896,0.0,0.0,0.0,0.0,0.6550279716240719,0.0057431044511690715,0.2211375380180576,0.0,0.0,0.05123064576050413,0.0,0.0820747553206976
visual_search,[-0.51350927  0.00264859  2.60104704],"quaternion(0.987884044647217, 0.0307885780930519, 0.146060451865196, -0.0424691662192345)",[-5.14863253e-01  2.17348640e-03  2.61222577e+00],[-0.37071255 -0.07690195  3.24736834],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,643.8299,[ 0.1441507  -0.07907544  0.63514256],0.0,[-0.00297355 -0.00403867 -0.00366416],[-0.01840367 -0.0429847  -0.16117545],[0. 0. 0.],[0. 0. 0.],[  1.48522656   0.30810076 -13.01028981],[0. 0. 0.],[-0.  0.  0.],2.651253380625323,2.6624823701536333,3.2693642824528024,0.0,0.0,0.0,0.0,0.6560780652675583,0.006211190729248408,0.16782105004212727,0.0,0.0,13.098414593154997,0.0,0.0
visual_search,[-5.14251471e-01  1.64053589e-03  2.60013247e+00],"quaternion(0.98845911026001, 0.036205567419529, 0.141048476099968, -0.0417510308325291)",[-5.18694758e-01 -9.09707451e-04  2.61091518e+00],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,644.0795,[0. 0. 0.],0.0,[ 0.00640131 -0.00325026 -0.00014092],[-0.05779649 -0.01336742 -0.0952793 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6504992178398052,2.661939739762428,0.0,0.0,0.0,0.0,0.0,0.0,0.007180584781915461,0.11223754429687179,0.0,0.0,0.0,0.0,0.0
visual_search,[-5.12648582e-01  8.26671720e-04  2.60009718e+00],"quaternion(0.987789571285248, 0.0408240146934986, 0.143490880727768, -0.0448952466249466)",[-5.18960774e-01 -9.15517681e-04  2.61097121e+00],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,644.3299,[0. 0. 0.],0.0,[ 0.0109604  -0.01014702  0.01675229],[-0.01270741 -0.06199349 -0.2096941 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6501536926890585,2.6620465426021673,0.0,0.0,0.0,0.0,0.0,0.0,0.022443961394540038,0.2190348960435345,0.0,0.0,0.0,0.0,0.0
visual_search,[-5.09827375e-01 -1.78517029e-03  2.60440922e+00],"quaternion(0.986683905124664, 0.0513817332684994, 0.147114589810371, -0.0466063469648361)",[-5.18246412e-01 -9.21793340e-04  2.61101580e+00],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,644.5873,[0. 0. 0.],0.0,[-0.00992867 -0.00968886  0.03822342],[-0.14634243 -0.06929393 -0.38006575],[0. 0. 0.],[0. 0. 0.],[-1.61553127 -0.81099401 13.92387233],[0. 0. 0.],[ 0.  0. -0.],2.6538414635191754,2.6619511047268354,0.0,0.0,0.0,0.0,0.0,0.0,0.040663035816970367,0.41311950690398125,0.0,0.0,14.040721960634404,0.0,0.0
visual_search,[-0.51214969 -0.00405139  2.61334968],"quaternion(0.984083235263824, 0.0709677711129189, 0.153262212872505, -0.0552686937153339)",[-5.17465949e-01 -1.13396021e-03  2.61140370e+00],[-0.37787277 -0.1896915   3.25679374],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,644.8212,[ 0.13959318 -0.18855754  0.64539003],0.0,[-0.06518128 -0.01744691  0.04627873],[ 0.05875477 -0.05219255 -0.06928787],[0. 0. 0.],[0. 0. 0.],[ 0.04338665  0.03400533 -0.0090101 ],[0. 0. 0.],[-0.04339534  0.06103286  0.02721749],2.663064071727725,2.662179858301168,3.2841248665916667,0.0,0.0,0.0,0.0,0.6867084519899052,0.08182124120275006,0.10477114892328664,0.0,0.0,0.05585647296581788,0.0,0.07968034673434435
visual_search,[-0.52955961 -0.00871146  2.62571073],"quaternion(0.980523467063904, 0.0823880285024643, 0.168824881315231, -0.0573074445128441)",[-5.17010212e-01 -1.45218882e-03  2.61232805e+00],[-0.36628419 -0.18060867  3.25438714],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,645.0883,[ 0.15072602 -0.17915649  0.64205909],0.0,[ 0.02584824 -0.22168194  0.09423546],[-0.38524458 -0.47999536 -1.96788919],[0. 0. 0.],[0. 0. 0.],[ 0.0130237  -0.03374029 -0.02806332],[0. 0. 0.],[ 0.05578769  0.03203959 -0.00415625],2.67859405062954,2.6629982204451847,3.279911471556303,0.0,0.0,0.0,0.0,0.6834144071285281,0.24226295354657293,2.061891561269715,0.0,0.0,0.04577744121501884,0.0,0.0644676415626467
visual_search,[-0.52422971 -0.05442228  2.64514208],"quaternion(0.935390770435333, 0.264697998762131, 0.210556089878082, -0.10317624360323)",[-5.17536819e-01 -1.95069925e-03  2.61321568e+00],[-0.3635987  -0.18756592  3.24860048],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,645.2945,[ 0.15393811 -0.18561522  0.6353848 ],0.0,[ 0.08272924 -0.06152251  0.10581255],[-0.08377217  0.16905324  0.13007707],[0. 0. 0.],[0. 0. 0.],[-0.12551629  0.0120779  -0.59800004],[0. 0. 0.],[ 0.24687171  0.03980012 -0.04818412],2.6971383323104248,2.663971542638499,3.274261762738424,0.0,0.0,0.0,0.0,0.679605617929641,0.14773436510457408,0.22916548080925156,0.0,0.0,0.611149952424432,0.0,0.25465938069936145
visual_search,[-0.50751013 -0.06685598  2.66652679],"quaternion(0.891543447971344, 0.327078610658646, 0.276078402996063, -0.148157268762589)",[-0.51763356 -0.00605129  2.61642814],[-0.38896555 -0.18512498  3.12774467],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,645.4966,[ 0.12866801 -0.17907369  0.51131654],0.0,[ 0.06390768 -0.0560483   0.23516774],[-0.05233843 -0.05985416 -0.22707777],[0. 0. 0.],[0. 0. 0.],[ 0.05574413 -0.293366    0.12006764],[0. 0. 0.],[ 0.35130202  0.04270291 -0.07344641],2.715216638756178,2.6671477861108435,3.157269738945441,0.0,0.0,0.0,0.0,0.5568369998032751,0.2500589313935183,0.24059539540562158,0.0,0.0,0.3218497419067994,0.0,0.36142914002399784
visual_search,[-0.49465829 -0.07812729  2.71381903],"quaternion(0.893387198448181, 0.338333964347839, 0.257178276777267, -0.145769700407982)",[-0.51626348 -0.01348409  2.62348723],[-0.3777554  -0.24412088  3.15189028],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,645.6977,[ 0.13850808 -0.23063679  0.52840304],0.0,[-0.11963271  0.03130463  0.11618822],[-0.16678385 -0.61831486 -1.47798748],[-1.04155384 -2.55659728  9.0535545 ],[0. 0. 0.],[  1.30711212   0.84470893 -10.90619473],[  5.92407636 -16.9133843   19.6539209 ],[-0.  0.  0.],2.7596384564649803,2.6738352743229856,3.183819478722591,0.0,0.0,0.0,0.0,0.5929482215915506,0.1696810769224331,1.6107691072250467,9.46508706573759,0.0,11.016676396964469,26.59762876357296,0.0
visual_search,[-0.52923214 -0.06908026  2.74739742],"quaternion(0.939038574695587, 0.331635624170303, 0.0640389397740364, -0.0642141401767731)",[-0.49896362 -0.0813916   2.73466873],[0. 0. 0.],[-0.30100906 -0.73885661  2.61647725],[0. 0. 0.],[ 1.71205807 -4.88796806  5.67998314],[0. 0. 0.],None,None,None,645.9867,[0. 0. 0.],0.0,[-0.0555082   0.03073407 -0.17680938],[-0.67725072 -1.61046815 -5.10375341],[  1.23212877   3.02438237 -10.71009927],[0. 0. 0.],[0. 0. 0.],[ -7.00801501  20.00805593 -23.25003332],[0. 0. 0.],2.798758893355088,2.7810074365560085,0.0,2.7354101619980438,0.0,7.686714712672248,0.0,0.0,0.18784914507787465,5.394494880492379,11.196930667206594,0.0,0.0,31.464243604886327,0.0
visual_search,[-0.5427928  -0.06157192  2.70420289],"quaternion(0.858431339263916, 0.239010378718376, -0.440942466259003, 0.107421696186066)",[-0.50045115 -0.08110595  2.73550606],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,646.231,[0. 0. 0.],0.0,[ 0.37028762  0.06759901 -0.17867516],[ 0.10537992 -0.17114384 -0.93697537],[0. 0. 0.],[0. 0. 0.],[-1.79447009 -3.80761559 14.08798211],[0. 0. 0.],[ 0.  0. -0.],2.7588273586064886,2.7820896674509936,0.0,0.0,0.0,0.0,0.0,0.0,0.4166621607216677,0.9582890941456935,0.0,0.0,14.703377144832123,0.0,0.0
visual_search,[-0.45436811 -0.04542928  2.66153526],"quaternion(0.744084477424622, 0.170138791203499, -0.631891131401062, 0.13455368578434)",[-0.50385684 -0.07946759  2.73224187],[-0.42851946 -0.9092586   3.36421013],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MoveIcon3D (UnityEngine.GameObject),None,646.4698,[ 0.07533738 -0.82979101  0.63196826],0.0,[ 0.14796421  0.01845266 -0.19145833],[-0.07811006 -0.0240434  -0.014145  ],[0. 0. 0.],[0. 0. 0.],[  1.94075841   4.11801904 -15.23645892],[0. 0. 0.],[-0.  0.  0.],2.700422959331168,2.779448226197067,3.511166462185459,0.0,0.0,0.0,0.0,1.0457593994722056,0.24267302847499225,0.08294183200870033,0.0,0.0,15.902022020763598,0.0,0.0
visual_search,[-0.42169762 -0.04135493  2.61926126],"quaternion(0.708985030651093, 0.176729366183281, -0.665016710758209, 0.15446612238884)",[-0.50348049 -0.07824982  2.72901726],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,646.6906,[0. 0. 0.],0.0,[ 0.16188558 -0.14147872 -0.2872665 ],[14.24830985  2.88084207 -3.89915045],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6533127752878327,2.776175577101887,0.0,0.0,0.0,0.0,0.0,0.0,0.35881082934781583,15.05048035801433,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.3884787  -0.07038637  2.56031418],"quaternion(-0.493843525648117, -0.226964667439461, 0.806215763092041, -0.233713120222092)",[-0.49981773 -0.07777418  2.72274303],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,646.8958,[0. 0. 0.],0.0,[ 0.10599984 -0.02838912 -0.17014233],[-0.15783675 -0.09105612 -0.16082758],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.590574961347156,2.769331366371667,0.0,0.0,0.0,0.0,0.0,0.0,0.20246067014886385,0.2430414960661988,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.36718333 -0.07608974  2.52613258],"quaternion(-0.361856907606125, -0.210538282990456, 0.863219678401947, -0.282108068466187)",[-0.49132544 -0.07768447  2.70889163],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,647.0967,[0. 0. 0.],0.0,[ 0.04052328  0.02679148 -0.04424636],[ 0.13533485 -0.0629546  -0.29363506],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.553812654570128,2.7541839856612245,0.0,0.0,0.0,0.0,0.0,0.0,0.06570890499436607,0.32939391202612145,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.35706466 -0.06939991  2.51508427],"quaternion(-0.272071212530136, -0.146758332848549, 0.913772583007812, -0.263550639152527)",[-0.48142019 -0.07788915  2.69385672],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,647.3464,[0. 0. 0.],0.0,[ 0.01949522  0.05695344 -0.02695955],[ 0.0530457  -0.02482653 -0.11561613],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.5412517368822596,2.737644265727703,0.0,0.0,0.0,0.0,0.0,0.0,0.06595888887672184,0.12960436900308092,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.35309154 -0.0577928   2.50958991],"quaternion(-0.2193383872509, -0.125566452741623, 0.932541251182556, -0.257857859134674)",[-0.4715625  -0.07716688  2.67903543],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,647.5502,[0. 0. 0.],0.0,[0.02258856 0.05944544 0.00667037],[ 0.21194506 -0.01673508 -0.16373108],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.53496650087479,2.721315257796816,0.0,0.0,0.0,0.0,0.0,0.0,0.06394135962267265,0.2683442526563361,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.34805429 -0.04453646  2.5110774 ],"quaternion(-0.264152735471725, -0.0893170833587646, 0.936786770820618, -0.211368054151535)",[-0.4619402  -0.07553462  2.66506028],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,647.7732,[0. 0. 0.],0.0,[0.0120065  0.00870302 0.0128805 ],[ 0.03022278 -0.0019558  -0.02143928],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.535475303423345,2.705853013688157,0.0,0.0,0.0,0.0,0.0,0.0,0.019641943080554763,0.037106395216487724,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.34562898 -0.04277845  2.51367927],"quaternion(-0.277522325515747, -0.0848419368267059, 0.934777557849884, -0.204876184463501)",[-0.45269069 -0.07349413  2.65228534],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,647.9752,[0. 0. 0.],0.0,[-0.00306191 -0.00463518  0.01815003],[0.01175867 0.01323591 0.05552133],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.5376904535432745,2.691644062598089,0.0,0.0,0.0,0.0,0.0,0.0,0.018981138891188454,0.05827584559610948,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.34640211 -0.04394884  2.51826215],"quaternion(-0.262444227933884, -0.099055752158165, 0.938206017017365, -0.202683210372925)",[-0.44379705 -0.07150303  2.64068365],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,648.2277,[0. 0. 0.],0.0,[-0.07998914  0.01340295  0.10712676],[0.06336929 0.02548878 0.08701577],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.542355240066667,2.678671060588803,0.0,0.0,0.0,0.0,0.0,0.0,0.1343653348495069,0.11062137572603384,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.3641037  -0.04098276  2.5419693 ],"quaternion(-0.313171893358231, -0.116365417838097, 0.924021303653717, -0.185922428965569)",[-0.43243295 -0.06878094  2.62593079],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,648.449,[0. 0. 0.],0.0,[-0.1875465   0.02551774  0.53110349],[ -3.50950635  -2.75417557 -11.49152223],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.5682404508533554,2.6621873652381933,0.0,0.0,0.0,0.0,0.0,0.0,0.5638224602248894,12.327092153324731,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.4090586  -0.03486616  2.66927481],"quaternion(0.747437238693237, 0.197278127074242, -0.627913236618042, 0.090243436396122)",[-0.43243295 -0.06878094  2.62593079],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,648.6887,[0. 0. 0.],0.0,[-0.02480864 -0.04311241  0.4018662 ],[0.71236219 0.86456061 4.45833608],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.70066150843892,2.6621873652381933,0.0,0.0,0.0,0.0,0.0,0.0,0.40493282054565505,4.596921312862042,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.41536248 -0.04582103  2.77138901],"quaternion(0.969691574573517, 0.240236476063728, -0.030502013862133, -0.0324705317616463)",[-0.43269032 -0.06762994  2.62931776],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,648.9428,[0. 0. 0.],0.0,[-0.14055664 -0.02620335  0.13247773],[0.16463917 0.2006315  1.02963112],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.802717000562556,2.6655405848535723,0.0,0.0,0.0,0.0,0.0,0.0,0.19491827027998215,1.061837702250284,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.45363605 -0.0529562   2.80746269],"quaternion(0.951389372348785, 0.298682659864426, 0.0486818328499794, -0.0572457201778889)",[-0.43362868 -0.06746799  2.63648272],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,649.2151,[0. 0. 0.],0.0,[ 0.02137903  0.18167861 -0.19714425],[-0.07375541  2.00718265  1.32208781],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.8443693138098745,2.6727564181390835,0.0,0.0,0.0,0.0,0.0,0.0,0.2689424441346407,2.4046077037468,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.44773757 -0.00283107  2.75307059],"quaternion(0.993990659713745, 0.0673222467303276, 0.0491915345191956, -0.0709264650940895)",[-0.435682   -0.06483123  2.65580916],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,649.491,[0. 0. 0.],0.0,[-0.03294953  0.04739798 -0.17385939],[0.07866038 2.97339159 2.13687921],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.789242664239846,2.6920891901749946,0.0,0.0,0.0,0.0,0.0,0.0,0.18319205071708314,3.6624442322801154,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.45448893  0.00688078  2.7174468 ],"quaternion(0.99757969379425, -0.00609967019408941, 0.0405288748443127, -0.0561699569225311)",[-0.43704304 -0.05956056  2.6630075 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,649.6959,[0. 0. 0.],0.0,[-0.13136499  0.00174173 -0.12168884],[-0.63473785  1.25413831  0.97383921],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.7551995695844647,2.6992893532886852,0.0,0.0,0.0,0.0,0.0,0.0,0.17907531408359234,1.7100052179552627,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.48667336  0.0073075   2.68763304],"quaternion(0.998242557048798, -0.0270337909460068, 0.0231209211051464, -0.0473961234092712)",[-0.44017807 -0.05178506  2.66827631],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,649.9409,[0. 0. 0.],0.0,[-0.18600211 -0.02353771  0.00022794],[-6.33496946 -3.76464143  1.77685972],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.73135052653347,2.7048358340047125,0.0,0.0,0.0,0.0,0.0,0.0,0.18748562528584284,7.580342584212161,0.0,0.0,0.0,0.0,0.0
visual_search,[-5.30253649e-01  1.79261714e-03  2.68768644e+00],"quaternion(0.994367599487305, 0.0415803827345371, -0.088877908885479, -0.0400611273944378)",[-0.44682038 -0.04533393  2.67161679],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,650.1752,[0. 0. 0.],0.0,[-0.08888129  0.00809612 -0.1534405 ],[-0.85035201  0.12179309 -1.15280523],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.739494581697698,2.70910315458904,0.0,0.0,0.0,0.0,0.0,0.0,0.17750891703179186,1.4376689449909072,0.0,0.0,0.0,0.0,0.0
visual_search,[-0.55344278  0.00390489  2.64765382],"quaternion(0.95938378572464, 0.0301759522408247, -0.275737732648849, -0.0513904094696045)",[-0.45015907 -0.04347469  2.67256403],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,650.4361,[0. 0. 0.],0.0,[ 0.14516766 -0.00672403  0.04577025],[-0.36756146 -0.05564009  0.08271106],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.7048816786302394,2.710559302546835,0.0,0.0,0.0,0.0,0.0,0.0,0.15236067828758257,0.38083903320387485,0.0,0.0,0.0,0.0,0.0
information_assimilation_augmentation,[-5.18370271e-01  2.28036940e-03  2.65871191e+00],"quaternion(0.9555384516716, 0.0378799475729465, -0.291126757860184, -0.0275067239999771)",[-0.46149048 -0.03826132  2.67174816],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,650.6777,[0. 0. 0.],0.0,[ 0.19861322 -0.0044207   0.0345153 ],[2.874265   0.21862073 1.64434936],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.708774992381953,2.7115817581097015,0.0,0.0,0.0,0.0,0.0,0.0,0.2016384378873166,3.3185959551088176,0.0,0.0,0.0,0.0,0.0
information_assimilation_augmentation,[-4.67505425e-01  1.14822760e-03  2.66755128e+00],"quaternion(0.996615469455719, 0.0368015430867672, -0.0446523576974869, -0.0583911538124084)",[-0.466732   -0.03524959  2.67096329],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,650.9338,[0. 0. 0.],0.0,[ 0.12504759  0.0122571  -0.04857472],[7.39161554 0.58454334 4.2116246 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.7082083500885146,2.7116648339696474,0.0,0.0,0.0,0.0,0.0,0.0,0.13470946222263336,8.527335634258199,0.0,0.0,0.0,0.0,0.0
information_assimilation_augmentation,[-0.43953228  0.00389014  2.65668511],"quaternion(0.976292133331299, 0.0128400521352887, 0.209810793399811, -0.0516551807522774)",[-0.46600562 -0.03105563  2.67154002],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,651.1575,[0. 0. 0.],0.0,[ 0.03987573 -0.0046646  -0.0429885 ],[0.38166442 0.03213838 0.22540954],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],2.6928014321134,2.712056743817763,0.0,0.0,0.0,0.0,0.0,0.0,0.05882043288746485,0.4444210414312686,0.0,0.0,0.0,0.0,0.0
